<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BCM,D,20071002,000000,11.645,11.645,11.3948,11.4271,6889.927007227499,0
BCM,D,20071003,000000,11.4956,11.4956,11.2854,11.4899,1385.343065679,0
BCM,D,20071004,000000,11.6345,11.6345,11.1217,11.4956,1566.131386845,0
BCM,D,20071005,000000,11.4899,11.4956,11.2292,11.3891,739.970802912,0
BCM,D,20071008,000000,11.3891,11.6022,11.2854,11.6022,3750.306569304,0
BCM,D,20071009,000000,11.6412,11.6412,11.5803,11.606,3913.2262773314997,0
BCM,D,20071010,000000,11.6907,11.6907,11.4738,11.6907,7202.102189706,0
BCM,D,20071011,000000,11.6345,11.6345,11.5289,11.5499,4990.598540094,0
BCM,D,20071012,000000,11.4738,11.6345,11.4738,11.5499,4240.116788277,0
BCM,D,20071015,000000,11.606,11.6802,11.5803,11.6802,2230.4233576409997,0
BCM,D,20071016,000000,11.6907,12.1178,11.6345,12.0179,16758.656934132,0
BCM,D,20071017,000000,12.0636,12.0636,11.5499,12.0237,15779.036496186,0
BCM,D,20071018,000000,12.0237,12.0579,11.9123,12.0522,4915.9708028685,0
BCM,D,20071019,000000,12.0788,12.1083,11.8572,11.9694,5787.328467093,0
BCM,D,20071022,000000,11.8296,11.9694,11.8296,11.9694,3735.591240837,0
BCM,D,20071023,000000,11.9694,12.0237,11.684,11.6907,12858.0437954865,0
BCM,D,20071024,000000,11.6907,11.9513,11.6907,11.6907,1482.043795605,0
BCM,D,20071025,000000,11.7021,11.7021,11.5803,11.6907,2892.613138656,0
BCM,D,20071026,000000,11.7687,11.801,11.6907,11.6907,1308.6131386724999,0
BCM,D,20071029,000000,11.684,11.801,11.5803,11.801,2009.693430636,0
BCM,D,20071030,000000,11.8524,11.8572,11.8524,11.8524,368.9343065655,0
BCM,D,20071031,000000,11.2445,11.4119,10.5871,11.1332,31788.2627733915,0
BCM,D,20071102,000000,11.1122,11.1122,10.8544,10.9657,8503.357664145,0
BCM,D,20071105,000000,10.9657,11.078,10.5871,11.078,14041.576642189499,0
BCM,D,20071106,000000,11.0218,11.0218,10.7003,10.9115,8124.963503565,0
BCM,D,20071107,000000,10.744,10.8544,10.1875,10.5709,19264.467153084,0
BCM,D,20071108,000000,10.1875,10.5109,10.02,10.4653,2029.6642335554998,0
BCM,D,20071109,000000,10.2988,10.5766,10.1932,10.549,2272.467153261,0
BCM,D,20071112,000000,10.5376,10.549,10.2988,10.5214,1188.7883211555,0
BCM,D,20071114,000000,10.2436,10.5214,10.2436,10.5214,159.766423356,0
BCM,D,20071115,000000,10.2436,10.2436,9.57478,10.02,1903.5328466955,0
BCM,D,20071116,000000,9.74127,10.2988,9.60332,9.79835,2083.270072971,0
BCM,D,20071119,000000,9.79835,10.1323,9.47013,9.9639,6320.233576576499,0
BCM,D,20071120,000000,9.64613,9.89825,9.52531,9.89825,1710.1313868435,0
BCM,D,20071121,000000,9.46347,9.46347,8.90776,9.17424,5644.379561985,0
BCM,D,20071122,000000,8.49029,9.29602,8.34977,9.29602,8013.547445171999,0
BCM,D,20071123,000000,9.26843,9.26843,8.96227,9.26843,1033.2262773615,0
BCM,D,20071126,000000,9.29602,9.30268,9.2846,9.2846,568.6423357604999,0
BCM,D,20071127,000000,9.29602,9.29602,9.26367,9.2846,882.9197080199999,0
BCM,D,20071128,000000,9.2846,10.0086,9.07435,10.0086,1862.540145966,0
BCM,D,20071129,000000,9.90872,10.0933,9.85353,9.85353,3122.8029196754997,0
BCM,D,20071130,000000,10.098,10.098,9.90872,9.91442,1289.6934306434998,0
BCM,D,20071203,000000,9.71463,10.1818,9.71463,10.0762,2019.1532846505,0
BCM,D,20071204,000000,10.0762,10.2664,9.85829,9.85829,1706.9781021719998,0
BCM,D,20071205,000000,9.85353,10.2664,9.74127,10.2322,2615.1240875639996,0
BCM,D,20071206,000000,10.2369,10.2369,9.86495,9.86495,418.335766419,0
BCM,D,20071207,000000,10.1599,10.2322,9.90872,10.1323,845.0802919619999,0
BCM,D,20071210,000000,9.93726,10.1818,9.6918,10.02,2747.562043767,0
BCM,D,20071211,000000,9.60332,10.0086,9.60332,10.0086,380.496350361,0
BCM,D,20071212,000000,9.48535,10.0086,9.48535,10.0086,1462.0729926855,0
BCM,D,20071213,000000,9.57478,9.57478,9.51865,9.57478,7473.284671455,0
BCM,D,20071214,000000,9.74127,9.74127,9.18471,9.46347,4941.197080240499,0
BCM,D,20071217,000000,9.0791,9.33027,9.0791,9.3141,1543.007299254,0
BCM,D,20071218,000000,8.9891,9.24179,8.9891,9.24179,2075.9124087375,0
BCM,D,20071219,000000,9.01869,9.24179,9.01869,9.24179,4372.5547444799995,0
BCM,D,20071220,000000,8.96227,8.97426,8.84582,8.85039,49304.759123574,0
BCM,D,20071221,000000,8.84582,8.84582,8.43387,8.6349,86680.6423348635,0
BCM,D,20071227,000000,8.62339,8.82917,8.4391,8.82917,28908.2627734215,0
BCM,D,20071228,000000,8.51759,9.24179,8.46203,9.24179,23925.021897560997,0
BCM,D,20080102,000000,8.93459,9.18471,8.79397,9.18471,1091.036496339,0
BCM,D,20080103,000000,9.18471,9.18471,8.90776,9.15617,1373.7810218835,0
BCM,D,20080104,000000,9.18947,9.33027,9.18947,9.18947,2115.8540145765,0
BCM,D,20080107,000000,9.07435,9.15617,8.64546,9.15141,3413.9562043439996,0
BCM,D,20080108,000000,8.90776,8.96227,8.73974,8.96227,1561.927007283,0
BCM,D,20080109,000000,8.75744,8.95209,8.64546,8.95209,1931.9124087389998,0
BCM,D,20080110,000000,8.80139,8.80139,8.64546,8.79026,1726.9489050915,0
BCM,D,20080111,000000,8.65688,8.82356,8.65688,8.82356,523.445255469,0
BCM,D,20080114,000000,8.62777,8.62777,8.23941,8.51759,4977.985401407999,0
BCM,D,20080115,000000,8.08319,8.73974,8.08319,8.51227,1435.795620423,0
BCM,D,20080116,000000,7.71044,8.07244,7.57049,8.07244,4403.036496304499,0
BCM,D,20080117,000000,8.07244,8.34977,7.582,8.34977,2066.452554723,0
BCM,D,20080118,000000,7.84905,8.34977,7.84905,8.23941,2733.8978101905,0
BCM,D,20080121,000000,7.84905,8.1829,7.84905,8.1829,1220.3211678705,0
BCM,D,20080122,000000,7.4038,8.34977,7.29278,8.27708,4547.036496303,0
BCM,D,20080123,000000,8.27708,8.27708,7.7934,7.7934,404.67153284249997,0
BCM,D,20080124,000000,7.96607,8.3277,7.90471,8.01688,3913.2262773314997,0
BCM,D,20080125,000000,8.09955,8.3393,8.07244,8.2885,2869.489051065,0
BCM,D,20080128,000000,7.82118,8.26643,7.82118,8.26643,517.1386861259999,0
BCM,D,20080129,000000,8.34539,8.66744,7.85476,8.66744,7294.598540069999,0
BCM,D,20080130,000000,8.6349,8.6349,8.1887,8.21077,36630.656933925,0
BCM,D,20080131,000000,8.67885,8.67885,8.26643,8.61625,1891.9708028999999,0
BCM,D,20080201,000000,8.57839,8.65688,8.46203,8.65688,1606.072992684,0
BCM,D,20080204,000000,8.67885,8.90776,8.67885,8.85039,9482.978102091,0
BCM,D,20080205,000000,8.79397,8.79397,8.35595,8.35595,5136.7007298735,0
BCM,D,20080206,000000,7.91127,8.1829,7.7934,7.95951,1509.3722627579998,0
BCM,D,20080207,000000,8.21077,8.62339,8.1829,8.42236,726.3065693355,0
BCM,D,20080208,000000,8.34977,8.55641,8.34977,8.55641,732.6131386784999,0
BCM,D,20080211,000000,8.46203,8.46203,8.26643,8.26643,223.8832116765,0
BCM,D,20080212,000000,8.01688,8.45062,7.7992,8.1829,9317.9562042825,0
BCM,D,20080213,000000,7.98824,8.1829,7.87693,7.95951,5335.357664178,0
BCM,D,20080214,000000,8.2885,8.2885,7.84905,8.01688,340.55474452199996,0
BCM,D,20080215,000000,8.01688,8.1281,7.7934,8.1281,2462.7153284415,0
BCM,D,20080218,000000,8.12248,8.12248,7.80491,8.0439,547.6204379505,0
BCM,D,20080219,000000,8.24426,8.24426,7.89329,8.17728,2102.189781,0
BCM,D,20080220,000000,8.07244,8.07244,7.90471,8.01688,573.897810213,0
BCM,D,20080221,000000,8.07244,8.09955,7.7934,8.05522,3055.5328466835,0
BCM,D,20080225,000000,8.01022,8.01022,7.95951,7.95951,1617.6350364794998,0
BCM,D,20080226,000000,7.68836,8.01688,7.68836,7.90471,898.6861313774999,0
BCM,D,20080227,000000,7.84905,7.95951,7.84905,7.95951,714.7445255399999,0
BCM,D,20080229,000000,7.84905,7.84905,7.5154,7.82118,3123.854014566,0
BCM,D,20080303,000000,7.57049,7.62091,7.18146,7.59874,517.1386861259999,0
BCM,D,20080304,000000,7.24816,7.57049,7.24816,7.50389,557.080291965,0
BCM,D,20080306,000000,7.35328,7.45337,7.25881,7.45337,887.1240875819999,0
BCM,D,20080307,000000,7.24245,7.39829,7.23674,7.23674,1578.744525531,0
BCM,D,20080310,000000,7.23094,7.4038,7.23094,7.39829,774.6569342985,0
BCM,D,20080311,000000,7.39829,7.39829,7.39829,7.39829,681.1094890439999,0
BCM,D,20080312,000000,7.24245,7.39829,7.18146,7.39829,10212.437956098,0
BCM,D,20080313,000000,7.37621,7.37621,7.07548,7.37098,608.5839415995,0
BCM,D,20080314,000000,7.23674,7.37621,7.15368,7.34862,1758.4817518065,0
BCM,D,20080317,000000,7.12562,7.28136,7.12562,7.28136,930.2189780924999,0
BCM,D,20080318,000000,7.12562,7.22589,7.12562,7.13133,1124.6715328349999,0
BCM,D,20080319,000000,7.18146,7.18146,7.13133,7.13133,3796.554744486,0
BCM,D,20080320,000000,7.06968,7.12562,7.05902,7.12562,377.34306568949995,0
BCM,D,20080325,000000,7.19221,7.19221,6.95874,6.98662,3749.2554744134995,0
BCM,D,20080326,000000,7.06968,7.09774,6.86912,6.86912,759.9416058314999,0
BCM,D,20080327,000000,6.79158,7.01383,6.79158,6.94152,21132.262773502498,0
BCM,D,20080328,000000,6.92506,6.92506,6.85257,6.92506,2065.4014598324998,0
BCM,D,20080331,000000,6.95874,7.14788,6.93077,7.1084,25753.927007030998,0
BCM,D,20080401,000000,7.14217,7.4038,7.13133,7.33121,13324.729926868498,0
BCM,D,20080402,000000,7.67676,7.68218,7.40904,7.50389,35310.481751456995,0
BCM,D,20080403,000000,7.6661,7.6661,7.16424,7.18146,30364.029196763997,0
BCM,D,20080404,000000,7.32037,7.58733,7.14217,7.24245,10029.547445151,0
BCM,D,20080407,000000,7.18146,7.34253,6.99737,7.22589,14374.773722478,0
BCM,D,20080408,000000,7.45965,7.45965,7.08613,7.16424,27711.065693141998,0
BCM,D,20080409,000000,7.07548,7.28136,7.0476,7.15854,11371.795620319499,0
BCM,D,20080410,000000,7.15368,7.17014,6.98662,6.98662,3659.912408721,0
BCM,D,20080411,000000,7.2707,7.2707,6.88073,7.06968,2714.9781021615,0
BCM,D,20080414,000000,6.79158,7.09774,6.45746,6.88644,23614.948904863497,0
BCM,D,20080415,000000,6.89719,6.93077,6.68018,6.84134,5098.8613138155,0
BCM,D,20080416,000000,6.82469,6.86418,6.5799,6.73593,3693.5474452169997,0
BCM,D,20080417,000000,7.08613,7.08613,6.62462,6.84134,47095.357663742994,0
BCM,D,20080418,000000,6.68018,6.84686,6.56877,6.81898,2601.4598539874996,0
BCM,D,20080421,000000,6.8362,6.8362,6.61891,6.73032,2366.0145985155,0
BCM,D,20080422,000000,6.62462,6.71367,6.51321,6.59103,2771.7372262484996,0
BCM,D,20080423,000000,6.47972,6.47972,6.34605,6.4018,7104.350364889499,0
BCM,D,20080424,000000,6.4018,6.4018,6.37393,6.4018,3075.5036496029998,0
BCM,D,20080425,000000,6.56316,6.56877,6.4018,6.56877,1421.0802919559999,0
BCM,D,20080428,000000,6.56877,6.60778,6.56877,6.60778,2359.7080291724997,0
BCM,D,20080429,000000,6.60778,6.62462,6.56877,6.61329,3586.3357663859997,0
BCM,D,20080430,000000,6.68018,6.78588,6.41864,6.78588,1014.3065693325,0
BCM,D,20080505,000000,6.79158,6.89719,6.7581,6.89719,2125.313868591,0
BCM,D,20080506,000000,6.89139,7.01383,6.56877,6.95304,10314.394160476499,0
BCM,D,20080507,000000,6.95874,6.99737,6.7971,6.88644,2159.9999999775,0
BCM,D,20080509,000000,6.98662,6.98662,6.79158,6.95874,2058.043795599,0
BCM,D,20080512,000000,6.92506,6.92506,6.69692,6.9028,2197.8394160354997,0
BCM,D,20080513,000000,6.91936,6.92506,6.73593,6.84686,3046.0729926689996,0
BCM,D,20080514,000000,6.95874,7.48715,6.95874,7.4038,35779.27007262,0
BCM,D,20080515,000000,7.45965,7.90471,7.45337,7.59342,27861.3722624835,0
BCM,D,20080516,000000,7.57658,7.73803,7.5154,7.73251,47877.372262275,0
BCM,D,20080519,000000,7.73803,7.73803,7.4038,7.68218,4688.934306520499,0
BCM,D,20080520,000000,7.61558,7.65459,7.45965,7.5154,4531.2700729455,0
BCM,D,20080521,000000,7.45965,7.65459,7.45965,7.65459,695.824817511,0
BCM,D,20080523,000000,7.62633,7.71044,7.62633,7.71044,7743.4160583135,0
BCM,D,20080526,000000,7.68218,7.68218,7.47563,7.68218,2399.6496350115,0
BCM,D,20080527,000000,7.52073,8.26139,7.52073,8.09955,10189.313868506999,0
BCM,D,20080528,000000,8.1829,8.26139,7.86047,8.07244,9485.080291872,0
BCM,D,20080529,000000,8.21077,8.21077,7.7934,8.0439,5728.4671532249995,0
BCM,D,20080530,000000,7.95951,8.06588,7.91127,8.06588,1370.6277372119998,0
BCM,D,20080602,000000,8.1281,8.1281,7.91127,8.01688,2336.5839415815,0
BCM,D,20080603,000000,7.91127,8.05522,7.86047,7.86047,3868.02919704,0
BCM,D,20080604,000000,7.84905,8.01688,7.82118,7.84344,3275.211678798,0
BCM,D,20080605,000000,7.82708,7.82708,7.7934,7.82118,3056.5839415739997,0
BCM,D,20080606,000000,7.82118,8.1829,7.7934,7.84344,6138.39416052,0
BCM,D,20080609,000000,7.76552,7.95551,7.68218,7.7934,2718.131386833,0
BCM,D,20080610,000000,7.71044,7.87693,7.45965,7.65459,34783.8832113165,0
BCM,D,20080611,000000,7.45965,7.62633,7.30343,7.5154,2663.474452527,0
BCM,D,20080612,000000,7.19221,7.5154,7.19221,7.5154,2284.0291970565,0
BCM,D,20080613,000000,7.34862,7.5154,7.26462,7.5154,2210.4525547215,0
BCM,D,20080616,000000,7.67676,7.68218,7.54299,7.57049,1941.3722627534999,0
BCM,D,20080617,000000,7.57049,7.73251,7.57049,7.73251,1621.8394160414998,0
BCM,D,20080618,000000,7.7934,7.90471,7.73803,7.7934,1626.0437956034998,0
BCM,D,20080619,000000,7.7934,7.7934,7.62633,7.78845,400.4671532805,0
BCM,D,20080620,000000,7.7934,7.7934,7.7934,7.7934,423.59124087149996,0
BCM,D,20080623,000000,7.34862,7.7934,7.34862,7.7934,809.3430656849999,0
BCM,D,20080624,000000,7.35328,7.35328,7.35328,7.35328,824.0583941519999,0
BCM,D,20080625,000000,7.34862,7.35328,7.18146,7.35328,2197.8394160354997,0
BCM,D,20080626,000000,7.56516,7.56516,7.4489,7.4489,86.18978102099999,0
BCM,D,20080627,000000,7.18146,7.56516,7.18146,7.54299,1573.4890510784999,0
BCM,D,20080630,000000,7.56516,7.60417,7.48715,7.48715,5660.145985342499,0
BCM,D,20080701,000000,7.54299,7.61558,7.48715,7.54299,8004.087591157499,0
BCM,D,20080702,000000,7.54299,7.60417,7.54299,7.54299,8375.124087504,0
BCM,D,20080703,000000,7.59342,7.59342,7.18651,7.30343,55673.3430651135,0
BCM,D,20080704,000000,7.59342,7.59342,7.4038,7.54832,991.1824817414999,0
BCM,D,20080707,000000,7.5154,7.53747,7.29278,7.44281,1426.3357664085,0
BCM,D,20080708,000000,7.29278,7.39829,7.20363,7.20363,6368.583941539499,0
BCM,D,20080709,000000,7.34862,7.34862,7.26462,7.29278,5127.240875859,0
BCM,D,20080710,000000,7.29278,7.29278,7.23674,7.27603,4034.1021897389996,0
BCM,D,20080711,000000,7.23674,7.23674,6.95874,7.23674,3408.7007298914996,0
BCM,D,20080714,000000,7.29278,7.29278,6.95874,7.25881,900.7883211584999,0
BCM,D,20080715,000000,6.96949,7.23094,6.95874,6.95874,10131.503649529499,0
BCM,D,20080716,000000,6.9028,7.12562,6.9028,7.12562,2431.1824817264996,0
BCM,D,20080717,000000,7.25386,7.25881,6.80262,7.01383,6364.379561977499,0
BCM,D,20080718,000000,7.0418,7.20886,7.0418,7.20886,4421.9562043335,0
BCM,D,20080721,000000,7.01963,7.5154,7.01963,7.5154,1941.3722627534999,0
BCM,D,20080723,000000,7.30885,7.57049,7.12562,7.57049,5768.408759063999,0
BCM,D,20080724,000000,7.57049,7.57049,7.4038,7.57049,1996.0291970595,0
BCM,D,20080725,000000,7.57049,7.7934,7.57049,7.7934,1338.0437956065,0
BCM,D,20080728,000000,7.7934,7.7934,7.42045,7.42045,1046.890510938,0
BCM,D,20080729,000000,7.41513,7.59874,7.24816,7.59874,1767.941605821,0
BCM,D,20080730,000000,7.60417,7.60417,7.4038,7.58733,7625.693430577499,0
BCM,D,20080731,000000,7.90471,8.06588,7.73803,7.82118,34181.60583906,0
BCM,D,20080801,000000,7.78845,7.78845,7.4313,7.57049,9248.5839415095,0
BCM,D,20080804,000000,7.68218,7.68218,7.28659,7.28659,3589.4890510574996,0
BCM,D,20080805,000000,7.20886,7.50389,7.20886,7.4489,759.9416058314999,0
BCM,D,20080806,000000,7.76029,7.76029,7.28136,7.32037,4765.664233527,0
BCM,D,20080807,000000,7.61035,7.61035,7.24816,7.37621,7819.094890429499,0
BCM,D,20080808,000000,7.24245,7.24245,7.07548,7.23674,910.2481751729999,0
BCM,D,20080811,000000,7.4038,7.4038,7.08613,7.34253,372.08759123699997,0
BCM,D,20080812,000000,7.25386,7.33121,7.25386,7.33121,818.8029196995,0
BCM,D,20080813,000000,7.32037,7.32037,7.17014,7.23674,1543.007299254,0
BCM,D,20080814,000000,7.16424,7.26462,7.14217,7.26462,1129.9270072875,0
BCM,D,20080818,000000,7.17585,7.26462,6.99166,7.23094,2845.3138685834997,0
BCM,D,20080819,000000,7.12562,7.20886,6.93077,7.20363,1902.481751805,0
BCM,D,20080820,000000,6.95874,7.18146,6.87483,7.06968,5380.554744469499,0
BCM,D,20080822,000000,6.85847,7.06397,6.85257,6.98662,9238.072992604499,0
BCM,D,20080825,000000,6.98662,7.06397,6.9028,7.01383,5708.4963503055,0
BCM,D,20080826,000000,6.85847,7.06397,6.85847,6.95874,6653.430656865,0
BCM,D,20080827,000000,6.85257,6.95874,6.80833,6.84134,6799.5328466445,0
BCM,D,20080828,000000,6.84686,7.0476,6.84134,6.9028,3440.2335766065,0
BCM,D,20080829,000000,7.0418,7.0418,6.86912,6.86912,4173.8978101755,0
BCM,D,20080901,000000,6.9028,7.01383,6.88073,7.00888,6819.503649564,0
BCM,D,20080902,000000,6.87483,7.29278,6.87483,7.29278,3088.116788289,0
BCM,D,20080903,000000,7.0476,7.20886,7.0476,7.15368,8325.722627650499,0
BCM,D,20080904,000000,7.17014,7.18146,7.0476,7.18146,655.883211672,0
BCM,D,20080905,000000,7.05902,7.18146,6.95874,7.18146,3930.0437955794996,0
BCM,D,20080908,000000,6.97016,7.17861,6.97016,7.17861,940.7299269974999,0
BCM,D,20080909,000000,7.17861,7.17861,7.17861,7.17861,88.291970802,0
BCM,D,20080910,000000,7.01383,7.18146,6.98662,7.12562,5639.124087532499,0
BCM,D,20080911,000000,6.98091,6.98091,6.98091,6.98091,97.75182481649999,0
BCM,D,20080912,000000,7.00298,7.12562,7.00298,7.01383,1025.8686131279999,0
BCM,D,20080915,000000,7.01383,7.01383,6.80833,6.8305,22161.284671301997,0
BCM,D,20080916,000000,6.8305,6.9028,6.63004,6.63004,6921.4598539425,0
BCM,D,20080917,000000,6.6856,7.00298,6.59674,6.73032,8186.978102104499,0
BCM,D,20080918,000000,6.64136,6.90851,6.56877,6.90851,6559.8832116104995,0
BCM,D,20080919,000000,6.90851,7.15368,6.79158,6.95874,3988.9051094475,0
BCM,D,20080922,000000,7.00888,7.12562,6.95874,7.12562,1637.605839399,0
BCM,D,20080924,000000,6.70805,7.01383,6.70805,6.71918,171.32846715149998,0
BCM,D,20080925,000000,6.73593,6.95874,6.73593,6.9028,733.664233569,0
BCM,D,20080926,000000,7.12562,7.12562,6.76361,6.76361,333.1970802885,0
BCM,D,20080929,000000,6.77284,6.77284,6.45984,6.76133,4359.941605794,0
BCM,D,20080930,000000,6.57001,6.68018,6.4018,6.66286,664.291970796,0
BCM,D,20081001,000000,6.62224,6.68018,6.58742,6.68018,3938.4525547034996,0
BCM,D,20081002,000000,6.62224,6.68018,6.52938,6.62224,2961.985401429,0
BCM,D,20081003,000000,6.17908,6.34605,6.17908,6.34605,1786.86131385,0
BCM,D,20081006,000000,6.12352,6.22789,5.93781,6.17556,2326.0729926765,0
BCM,D,20081007,000000,5.73497,6.12352,5.56677,5.56677,11674.5109487835,0
BCM,D,20081008,000000,5.56677,5.56677,5.3059,5.50873,7830.6569342249995,0
BCM,D,20081009,000000,5.72907,5.72907,5.72907,5.72907,199.708029195,0
BCM,D,20081010,000000,5.1609,5.60739,4.92896,5.1552,10021.138686027,0
BCM,D,20081013,000000,4.67389,5.42197,4.67389,5.33491,6966.656934234,0
BCM,D,20081014,000000,5.56677,5.56677,5.34643,5.39285,5150.36496345,0
BCM,D,20081015,000000,5.39285,5.39285,5.1609,5.1609,4585.9270072515,0
BCM,D,20081016,000000,4.98699,5.1609,4.98699,5.13189,1343.2992700589998,0
BCM,D,20081017,000000,5.18983,5.18983,4.88843,5.04503,6240.3503648985,0
BCM,D,20081020,000000,5.13189,5.21875,4.87691,5.21875,2277.7226277135,0
BCM,D,20081021,000000,5.20162,5.21875,5.20162,5.21304,4140.262773679499,0
BCM,D,20081022,000000,5.20162,5.20162,4.8362,5.04503,4328.4087590789995,0
BCM,D,20081023,000000,4.842,5.14349,4.8362,4.842,4162.33576638,0
BCM,D,20081024,000000,4.842,4.842,4.11714,4.11714,9813.021897707999,0
BCM,D,20081027,000000,4.34908,4.40712,4.08231,4.33177,2205.197080269,0
BCM,D,20081028,000000,4.40122,4.5229,4.20999,4.21579,6213.0218977455,0
BCM,D,20081029,000000,4.38961,4.45935,4.12294,4.12294,18752.5839414105,0
BCM,D,20081030,000000,4.12865,4.17508,4.0591,4.17508,6535.708029128999,0
BCM,D,20081031,000000,4.09982,4.22721,4.09982,4.19829,17035.094890333497,0
BCM,D,20081103,000000,4.19829,4.19829,4.00706,4.12865,32515.620437617497,0
BCM,D,20081104,000000,4.13455,4.20419,4.07071,4.17508,23829.3722625255,0
BCM,D,20081105,000000,4.19829,4.40122,4.19239,4.34908,11700.788321045999,0
BCM,D,20081106,000000,4.2332,4.2332,4.09982,4.09982,4658.452554695999,0
BCM,D,20081107,000000,4.09982,4.40712,4.09982,4.34908,8138.6277371415,0
BCM,D,20081110,000000,4.45345,4.58113,4.29105,4.56943,12184.291970675999,0
BCM,D,20081112,000000,4.38961,4.40712,4.34908,4.34908,3612.6131386485,0
BCM,D,20081113,000000,4.29105,4.46496,4.29105,4.34908,2154.744525525,0
BCM,D,20081114,000000,4.54621,4.54621,4.32016,4.34908,1701.7226277195,0
BCM,D,20081117,000000,4.11714,4.3722,4.11714,4.32587,8381.430656847,0
BCM,D,20081118,000000,4.11714,4.19829,3.94893,4.19829,11370.744525429,0
BCM,D,20081119,000000,4.0591,4.19829,3.97205,4.19829,4522.8613138215,0
BCM,D,20081120,000000,3.86197,3.94322,3.74609,3.94322,6708.087591171,0
BCM,D,20081121,000000,3.9143,4.07661,3.9143,4.07661,23021.080291731,0
BCM,D,20081124,000000,4.07071,4.28525,4.03008,4.28525,2551.0072992435,0
BCM,D,20081125,000000,4.2332,4.34908,4.17508,4.2332,6546.2189780339995,0
BCM,D,20081126,000000,4.16356,4.34328,4.16356,4.34328,4192.8175182045,0
BCM,D,20081127,000000,4.34908,4.43033,4.34908,4.43033,551.8248175125,0
BCM,D,20081128,000000,4.29685,4.3781,4.2332,4.2332,29582.014598232,0
BCM,D,20081201,000000,4.32016,4.43033,4.0591,4.19829,48546.9197075235,0
BCM,D,20081202,000000,4.07071,4.34328,4.07071,4.34328,1552.4671532685,0
BCM,D,20081203,000000,4.20999,4.40122,4.20999,4.21579,122.97810218849999,0
BCM,D,20081204,000000,4.2332,4.42453,4.2332,4.42453,5288.058394105499,0
BCM,D,20081205,000000,4.20999,4.43604,4.20999,4.27364,3728.2335766035,0
BCM,D,20081208,000000,4.51729,4.51729,4.31436,4.47077,1549.313868597,0
BCM,D,20081209,000000,4.5229,4.81298,4.51729,4.75504,90323.73722533649,0
BCM,D,20081210,000000,4.91725,5.01582,4.81298,5.01582,24737.5182479175,0
BCM,D,20081211,000000,4.83058,5.20162,4.83058,5.10287,45512.408758649995,0
BCM,D,20081212,000000,4.96378,5.18402,4.96378,5.07395,27149.781021615,0
BCM,D,20081215,000000,5.19563,5.19563,4.76646,4.81298,13096.642335629998,0
BCM,D,20081216,000000,4.87092,4.87092,4.67389,4.74924,6863.649634965,0
BCM,D,20081217,000000,4.67389,4.74924,4.58113,4.72612,2852.671532817,0
BCM,D,20081218,000000,4.72612,4.74343,4.63897,4.72612,19800.525547238998,0
BCM,D,20081219,000000,4.64478,4.74343,4.59264,4.63897,2799.0656934014996,0
BCM,D,20081222,000000,4.63897,4.63897,4.49408,4.58113,5303.824817463,0
BCM,D,20081223,000000,4.49408,4.63897,4.36069,4.63897,4428.2627736765,0
BCM,D,20081229,000000,4.42453,4.63897,4.42453,4.61005,1059.503649624,0
BCM,D,20081230,000000,4.5229,4.55202,4.46496,4.54621,1334.8905109349998,0
BCM,D,20081231,000000,4.54621,4.72612,4.54621,4.72612,18424.6423355745,0
BCM,D,20090105,000000,4.72612,5.10287,4.72612,4.81298,6995.036496277499,0
BCM,D,20090106,000000,4.76075,4.87092,4.69691,4.87092,3405.5474452199996,0
BCM,D,20090107,000000,4.75504,4.75504,4.75504,4.75504,87.2408759115,0
BCM,D,20090108,000000,4.75504,4.81298,4.75504,4.81298,2266.1605839179997,0
BCM,D,20090109,000000,4.69691,4.74924,4.63897,4.74924,3213.1970802584997,0
BCM,D,20090112,000000,4.74924,4.74924,4.54041,4.74343,1129.9270072875,0
BCM,D,20090113,000000,4.73192,4.73192,4.58113,4.58113,3295.1824817174997,0
BCM,D,20090114,000000,4.59264,4.63897,4.51149,4.63897,1050.0437956095,0
BCM,D,20090115,000000,4.88262,4.88262,4.34908,4.80718,33185.167882866,0
BCM,D,20090116,000000,4.63897,4.63897,4.41302,4.63897,1260.2627737095,0
BCM,D,20090119,000000,4.74924,4.74924,4.58113,4.58113,12647.8248173865,0
BCM,D,20090120,000000,4.58113,4.69691,4.58113,4.69691,2518.4233576379997,0
BCM,D,20090121,000000,4.58113,4.58113,4.58113,4.58113,11726.014598418,0
BCM,D,20090122,000000,4.58113,4.72612,4.58113,4.72612,13180.729926869999,0
BCM,D,20090123,000000,4.61005,4.66228,4.58113,4.66228,4730.9781021405,0
BCM,D,20090126,000000,4.58113,4.69691,4.34908,4.69691,3859.620437916,0
BCM,D,20090127,000000,4.69691,4.75504,4.63897,4.66808,745.2262773645,0
BCM,D,20090128,000000,4.58113,4.58113,4.58113,4.58113,343.70802919349995,0
BCM,D,20090129,000000,4.61585,4.63897,4.61005,4.63897,517.1386861259999,0
BCM,D,20090130,000000,4.40712,4.6912,4.35489,4.6912,603.328467147,0
BCM,D,20090202,000000,4.5229,4.72612,4.5229,4.72612,28360.642335471,0
BCM,D,20090203,000000,4.30266,4.63326,4.30266,4.54041,645.3722627669999,0
BCM,D,20090204,000000,4.63897,4.63897,4.32016,4.56362,3886.948905069,0
