<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SNT,D,20140924,000000,20.9546,21.0108,20.851,21.0108,889.3231849693999,0
SNT,D,20140925,000000,21.0473,22.1705,20.5798,21.8707,3951.7587820134,0
SNT,D,20140926,000000,21.8618,21.8618,20.9072,21.6833,773.7213114386,0
SNT,D,20140929,000000,21.8618,21.8618,20.8609,21.6833,781.8337236161999,0
SNT,D,20140930,000000,21.6833,22.1793,21.421,22.0304,3143.55971882,0
SNT,D,20141001,000000,22.0768,22.0768,21.0571,21.5058,828.4800936373999,0
SNT,D,20141002,000000,20.7662,20.8609,20.1114,20.5798,55431.0983580186,0
SNT,D,20141003,000000,21.4959,22.0768,20.7859,20.7859,6596.405151911,0
SNT,D,20141006,000000,21.3756,21.7967,20.0187,20.1114,1949.0070256683998,0
SNT,D,20141007,000000,20.5611,21.0009,20.1114,20.3826,908.5901638912,0
SNT,D,20141008,000000,20.5798,20.5798,20.0187,20.3826,523.2505854551999,0
SNT,D,20141009,000000,20.3826,21.1321,20.3826,21.0275,939.0117095572,0
SNT,D,20141010,000000,21.3756,21.3756,20.3925,20.6735,1273.6487118832,0
SNT,D,20141013,000000,20.6735,20.6735,20.3925,20.5798,2019.9906322223999,0
SNT,D,20141014,000000,20.9546,21.9358,20.0651,21.421,6405.763465737399,0
SNT,D,20141015,000000,21.0473,21.0473,20.0651,20.5798,4278.2833721618,0
SNT,D,20141016,000000,20.6735,20.6735,19.785,20.6735,2482.3981263456,0
SNT,D,20141020,000000,20.5611,21.0847,20.5611,21.0759,17020.854800127,0
SNT,D,20141021,000000,21.281,21.5157,20.8047,21.2435,27593.355970584198,0
SNT,D,20141022,000000,21.7021,22.0768,21.7021,21.7021,56563.793908315994,0
SNT,D,20141023,000000,21.7021,22.4032,21.6172,22.0768,44714.601871408995,0
SNT,D,20141024,000000,22.1231,23.0126,22.0955,22.9663,3322.0327867272,0
SNT,D,20141027,000000,23.2927,23.8538,23.0215,23.1053,10298.707259463199,0
SNT,D,20141028,000000,23.1527,23.2927,23.1527,23.1714,2718.6721310181997,0
SNT,D,20141029,000000,23.3765,23.3765,23.1714,23.199,2105.1709600872,0
SNT,D,20141030,000000,23.3667,23.3667,22.4604,22.9663,1956.1053863237998,0
SNT,D,20141031,000000,23.0876,23.0876,22.4505,22.6379,15830.358313064198,0
SNT,D,20141103,000000,22.918,22.918,22.1793,22.6192,3228.7400466848,0
SNT,D,20141104,000000,22.6192,22.6192,22.0768,22.2632,19544.8290388828,0
SNT,D,20141105,000000,22.2632,22.2632,21.6084,22.0107,1755.3231849282,0
SNT,D,20141106,000000,22.0107,22.0107,21.2346,21.9831,1871.9391099811999,0
SNT,D,20141107,000000,21.993,21.993,21.3283,21.7021,1235.1147540396,0
SNT,D,20141110,000000,21.9732,21.9732,21.7021,21.8805,323.48243558179996,0
SNT,D,20141112,000000,21.8618,21.8618,21.1419,21.7484,2464.1451989459997,0
SNT,D,20141113,000000,21.9269,21.9269,21.8884,21.8884,2438.793910891,0
SNT,D,20141114,000000,21.8884,21.8884,21.3461,21.6005,1765.4637001501999,0
SNT,D,20141117,000000,21.2346,21.3756,20.5897,21.3756,2658.8430912084,0
SNT,D,20141118,000000,21.3756,21.3756,20.8609,21.3283,707.8079624956,0
SNT,D,20141119,000000,21.3756,21.3756,20.7761,21.1419,1303.056206027,0
SNT,D,20141120,000000,21.281,21.281,20.8135,20.991,719.9765807619999,0
SNT,D,20141121,000000,20.991,20.991,20.8135,20.9072,3874.6908663261997,0
SNT,D,20141124,000000,20.991,21.0473,20.5897,21.0473,32431.395783000396,0
SNT,D,20141125,000000,21.3756,21.4506,20.5798,21.4506,2175.1405151189997,0
SNT,D,20141126,000000,20.9822,21.7021,20.9822,21.5157,14783.8571421538,0
SNT,D,20141127,000000,21.5058,21.5058,21.1419,21.5058,704.765807929,0
SNT,D,20141128,000000,21.6557,21.6557,20.636,20.636,1954.0772832793998,0
SNT,D,20141201,000000,21.1873,21.1873,20.6735,21.1873,432.9999999794,0
SNT,D,20141202,000000,20.6735,21.1419,20.2998,21.1419,3645.515222309,0
SNT,D,20141203,000000,21.1222,21.1222,20.57,21.0473,15671.1522240788,0
SNT,D,20141204,000000,20.6449,21.1321,20.3925,21.0473,2549.3255268108,0
SNT,D,20141205,000000,21.0473,21.1123,20.5798,21.1123,682.4566744406,0
SNT,D,20141208,000000,21.1123,21.1123,20.7573,21.0473,641.8946135525999,0
SNT,D,20141209,000000,21.0473,21.0473,20.4861,20.6735,1809.0679156048,0
SNT,D,20141210,000000,20.6735,21.0196,20.3925,20.9072,1360.8571427923998,0
SNT,D,20141211,000000,20.9072,20.9072,20.3925,20.5798,4927.276346369799,0
SNT,D,20141212,000000,20.7662,20.7662,20.4487,20.5798,2452.9906322018,0
SNT,D,20141215,000000,20.6735,20.6735,20.2061,20.3461,3623.2060888205997,0
SNT,D,20141216,000000,20.5325,20.6272,20.1597,20.4674,5397.7962526706,0
SNT,D,20141217,000000,20.2061,20.4398,20.2061,20.3925,516.1522247998,0
SNT,D,20141218,000000,20.3737,20.5798,19.8313,20.3362,12063.1569080912,0
SNT,D,20141219,000000,20.3826,20.5798,19.9349,20.4861,3683.0351286304,0
SNT,D,20141222,000000,20.4861,20.4861,20.2061,20.2061,2773.4309132169997,0
SNT,D,20141223,000000,20.2061,20.2061,19.5503,19.5503,4898.8829037482,0
SNT,D,20141229,000000,19.4576,19.6351,19.3639,19.6252,2209.6182668737997,0
SNT,D,20141230,000000,19.645,19.8313,18.8205,19.1765,7600.316158889,0
SNT,D,20150102,000000,19.1765,19.925,19.1765,19.925,303.2014051378,0
SNT,D,20150105,000000,19.645,20.4773,19.645,20.4773,417.7892271464,0
SNT,D,20150107,000000,20.0187,21.9831,20.0187,21.0473,4181.9484775528,0
SNT,D,20150108,000000,21.0571,21.2346,19.8313,20.5798,6390.5526929044,0
SNT,D,20150109,000000,20.9546,20.9546,20.3737,20.4398,1359.8430912702,0
SNT,D,20150112,000000,20.5798,21.0473,20.5798,21.0473,3112.1241216318,0
SNT,D,20150113,000000,21.0473,21.5157,21.0473,21.4033,1906.4168617359999,0
SNT,D,20150114,000000,21.4585,21.4585,20.8707,21.0473,1214.8337235955998,0
SNT,D,20150115,000000,21.1971,21.1971,20.4211,21.0473,1451.1077282682,0
SNT,D,20150116,000000,21.1873,21.1873,20.356,20.4023,823.4098360264,0
SNT,D,20150119,000000,20.5522,20.5522,20.1311,20.1499,333.6229508038,0
SNT,D,20150120,000000,19.8501,20.2061,19.6627,20.2061,673.3302107408,0
SNT,D,20150121,000000,19.9901,20.2061,19.71,20.2061,3069.5339576993997,0
SNT,D,20150122,000000,20.4861,20.4861,19.4576,19.645,5459.6533955248,0
SNT,D,20150123,000000,19.8126,19.8126,19.4665,19.645,20815.4355961994,0
SNT,D,20150126,000000,19.5503,19.5503,19.4753,19.4753,2232.9414518844,0
SNT,D,20150127,000000,19.4665,19.4665,18.4281,18.6992,8753.2927396304,0
SNT,D,20150128,000000,18.6992,18.6992,18.289,18.5119,2242.0679155842,0
SNT,D,20150129,000000,18.7742,18.7742,18.6894,18.6992,1309.1405151602,0
SNT,D,20150130,000000,18.6992,18.6992,18.4192,18.6065,1943.9367680573998,0
SNT,D,20150202,000000,18.5217,18.5967,16.6412,16.6412,46075.4590142014,0
SNT,D,20150203,000000,16.5573,17.2585,15.444,15.7625,30234.9601859152,0
SNT,D,20150204,000000,15.7536,16.651,14.2182,16.651,758793.4589802937,0
SNT,D,20150205,000000,17.0149,17.5109,16.37,17.5109,40729.379389163,0
SNT,D,20150206,000000,17.5109,17.5109,16.9311,17.4547,6313.4847772172,0
SNT,D,20150209,000000,17.4745,17.4745,16.8098,16.8384,23624.3583126934,0
SNT,D,20150210,000000,16.8285,16.8384,16.4646,16.7822,3890.9156906813996,0
SNT,D,20150211,000000,16.7822,16.7822,16.4646,16.6037,2415.4707258803996,0
SNT,D,20150212,000000,16.1836,16.1836,15.9499,16.0337,45395.0304428052,0
SNT,D,20150213,000000,15.9499,15.9499,14.7054,15.8927,99388.2037423442,0
SNT,D,20150216,000000,15.7063,16.2763,15.1639,16.1372,17597.8501162588,0
SNT,D,20150217,000000,15.7625,16.7733,15.6225,16.7733,36601.1756422868,0
SNT,D,20150218,000000,16.7733,17.0721,16.6984,16.6984,2759.2341919062,0
SNT,D,20150219,000000,16.5573,16.5573,16.0988,16.5573,1153.9906322636,0
SNT,D,20150220,000000,16.5386,16.7437,15.9223,16.7437,51540.1826673372,0
SNT,D,20150223,000000,16.6984,16.6984,16.0712,16.5948,51211.629974144395,0
SNT,D,20150224,000000,16.2763,16.4173,16.1836,16.2388,3452.845433091,0
SNT,D,20150225,000000,16.2388,16.5948,16.0889,16.5475,35546.5620591988,0
SNT,D,20150226,000000,16.5475,16.5475,16.1836,16.4725,1558.5971896213998,0
SNT,D,20150227,000000,16.4646,16.7437,16.1836,16.2852,8083.0046834562,0
SNT,D,20150302,000000,16.37,16.5475,16.1461,16.37,39847.154564849,0
SNT,D,20150303,000000,16.6786,16.6984,16.2112,16.2112,961.3208430456,0
SNT,D,20150304,000000,16.2763,16.37,16.2112,16.295,1993.6252926451998,0
SNT,D,20150305,000000,16.3236,17.0622,16.3236,16.9311,2529.0444963667996,0
SNT,D,20150306,000000,17.0622,18.148,17.0622,18.148,15473.412177249798,0
SNT,D,20150309,000000,18.1756,18.1943,18.1007,18.148,12061.1288050468,0
SNT,D,20150310,000000,18.1657,18.3718,18.0543,18.3718,8845.571428150599,0
SNT,D,20150311,000000,18.3718,18.4192,18.2407,18.363,26639.133488194,0
SNT,D,20150312,000000,18.363,18.6154,18.3156,18.6154,5004.3442620569995,0
SNT,D,20150313,000000,18.6154,19.3639,18.6154,19.1489,27010.2763453192,0
SNT,D,20150316,000000,19.2416,19.2416,18.4468,18.7091,10025.9273999914,0
SNT,D,20150317,000000,18.7456,18.7456,18.5217,18.6342,3261.1896953952,0
SNT,D,20150318,000000,18.578,18.578,18.1943,18.5217,5960.5948474915995,0
SNT,D,20150319,000000,18.0267,18.6529,18.0168,18.5217,23543.2341909174,0
SNT,D,20150320,000000,18.6992,18.6992,17.8669,18.3807,7495.8688521024,0
SNT,D,20150323,000000,17.8955,18.1391,17.5859,17.8107,9748.0772829086,0
SNT,D,20150324,000000,17.5593,17.5593,17.3246,17.3808,3124.2927398981997,0
SNT,D,20150325,000000,16.8384,17.4932,16.6323,17.4459,3681.0070255859996,0
SNT,D,20150326,000000,17.4459,17.7259,17.081,17.6796,4101.838407299,0
SNT,D,20150327,000000,17.6796,17.9606,17.6796,17.9232,5409.964870936999,0
SNT,D,20150330,000000,17.9232,17.9606,17.7733,17.9133,4116.035128609799,0
SNT,D,20150331,000000,17.9133,18.2407,17.2121,18.2407,7100.388758444399,0
SNT,D,20150401,000000,17.5859,17.7545,17.1194,17.1194,3455.8875876576,0
SNT,D,20150402,000000,17.1559,17.3808,17.1194,17.1658,4464.8688522466,0
SNT,D,20150407,000000,17.3433,17.3433,17.1658,17.1658,2274.5175642945997,0
SNT,D,20150408,000000,17.2121,17.221,16.94,17.1559,4355.351287849,0
SNT,D,20150409,000000,16.9498,17.1096,16.8384,17.1096,3313.9203745495997,0
SNT,D,20150410,000000,17.0622,17.1559,16.865,17.1461,2701.4332551407997,0
SNT,D,20150413,000000,16.8946,17.0534,16.8384,17.0248,1994.6393441674,0
SNT,D,20150414,000000,17.0248,17.0346,17.0248,17.0248,5098.6510536216,0
SNT,D,20150415,000000,17.0248,17.1194,16.9311,17.1096,4395.913348737,0
SNT,D,20150416,000000,16.8847,17.0721,16.8847,16.9597,2055.4824354994,0
SNT,D,20150417,000000,17.0248,17.0721,16.5573,16.8384,1991.5971896008,0
SNT,D,20150420,000000,16.8384,16.8384,16.51,16.7911,3780.3840747616,0
SNT,D,20150421,000000,16.8384,16.9311,16.7072,16.7072,920.7587821576,0
SNT,D,20150422,000000,16.7437,16.7437,16.4646,16.5475,3763.1451988842,0
SNT,D,20150423,000000,16.6037,16.6037,16.37,16.37,3957.8430911466,0
SNT,D,20150424,000000,16.2763,16.2763,15.9302,16.2112,8093.145198678199,0
SNT,D,20150427,000000,16.2299,16.3601,15.584,16.1372,5322.7564400278,0
SNT,D,20150428,000000,15.9588,16.0889,15.9588,16.0801,679.414519874,0
SNT,D,20150429,000000,15.9962,16.2299,15.9962,16.0426,1997.681498734,0
SNT,D,20150430,000000,16.2763,16.3512,16.0889,16.1175,3355.4964869597998,0
SNT,D,20150504,000000,16.1175,16.4548,16.1175,16.2112,2645.6604214198,0
SNT,D,20150505,000000,16.3049,16.4923,16.2388,16.4173,8822.24824314,0
SNT,D,20150506,000000,16.7072,16.7161,16.2487,16.2763,10635.3723648336,0
SNT,D,20150507,000000,16.1836,16.3512,16.155,16.1935,1989.5690865564,0
SNT,D,20150508,000000,16.3138,16.3236,16.155,16.2487,3645.515222309,0
SNT,D,20150511,000000,16.295,16.295,16.2023,16.2684,1692.4519905518,0
SNT,D,20150512,000000,16.2763,16.2763,16.2299,16.2763,3371.7213113149996,0
SNT,D,20150513,000000,16.2852,16.3049,16.2023,16.295,5844.9929739608,0
SNT,D,20150514,000000,16.295,16.295,16.295,16.295,10.140515222,0
SNT,D,20150515,000000,16.1836,16.1836,15.0693,15.7152,20862.081966220598,0
SNT,D,20150518,000000,15.2576,15.4253,15.0693,15.1067,21377.2201394982,0
SNT,D,20150519,000000,15.2951,15.3326,15.0604,15.3326,1208.7494144624,0
SNT,D,20150520,000000,15.3326,15.5742,15.1541,15.2477,1577.8641685431999,0
SNT,D,20150521,000000,15.2477,15.2477,15.1541,15.1541,266.69555033859996,0
SNT,D,20150522,000000,15.2379,15.2477,15.229,15.229,1380.1241217141999,0
SNT,D,20150525,000000,15.2477,15.3326,14.9677,15.3326,1801.9695549494,0
SNT,D,20150526,000000,15.0416,15.2665,14.5929,15.2576,21796.0234181668,0
SNT,D,20150527,000000,15.2379,15.8838,14.9677,15.8838,4526.7259951008,0
SNT,D,20150528,000000,15.1639,16.0712,15.1639,16.0712,5285.236533706399,0
SNT,D,20150529,000000,16.0712,16.0712,15.8927,15.9025,3768.2154564951998,0
SNT,D,20150601,000000,15.9962,15.9962,15.9025,15.9025,4186.0046836415995,0
SNT,D,20150602,000000,15.8089,15.8089,15.4341,15.6225,1050.5573769992,0
SNT,D,20150603,000000,15.8,16.0801,15.5742,16.0801,25485.1428559304,0
SNT,D,20150605,000000,15.725,16.0337,15.7152,15.7152,2319.1358312714,0
SNT,D,20150608,000000,15.7339,16.0889,15.7339,16.0889,162.248243552,0
SNT,D,20150609,000000,15.9588,15.9588,15.1541,15.8927,882.224824314,0
SNT,D,20150610,000000,15.8089,15.8089,15.7625,15.7625,126.75644027499999,0
SNT,D,20150611,000000,15.7152,16.0623,15.7152,16.0623,1367.9555034477999,0
SNT,D,20150612,000000,15.7625,15.9025,15.7625,15.9025,481.67447304499996,0
SNT,D,20150615,000000,15.9025,15.9025,15.6225,15.9025,1517.0210772112,0
SNT,D,20150616,000000,16.015,16.015,15.9025,16.015,534.4051521993999,0
SNT,D,20150617,000000,16.0337,16.0712,14.9864,14.9864,6088.3653392888,0
SNT,D,20150618,000000,14.9864,15.2852,14.8276,15.2852,20786.0281020556,0
SNT,D,20150619,000000,15.2754,15.5091,15.2379,15.5091,508.0398126222,0
SNT,D,20150622,000000,15.5091,15.6037,15.2754,15.5939,2036.2154565776,0
SNT,D,20150623,000000,15.3878,15.4341,15.1541,15.4341,6019.4098357792,0
SNT,D,20150624,000000,15.5189,15.5189,15.2754,15.4726,2050.4121778884,0
SNT,D,20150625,000000,15.4627,15.5742,15.4627,15.5742,2148.7751755418,0
SNT,D,20150626,000000,15.5742,15.5742,15.5742,15.5742,5.070257611,0
SNT,D,20150629,000000,14.9391,15.4341,14.4993,15.4341,2612.1967211871997,0
SNT,D,20150630,000000,15.4341,15.7152,15.4341,15.7152,6788.0608896068,0
SNT,D,20150701,000000,15.7625,15.7625,15.4341,15.5742,771.6932083941999,0
SNT,D,20150702,000000,15.7152,15.7152,15.2477,15.4341,155.1498828966,0
SNT,D,20150703,000000,15.4341,15.4341,15.2754,15.4341,2002.7517563449999,0
SNT,D,20150706,000000,15.2754,15.2754,15.2754,15.2754,788.9320842715999,0
SNT,D,20150707,000000,15.2201,15.4341,15.1639,15.4341,1096.1896954981999,0
SNT,D,20150708,000000,15.1639,15.4341,15.1639,15.4341,1018.1077282888,0
SNT,D,20150709,000000,15.8089,15.8089,15.7625,15.8,5357.2341917826,0
SNT,D,20150710,000000,15.8,15.8749,15.2477,15.7063,10388.957844939,0
SNT,D,20150713,000000,15.8651,15.8651,15.8089,15.8089,545.5597189435999,0
SNT,D,20150714,000000,15.8651,15.8651,15.2576,15.4164,4112.9929740432,0
SNT,D,20150715,000000,15.4341,15.5653,15.4341,15.5653,43466.3044475808,0
SNT,D,20150716,000000,15.5091,15.7536,15.4992,15.7152,476.60421543399997,0
SNT,D,20150717,000000,15.5091,15.5742,15.5091,15.5653,370.128805603,0
SNT,D,20150720,000000,15.7714,15.9025,15.4824,15.8552,16806.889928942797,0
SNT,D,20150721,000000,16.0426,16.0426,15.7152,15.7152,53822.8126438094,0
SNT,D,20150722,000000,15.7152,15.9025,15.3414,15.7152,5522.5245899012,0
SNT,D,20150723,000000,15.7152,15.7152,15.444,15.7152,1340.5761123483999,0
SNT,D,20150724,000000,15.9962,15.9962,15.1639,15.6225,2052.4402809328,0
SNT,D,20150727,000000,15.2477,15.7152,15.2477,15.7152,5083.4402807886,0
SNT,D,20150728,000000,15.9025,15.9025,15.4341,15.8927,600.3185011424,0
SNT,D,20150729,000000,15.8089,16.0426,15.2754,16.0051,1905.4028102138,0
SNT,D,20150730,000000,16.0051,16.0051,16.0051,16.0051,19.2669789218,0
SNT,D,20150731,000000,16.0426,16.1372,15.4341,16.1372,1885.1217797697998,0
SNT,D,20150803,000000,16.3512,16.3512,15.6787,15.9025,1504.8524589448,0
SNT,D,20150804,000000,16.2684,16.2684,15.9302,16.1639,4897.868852226,0
SNT,D,20150805,000000,16.2585,16.2585,16.2585,16.2585,1.0140515222,0
SNT,D,20150806,000000,16.2388,16.2388,15.8089,15.9962,1437.9250584796,0
SNT,D,20150807,000000,16.1836,16.1836,15.8089,16.1737,111.545667442,0
SNT,D,20150810,000000,16.1737,16.1737,15.7901,15.9025,21670.281029414,0
SNT,D,20150811,000000,15.9025,15.9025,15.5288,15.9025,6939.1545664146,0
SNT,D,20150812,000000,15.9874,15.9874,15.2665,15.8749,2370.8524589035997,0
SNT,D,20150813,000000,15.8089,15.8552,15.8089,15.8552,181.51522247379998,0
SNT,D,20150814,000000,15.8187,15.8187,15.1541,15.7152,393.4519906136,0
SNT,D,20150817,000000,15.7063,15.7152,14.8829,15.7152,1551.498828966,0
SNT,D,20150818,000000,15.089,15.7339,15.089,15.7152,1312.1826697268,0
SNT,D,20150819,000000,15.7339,15.8375,15.2103,15.8375,792.9882903603999,0
SNT,D,20150820,000000,15.9025,15.9962,15.4341,15.9302,563.8126463432,0
SNT,D,20150821,000000,15.9874,15.9962,15.9302,15.9962,1533.2459015663999,0
SNT,D,20150824,000000,15.9962,15.9962,15.2477,15.9962,2477.3278687346,0
SNT,D,20150825,000000,15.7152,15.9025,15.5288,15.9025,2805.8805619274,0
SNT,D,20150826,000000,15.9025,15.94,15.7152,15.9302,6530.491802967999,0
SNT,D,20150827,000000,15.9302,16.0712,15.9223,15.9962,15416.6252920066,0
SNT,D,20150828,000000,16.0712,16.0801,15.9962,16.0801,4874.5456672154,0
SNT,D,20150831,000000,16.0889,16.0889,15.7625,15.9962,4957.6978920358,0
SNT,D,20150901,000000,15.229,15.7901,15.229,15.6225,6698.8243556532,0
SNT,D,20150902,000000,15.9025,15.9025,15.6126,15.6225,2260.3208429838,0
SNT,D,20150903,000000,15.8463,15.8463,15.4341,15.7339,164.2763465964,0
SNT,D,20150904,000000,15.8089,15.8089,15.3414,15.6037,2117.3395783536,0
SNT,D,20150907,000000,15.6037,15.8089,15.3414,15.8089,1036.3606556884,0
SNT,D,20150908,000000,15.7063,15.7063,15.7063,15.7063,646.9648711635999,0
SNT,D,20150909,000000,15.6688,15.6688,15.3414,15.6225,242.35831380579998,0
SNT,D,20150910,000000,15.6225,15.6688,15.0604,15.6688,1564.6814987546,0
SNT,D,20150911,000000,15.7152,15.7152,15.1067,15.1541,5879.4707257156,0
SNT,D,20150914,000000,15.6688,15.6688,15.0693,15.5189,1004.9250585002,0
SNT,D,20150915,000000,15.4341,15.4341,15.4341,15.4341,18.252927399599997,0
SNT,D,20150916,000000,15.4341,15.4341,14.6117,15.3326,902.5058547579999,0
SNT,D,20150917,000000,15.3128,15.3128,14.6866,15.2201,2205.562060785,0
SNT,D,20150918,000000,15.2477,15.2477,15.229,15.229,54.7587821988,0
SNT,D,20150921,000000,14.9677,15.0416,14.8829,15.0416,349.847775159,0
SNT,D,20150922,000000,15.0416,15.0416,14.6492,15.014,1549.4707259216,0
SNT,D,20150923,000000,14.8276,15.0515,14.8276,15.0515,351.87587820339996,0
SNT,D,20150924,000000,15.0604,15.1442,14.9677,15.1442,1247.2833723059998,0
SNT,D,20150925,000000,15.4075,15.4075,14.7054,15.1817,624.6557376751999,0
SNT,D,20150928,000000,15.1353,15.1353,14.6866,14.9677,1015.0655737221999,0
SNT,D,20150929,000000,15.1353,15.1353,14.9677,15.0416,642.9086650748,0
SNT,D,20150930,000000,15.0328,15.2951,14.9677,15.2951,2890.0468382699996,0
SNT,D,20151001,000000,15.3414,15.3414,14.9943,15.3326,77.0679156872,0
SNT,D,20151002,000000,15.3414,15.3414,15.1541,15.3227,366.07259951419996,0
SNT,D,20151005,000000,15.3414,15.3414,14.9677,15.2477,450.23887585679995,0
SNT,D,20151006,000000,15.2477,15.2477,14.7803,15.1442,867.0140514809999,0
SNT,D,20151007,000000,15.089,15.089,15.089,15.089,1.0140515222,0
SNT,D,20151008,000000,15.0604,15.0604,14.9677,15.0604,862.9578453921999,0
SNT,D,20151009,000000,15.0604,15.0604,15.0604,15.0604,1.0140515222,0
SNT,D,20151012,000000,15.0515,15.0515,14.9677,14.9677,15.210772833,0
SNT,D,20151013,000000,14.873,14.9677,14.6965,14.9677,2931.6229506801997,0
SNT,D,20151014,000000,14.9677,14.9677,14.7714,14.9677,7120.6697888884,0
SNT,D,20151015,000000,14.9578,14.9578,14.948,14.9578,313.3419203598,0
SNT,D,20151016,000000,14.9677,14.9677,14.9194,14.9677,10957.840748893199,0
SNT,D,20151019,000000,14.9677,14.9677,14.6393,14.9578,2636.5339577199998,0
SNT,D,20151020,000000,15.014,15.014,14.873,14.9578,562.7985948209999,0
SNT,D,20151021,000000,14.9677,14.9677,14.9677,14.9677,2032.1592504888,0
SNT,D,20151022,000000,14.9864,14.9864,14.6866,14.9194,695.6393442292,0
SNT,D,20151023,000000,14.9578,14.9677,14.5929,14.9677,5442.4145196474,0
SNT,D,20151026,000000,14.9677,14.9677,14.6393,14.9677,632.7681498528,0
SNT,D,20151027,000000,14.9864,14.9864,14.873,14.9677,9830.215456206799,0
SNT,D,20151028,000000,14.9677,14.9677,14.873,14.9578,487.75878217819997,0
SNT,D,20151029,000000,14.873,14.9578,14.6393,14.9578,1494.7119437228,0
SNT,D,20151030,000000,14.9677,14.9677,14.6393,14.873,1861.7985947592,0
SNT,D,20151102,000000,14.9677,14.9677,14.6393,14.9677,3374.7634658815996,0
SNT,D,20151103,000000,14.9677,14.9677,14.948,14.948,109.5175643976,0
SNT,D,20151104,000000,14.948,14.948,14.948,14.948,55.772833721,0
SNT,D,20151105,000000,14.948,14.948,14.5929,14.948,4025.7845431339997,0
SNT,D,20151106,000000,14.948,14.948,14.658,14.9391,2067.6510537658,0
SNT,D,20151109,000000,14.9578,14.9578,14.733,14.8641,670.2880561741999,0
SNT,D,20151110,000000,14.8641,14.9194,14.6492,14.9194,531.3629976328,0
SNT,D,20151112,000000,14.6866,15.4253,14.6393,15.4253,6901.634660093199,0
SNT,D,20151113,000000,15.4253,15.8089,15.1166,15.7152,6171.5175641092,0
SNT,D,20151116,000000,15.1728,15.8089,15.1728,15.6225,1442.9953160906,0
SNT,D,20151117,000000,15.6225,16.37,15.6225,16.3138,8913.512880138,0
SNT,D,20151118,000000,16.3236,16.4646,15.8089,16.4646,4554.1053862002,0
SNT,D,20151119,000000,16.4923,16.4923,16.37,16.4923,648.992974208,0
SNT,D,20151120,000000,16.4923,16.4923,16.1836,16.4923,2769.3747071282,0
SNT,D,20151123,000000,16.1836,16.4923,16.0889,16.4173,1636.6791568308,0
SNT,D,20151124,000000,16.5386,16.8285,16.1935,16.651,8131.6791565218,0
SNT,D,20151125,000000,16.651,16.651,16.5297,16.5761,2009.8501170004,0
SNT,D,20151126,000000,16.5672,16.5672,16.2684,16.5475,380.26932082499997,0
SNT,D,20151127,000000,16.5386,16.5386,16.2388,16.5011,1511.9508196002,0
SNT,D,20151130,000000,16.5011,16.5011,16.0524,16.4824,2581.7751755212,0
SNT,D,20151201,000000,16.5011,16.5011,16.1836,16.5011,776.7634660051999,0
SNT,D,20151202,000000,16.5011,16.5011,16.0988,16.1836,4305.6627632612,0
SNT,D,20151203,000000,16.1836,16.1836,16.0051,16.1836,567.8688524319999,0
SNT,D,20151204,000000,16.1836,16.1836,15.4341,15.8927,9262.3466037748,0
SNT,D,20151207,000000,15.8927,16.37,15.8927,16.3512,2074.7494144212,0
SNT,D,20151208,000000,16.3512,16.3512,15.7339,16.2487,5052.004683600399,0
SNT,D,20151209,000000,16.3512,16.3512,16.3335,16.3335,5.070257611,0
SNT,D,20151210,000000,16.3335,16.3335,15.7625,16.3049,988.700234145,0
SNT,D,20151211,000000,16.3138,16.3138,16.3138,16.3138,1.0140515222,0
SNT,D,20151214,000000,16.3138,16.3138,16.2763,16.2763,1172.2435596632,0
SNT,D,20151215,000000,15.9025,16.2763,15.9025,16.1836,3057.365339433,0
SNT,D,20151216,000000,16.2684,16.2684,15.9025,16.1836,110.53161591979999,0
SNT,D,20151217,000000,16.2684,16.2684,15.8927,16.1836,6459.508196414,0
SNT,D,20151218,000000,16.3138,16.3512,15.8089,16.1836,3200.3466040631997,0
SNT,D,20151221,000000,16.0426,16.1836,15.9962,16.0889,2791.6838406166,0
SNT,D,20151222,000000,16.0889,16.4173,15.9025,16.4173,7918.728336859799,0
SNT,D,20151223,000000,16.4173,16.6037,16.2299,16.5948,7027.3770488459995,0
SNT,D,20151228,000000,16.2388,16.5948,16.2388,16.5948,5925.103044214599,0
SNT,D,20151229,000000,16.5948,16.8384,16.5199,16.8285,14393.447306106798,0
SNT,D,20151230,000000,16.8384,16.8384,16.5573,16.8384,14806.1662756422,0
SNT,D,20160104,000000,16.8384,16.8384,16.8285,16.8384,1110.386416809,0
SNT,D,20160105,000000,16.8384,16.8384,16.3236,16.3236,4798.4918030503995,0
SNT,D,20160107,000000,16.37,16.6037,16.1836,16.6037,453.28103042339995,0
SNT,D,20160108,000000,16.8098,16.8098,16.51,16.51,13535.5597183256,0
SNT,D,20160111,000000,16.4646,16.651,16.4646,16.6412,56.7868852432,0
SNT,D,20160112,000000,16.8098,16.8384,16.37,16.8384,3026.943793767,0
SNT,D,20160113,000000,16.651,17.4833,16.651,17.3058,6119.800936477,0
SNT,D,20160114,000000,17.2585,17.2585,17.2033,17.2033,173.4028102962,0
SNT,D,20160115,000000,17.2033,17.3896,17.2033,17.2871,921.7728336798,0
SNT,D,20160118,000000,17.3532,17.3532,16.3897,16.8384,2831.2318499824,0
SNT,D,20160119,000000,16.9133,16.9133,16.4075,16.7437,2559.4660420328,0
