<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FRO,D,20130719,000000,3.62377,3.82528,3.62377,3.68132,11752.22,0
FRO,D,20130722,000000,3.68132,3.68708,3.68132,3.68708,7565.22,0
FRO,D,20130723,000000,3.69302,3.95189,3.57783,3.57783,6035.64,0
FRO,D,20130724,000000,3.62377,3.62377,3.56623,3.56623,11909.1,0
FRO,D,20130725,000000,3.56623,3.84245,3.56623,3.84245,64061.1,0
FRO,D,20130726,000000,3.73877,3.73877,3.71028,3.71028,642.36,0
FRO,D,20130729,000000,3.73877,3.73877,3.73877,3.73877,218.36,0
FRO,D,20130730,000000,3.8367,4.02651,3.8367,4.02651,4014.22,0
FRO,D,20130731,000000,4.02651,4.02651,4.02651,4.02651,7215.42,0
FRO,D,20130801,000000,4.00349,4.24509,4.00349,4.23934,2165.58,0
FRO,D,20130802,000000,4.0667,4.19896,4.0667,4.19896,395.38,0
FRO,D,20130805,000000,4.14151,4.14151,4.14151,4.14151,206.7,0
FRO,D,20130806,000000,4.14151,4.15311,3.99783,3.99783,13007.26,0
FRO,D,20130807,000000,3.96915,3.97472,3.96915,3.97472,763.2,0
FRO,D,20130808,000000,4.02651,4.06104,3.99783,4.06104,12145.48,0
FRO,D,20130809,000000,4.14151,4.27953,4.14151,4.27953,8090.98,0
FRO,D,20130812,000000,4.27953,4.27953,4.1933,4.2567,5554.4,0
FRO,D,20130813,000000,4.2567,4.30264,4.2567,4.30264,2339.42,0
FRO,D,20130814,000000,4.49245,4.65925,4.49245,4.54425,83332.96,0
FRO,D,20130816,000000,4.64198,4.65349,4.64198,4.65349,3066.58,0
FRO,D,20130819,000000,4.65925,4.65925,4.56142,4.6016,19817.76,0
FRO,D,20130820,000000,4.56726,4.57302,4.51557,4.57302,6603.8,0
FRO,D,20130821,000000,4.51557,4.71104,4.51557,4.68802,1955.7,0
FRO,D,20130822,000000,4.60755,4.68802,4.60755,4.68802,8764.08,0
FRO,D,20130823,000000,4.60755,4.60755,4.57302,4.57302,5126.16,0
FRO,D,20130826,000000,4.57302,4.57858,4.42925,4.42925,3239.36,0
FRO,D,20130827,000000,4.42925,4.57858,4.03217,4.51557,8884.92,0
FRO,D,20130828,000000,4.33717,4.54425,4.33717,4.54425,4044.96,0
FRO,D,20130830,000000,4.45217,4.54425,4.45217,4.54425,746.24,0
FRO,D,20130902,000000,4.44651,4.68802,4.44651,4.45802,5075.28,0
FRO,D,20130903,000000,4.46358,4.70528,4.45802,4.54425,8142.92,0
FRO,D,20130904,000000,4.55,4.58443,4.55,4.58443,3195.9,0
FRO,D,20130905,000000,4.59028,4.59028,4.14736,4.4867,13622.06,0
FRO,D,20130906,000000,4.59594,4.59594,4.31991,4.40038,4791.2,0
FRO,D,20130909,000000,4.59594,4.6016,4.59594,4.6016,16259.34,0
FRO,D,20130910,000000,4.6016,4.77434,4.6016,4.65925,134695.26,0
FRO,D,20130911,000000,4.77434,4.77434,4.6016,4.7283,79273.16,0
FRO,D,20130912,000000,4.76858,5.17698,4.71104,5.17698,777809.98,0
FRO,D,20130913,000000,4.96406,5.40132,4.96406,5.30925,16073.84,0
FRO,D,20130916,000000,5.30925,5.52208,5.30925,5.46462,38113.36,0
FRO,D,20130917,000000,5.34953,5.46462,5.20566,5.40132,5162.2,0
FRO,D,20130918,000000,5.43,5.43,5.18274,5.23453,24667.26,0
FRO,D,20130919,000000,5.3784,5.49906,5.23453,5.26321,13641.14,0
FRO,D,20130920,000000,5.34953,5.43,5.24028,5.43,4770,0
FRO,D,20130923,000000,5.34953,5.34953,5.23453,5.34377,5459,0
FRO,D,20130924,000000,5.33792,5.33792,5.23453,5.23453,573.46,0
FRO,D,20130926,000000,5.26321,5.45877,5.23453,5.30925,9869.66,0
FRO,D,20130930,000000,5.44151,5.46462,5.44151,5.46462,6820.04,0
FRO,D,20131001,000000,5.45877,5.51632,5.40708,5.40708,19646.04,0
FRO,D,20131002,000000,5.45302,5.45877,5.44726,5.44726,26321.92,0
FRO,D,20131003,000000,5.45302,5.45302,5.29783,5.35538,1861.36,0
FRO,D,20131004,000000,5.33226,5.45302,5.05613,5.40708,20301.12,0
FRO,D,20131007,000000,5.23453,5.34953,5.23453,5.34953,19153.14,0
FRO,D,20131008,000000,5.33226,5.34377,5.30358,5.30358,7182.56,0
FRO,D,20131009,000000,5.26321,5.26896,5.26321,5.26321,9832.56,0
FRO,D,20131010,000000,5.24028,5.46462,5.23453,5.26321,10744.16,0
FRO,D,20131011,000000,5.45877,5.46462,5.29198,5.40708,3401.54,0
FRO,D,20131014,000000,5.46462,5.60264,5.46462,5.60264,30038.28,0
FRO,D,20131015,000000,5.60264,5.77528,5.36113,5.6084,70766.66,0
FRO,D,20131016,000000,5.6084,5.68887,5.55085,5.6084,39409.74,0
FRO,D,20131017,000000,5.6084,6.15491,5.6084,6.15491,25737.86,0
FRO,D,20131018,000000,6.15491,6.27019,5.95349,6.27019,37313.06,0
FRO,D,20131021,000000,6.27019,6.32755,6.05151,6.32755,6583.66,0
FRO,D,20131022,000000,6.32755,6.37925,6.06858,6.18387,7807.96,0
FRO,D,20131023,000000,6.12585,6.17179,6.11453,6.12019,6600.62,0
FRO,D,20131024,000000,6.12019,6.12585,6.12019,6.12585,2227.06,0
FRO,D,20131025,000000,6.09745,6.20651,6.09745,6.12585,17474.1,0
FRO,D,20131028,000000,6.21217,6.21217,5.95349,6.21217,65237.7,0
FRO,D,20131029,000000,5.965,6.28726,5.965,6.28726,61192.74,0
FRO,D,20131030,000000,6.15491,6.27019,6.13792,6.21217,2784.62,0
FRO,D,20131031,000000,5.95934,6.2583,5.95934,6.2583,2987.08,0
FRO,D,20131104,000000,6.19528,6.2583,6.19528,6.2583,73.14,0
FRO,D,20131105,000000,6.21217,6.30425,6.21217,6.30425,333.9,0
FRO,D,20131106,000000,6.20651,6.58,6.20651,6.58,14995.82,0
FRO,D,20131107,000000,6.57453,6.57453,6.44236,6.47123,2216.46,0
FRO,D,20131108,000000,6.47123,6.55745,6.47123,6.55745,3490.58,0
FRO,D,20131112,000000,6.55745,6.77594,6.55745,6.68953,45108.3,0
FRO,D,20131113,000000,6.70132,6.84509,6.66642,6.7067,54747.94,0
FRO,D,20131114,000000,6.75887,7.4717,6.75887,7.13283,21546.62,0
FRO,D,20131115,000000,7.35123,7.35123,7.01736,7.12764,169477.04,0
FRO,D,20131118,000000,7.01736,7.12764,6.90255,6.90255,1676.92,0
FRO,D,20131119,000000,6.84509,6.84509,6.7067,6.7067,14629.06,0
FRO,D,20131120,000000,6.84509,6.98877,6.83906,6.98877,465597.58,0
FRO,D,20131121,000000,6.85132,6.98877,6.84509,6.96019,158420.18,0
FRO,D,20131122,000000,6.98877,6.98877,6.72453,6.96019,155248.66,0
FRO,D,20131125,000000,6.96019,6.96019,6.78755,6.96019,2790.98,0
FRO,D,20131126,000000,6.79849,6.79849,6.6266,6.73547,28108.02,0
FRO,D,20131127,000000,6.6384,6.8683,6.32755,6.83906,28544.74,0
FRO,D,20131128,000000,6.51698,6.85679,6.51698,6.64925,11527.5,0
FRO,D,20131129,000000,6.56302,6.84509,6.40189,6.84509,11603.82,0
FRO,D,20131202,000000,6.67245,6.85679,6.67245,6.77594,1403.44,0
FRO,D,20131203,000000,6.77594,6.77594,6.77594,6.77594,16.96,0
FRO,D,20131204,000000,6.62047,6.64368,6.42519,6.47689,2781.44,0
FRO,D,20131205,000000,6.89104,6.89104,6.24113,6.36208,9242.14,0
FRO,D,20131206,000000,6.10887,6.43651,6.10887,6.38491,3534.04,0
FRO,D,20131209,000000,6.21217,6.74717,6.21217,6.74717,951.88,0
FRO,D,20131210,000000,6.75887,6.75887,6.45415,6.56302,3837.2,0
FRO,D,20131211,000000,6.615,6.615,6.35575,6.45981,4865.4,0
FRO,D,20131212,000000,6.44849,6.44849,6.32755,6.32755,255.46,0
FRO,D,20131213,000000,5.95934,6.44849,5.95934,6.40189,6082.28,0
FRO,D,20131216,000000,6.32755,6.32755,6.03953,6.15491,16831.74,0
FRO,D,20131217,000000,5.99349,6.18387,5.99349,6.10887,27006.68,0
FRO,D,20131218,000000,5.99925,6.32755,5.99925,6.01698,25743.16,0
FRO,D,20131219,000000,6.74717,6.74717,6.07981,6.15491,5236.4,0
FRO,D,20131220,000000,6.04538,6.09745,6.03953,6.03953,18522.44,0
FRO,D,20131223,000000,6.02245,6.18387,5.98226,6.18387,66186.4,0
FRO,D,20131227,000000,6.18387,6.78755,6.18387,6.18387,964.6,0
FRO,D,20131230,000000,6.71906,6.71906,6.18387,6.18387,4852.68,0
FRO,D,20140102,000000,6.18387,6.18387,6.07981,6.07981,2777.2,0
FRO,D,20140103,000000,6.05151,6.29849,6.05151,6.18387,3128.06,0
FRO,D,20140107,000000,6.18387,6.18387,6.05151,6.16057,350.86,0
FRO,D,20140108,000000,6.04538,6.04538,6.04538,6.04538,3943.2,0
FRO,D,20140109,000000,6.04538,6.04538,6.04538,6.04538,7723.16,0
FRO,D,20140110,000000,6.17745,6.31613,6.17745,6.18387,10308.5,0
FRO,D,20140114,000000,6.18387,6.18943,6.18387,6.18387,878.74,0
