<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NTT,D,20110728,000000,2.16544,2.27102,2.16544,2.21823,255.1634615348,0
NTT,D,20110729,000000,2.24453,2.27102,2.19193,2.27102,2400.4663461194,0
NTT,D,20110801,000000,2.29733,2.29733,2.24453,2.27102,642.1971153754,0
NTT,D,20110802,000000,2.27102,2.29733,2.16544,2.27102,1062.4663461386,0
NTT,D,20110803,000000,2.27102,2.27102,2.13904,2.24453,7020.2115383608,0
NTT,D,20110804,000000,2.13904,2.24453,2.03327,2.08616,18862.798076652,0
NTT,D,20110805,000000,2.03327,2.03327,1.82219,1.92759,21188.21634585,0
NTT,D,20110808,000000,1.92759,1.95427,1.7694,1.84859,23346.38461505,0
NTT,D,20110809,000000,2.03327,2.03327,1.66363,1.79561,19779.456730485,0
NTT,D,20110810,000000,1.82219,1.82219,1.66363,1.79561,9277.0144229438,0
NTT,D,20110811,000000,1.74282,1.90147,1.58453,1.90147,29547.499999576,0
NTT,D,20110812,000000,1.90147,2.11255,1.90147,2.11255,16451.610576687,0
NTT,D,20110816,000000,2.11255,2.16544,2.11255,2.16544,6593.50961529,0
NTT,D,20110817,000000,2.11255,2.19193,2.11255,2.19193,228.3605769198,0
NTT,D,20110818,000000,2.19193,2.19193,2.03327,2.16544,7877.9038460408,0
NTT,D,20110819,000000,2.00715,2.11255,1.90147,2.11255,13601.92788442,0
NTT,D,20110822,000000,2.08616,2.08616,1.92759,2.05967,3431.8413461046,0
NTT,D,20110823,000000,2.00715,2.00715,1.95427,1.98038,819.0961538344,0
NTT,D,20110824,000000,1.8748,1.95427,1.7694,1.92759,51666.312499259,0
NTT,D,20110825,000000,1.90147,1.98038,1.90147,1.98038,24947.052884257,0
NTT,D,20110826,000000,1.98038,1.98038,1.98038,1.98038,25.7307692304,0
NTT,D,20110829,000000,1.98038,1.98038,1.95427,1.95427,1269.3846153664,0
NTT,D,20110830,000000,1.90147,1.92759,1.90147,1.92759,2154.951923046,0
NTT,D,20110831,000000,1.92759,1.92759,1.92759,1.92759,2680.2884615,0
NTT,D,20110901,000000,1.92759,2.03327,1.92759,2.00715,4121.2115384024,0
NTT,D,20110902,000000,2.00715,2.00715,1.92759,1.98038,4288.4615384,0
NTT,D,20110905,000000,2.00715,2.00715,1.95427,1.98038,2853.9711538052,0
NTT,D,20110906,000000,1.98038,1.98038,1.92759,1.98038,11244.346153685,0
NTT,D,20110907,000000,1.98038,1.98038,1.98038,1.98038,25.7307692304,0
NTT,D,20110908,000000,1.98038,1.98038,1.8748,1.98038,288.3990384574,0
NTT,D,20110909,000000,1.95427,1.95427,1.95427,1.95427,19.2980769228,0
NTT,D,20110912,000000,1.92759,1.92759,1.82219,1.90147,6487.3701922146,0
NTT,D,20110913,000000,1.90147,1.90147,1.84859,1.84859,2097.0576922776,0
NTT,D,20110914,000000,1.84859,1.95427,1.82219,1.95427,1578.1538461312,0
NTT,D,20110915,000000,1.95427,1.95427,1.8748,1.8748,404.1874999942,0
NTT,D,20110916,000000,1.8748,1.8748,1.84859,1.84859,3763.124999946,0
NTT,D,20110919,000000,1.90147,1.90147,1.7694,1.84859,4983.1923076208,0
NTT,D,20110920,000000,1.84859,1.84859,1.84859,1.84859,3378.2355768746,0
NTT,D,20110921,000000,1.8748,1.8748,1.79561,1.82219,2896.8557691892,0
NTT,D,20110922,000000,1.79561,1.82219,1.71651,1.82219,4256.298076862,0
NTT,D,20110923,000000,1.7694,1.7694,1.58453,1.74282,49438.45673006,0
NTT,D,20110926,000000,1.66363,1.71651,1.61074,1.71651,1606.0288461308,0
NTT,D,20110927,000000,1.69002,1.71651,1.61074,1.71651,5119.350961465,0
NTT,D,20110928,000000,1.71651,1.71651,1.66363,1.66363,7646.3269229672,0
NTT,D,20110929,000000,1.71651,1.71651,1.61074,1.66363,1945.889423049,0
NTT,D,20110930,000000,1.71651,1.71651,1.71651,1.71651,946.6778846018,0
NTT,D,20111003,000000,1.63742,1.74282,1.63742,1.74282,1929.80769228,0
NTT,D,20111004,000000,1.63742,1.69002,1.61074,1.66363,821.2403846036,0
NTT,D,20111005,000000,1.66363,1.66363,1.66363,1.66363,894.1442307564,0
NTT,D,20111006,000000,1.66363,1.66363,1.63742,1.66363,3335.3509614906,0
NTT,D,20111007,000000,1.61074,1.71651,1.61074,1.69002,1084.9807692152,0
NTT,D,20111010,000000,1.66363,1.66363,1.63742,1.63742,4072.9663460954,0
NTT,D,20111011,000000,1.69002,1.74282,1.66363,1.66363,8105.192307576,0
NTT,D,20111012,000000,1.71651,1.71651,1.69002,1.71651,4272.379807631,0
NTT,D,20111013,000000,1.74282,1.74282,1.66363,1.71651,956.3269230632,0
NTT,D,20111014,000000,1.71651,1.71651,1.63742,1.69002,3911.0769230208,0
NTT,D,20111017,000000,1.69002,1.69002,1.66363,1.66363,4063.317307634,0
NTT,D,20111018,000000,1.66363,1.66363,1.58453,1.66363,2668.4951922694,0
NTT,D,20111019,000000,1.66363,1.69002,1.66363,1.69002,1549.206730747,0
NTT,D,20111020,000000,1.69002,1.69002,1.69002,1.69002,38.5961538456,0
NTT,D,20111021,000000,1.69002,1.69002,1.58453,1.66363,10676.124999847,0
NTT,D,20111024,000000,1.66363,1.69002,1.58453,1.69002,12968.307692122,0
NTT,D,20111025,000000,1.69002,1.69002,1.61074,1.69002,6796.1394229794,0
NTT,D,20111026,000000,1.69002,1.69002,1.61074,1.69002,2253.5865384292,0
NTT,D,20111027,000000,1.69002,1.71651,1.69002,1.71651,2831.4567307286,0
NTT,D,20111028,000000,1.71651,1.71651,1.69002,1.71651,1357.2980769036,0
NTT,D,20111031,000000,1.74282,1.74282,1.69002,1.74282,1141.802884599,0
NTT,D,20111102,000000,1.74282,1.74282,1.74282,1.74282,1865.480769204,0
NTT,D,20111103,000000,1.63742,1.74282,1.63742,1.74282,5645.7596153036,0
NTT,D,20111104,000000,1.74282,1.74282,1.74282,1.74282,1743.2596153596,0
NTT,D,20111107,000000,1.74282,1.74282,1.66363,1.74282,2250.3701922754,0
NTT,D,20111108,000000,1.74282,1.74282,1.74282,1.74282,8.5769230768,0
NTT,D,20111109,000000,1.74282,1.7694,1.71651,1.71651,1579.2259615158,0
NTT,D,20111110,000000,1.74282,1.74282,1.71651,1.71651,103.9951923062,0
NTT,D,20111114,000000,1.7694,1.7694,1.63742,1.74282,1764.7019230516,0
NTT,D,20111115,000000,1.74282,1.74282,1.63742,1.69002,1687.5096153604,0
NTT,D,20111116,000000,1.71651,1.71651,1.61074,1.63742,6406.9615383696,0
NTT,D,20111117,000000,1.66363,1.66363,1.66363,1.66363,6.4326923076,0
NTT,D,20111118,000000,1.66363,1.71651,1.58453,1.61074,16776.461538221,0
NTT,D,20111121,000000,1.61074,1.61074,1.53174,1.58453,6678.2067306734,0
NTT,D,20111122,000000,1.55795,1.58453,1.50506,1.58453,379.5288461484,0
NTT,D,20111123,000000,1.58453,1.58453,1.47876,1.55795,7087.7548075906,0
NTT,D,20111124,000000,1.58453,1.58453,1.45246,1.55795,10040.360576779,0
NTT,D,20111125,000000,1.53174,1.53174,1.29389,1.32019,107152.57211385,0
NTT,D,20111128,000000,1.32019,1.42597,1.26768,1.39966,59089.639422229,0
NTT,D,20111129,000000,1.39966,1.39966,1.29389,1.39966,3651.6249999476,0
NTT,D,20111130,000000,1.37317,1.45246,1.34668,1.45246,21752.149038149,0
NTT,D,20111201,000000,1.42597,1.42597,1.42597,1.42597,4357.0769230144,0
NTT,D,20111202,000000,1.45246,1.45246,1.37317,1.37317,5788.3509614554,0
NTT,D,20111205,000000,1.42597,1.45246,1.34668,1.34668,2366.1586538122,0
NTT,D,20111206,000000,1.34668,1.34668,1.34668,1.34668,76.1201923066,0
NTT,D,20111207,000000,1.34668,1.37317,1.34668,1.37317,2701.730769192,0
NTT,D,20111208,000000,1.42597,1.42597,1.37317,1.39966,2991.201923034,0
NTT,D,20111209,000000,1.37317,1.39966,1.32019,1.34668,3591.58653841,0
NTT,D,20111212,000000,1.39966,1.39966,1.29389,1.32019,16365.841345919,0
NTT,D,20111213,000000,1.32019,1.32019,1.2411,1.26768,18633.365384348,0
NTT,D,20111214,000000,1.32019,1.32019,1.32019,1.32019,1551.3509615162,0
NTT,D,20111215,000000,1.32019,1.34668,1.21479,1.2411,22604.480768906,0
NTT,D,20111216,000000,1.2411,1.26768,1.2411,1.26768,5727.2403845332,0
NTT,D,20111219,000000,1.21479,1.29389,1.21479,1.21479,9289.879807559,0
NTT,D,20111220,000000,1.26768,1.29389,1.21479,1.21479,14986.028845939,0
NTT,D,20111221,000000,1.21479,1.21479,1.18821,1.18821,4072.9663460954,0
NTT,D,20111222,000000,1.21479,1.2411,1.1621,1.21479,24031.466345809,0
NTT,D,20111223,000000,1.21479,1.21479,1.1621,1.18821,13520.447115191,0
NTT,D,20111227,000000,1.1621,1.18821,1.08281,1.13533,71692.355768202,0
NTT,D,20111228,000000,1.13533,1.13533,1.10921,1.10921,4037.5865384036,0
NTT,D,20111229,000000,1.08281,1.13533,1.08281,1.13533,2949.3894230346,0
NTT,D,20111230,000000,1.1621,1.1621,1.13533,1.13533,2749.975961499,0
NTT,D,20120102,000000,1.18821,1.2411,1.1621,1.21479,3630.1826922556,0
NTT,D,20120103,000000,1.2411,1.45246,1.21479,1.45246,36184.966345635,0
NTT,D,20120104,000000,1.45246,1.53174,1.37317,1.53174,65090.269229835,0
NTT,D,20120105,000000,1.53174,1.61074,1.47876,1.55795,61621.975960654,0
NTT,D,20120109,000000,1.58453,1.74282,1.58453,1.74282,51595.552883875,0
NTT,D,20120110,000000,1.7694,2.16544,1.7694,2.16544,119709.18749828,0
NTT,D,20120111,000000,2.3767,2.4558,1.79561,2.21823,102324.83653699,0
NTT,D,20120112,000000,2.21823,2.21823,1.92759,2.16544,46847.153845482,0
NTT,D,20120113,000000,2.16544,2.35031,2.08616,2.29733,32743.475961069,0
NTT,D,20120116,000000,2.21823,2.56157,2.11255,2.53508,79138.197114249,0
NTT,D,20120117,000000,2.50878,2.64085,2.35031,2.56157,48173.360576232,0
NTT,D,20120118,000000,2.53508,2.56157,2.24453,2.24453,53606.841345385,0
NTT,D,20120119,000000,2.24453,2.29733,2.05967,2.27102,46331.466345489,0
NTT,D,20120120,000000,2.19193,2.19193,2.05967,2.16544,53853.427883843,0
NTT,D,20120123,000000,2.16544,2.16544,2.00715,2.05967,5133.2884614648,0
NTT,D,20120124,000000,2.03327,2.13904,2.00715,2.00715,12722.793269048,0
NTT,D,20120125,000000,2.00715,2.00715,1.82219,1.84859,69689.644229769,0
NTT,D,20120126,000000,1.82219,1.8748,1.66363,1.71651,119667.37499828,0
NTT,D,20120127,000000,1.7694,1.90147,1.66363,1.82219,106468.56249847,0
NTT,D,20120130,000000,1.79561,2.05967,1.7694,2.05967,82273.062498819,0
NTT,D,20120131,000000,2.08616,2.3767,2.08616,2.35031,93185.052883278,0
NTT,D,20120201,000000,2.3767,2.50878,2.21823,2.4294,57360.317306869,0
NTT,D,20120202,000000,2.4031,2.4031,2.24453,2.35031,14940.999999786,0
NTT,D,20120203,000000,2.3767,2.50878,2.35031,2.4294,50782.889422348,0
NTT,D,20120206,000000,2.4294,2.4294,2.29733,2.3767,16022.764422847,0
NTT,D,20120207,000000,2.29733,2.3767,2.13904,2.24453,59849.76922991,0
NTT,D,20120208,000000,2.19193,2.24453,2.11255,2.19193,64037.451922158,0
NTT,D,20120209,000000,2.24453,2.24453,2.19193,2.24453,18778.100961269,0
NTT,D,20120210,000000,2.19193,2.19193,2.08616,2.08616,23523.283653509,0
NTT,D,20120213,000000,2.05967,2.13904,2.05967,2.13904,21419.793268923,0
NTT,D,20120214,000000,2.11255,2.27102,2.11255,2.27102,27965.057691906,0
NTT,D,20120215,000000,2.27102,2.35031,2.24453,2.32391,19999.240384328,0
NTT,D,20120216,000000,2.24453,2.50878,2.24453,2.48238,87174.774037211,0
NTT,D,20120217,000000,2.48238,2.56157,2.48238,2.56157,34945.600961037,0
NTT,D,20120220,000000,2.58797,2.85193,2.50878,2.85193,153267.47115165,0
NTT,D,20120221,000000,2.85193,2.93121,2.69355,2.90472,55167.841345362,0
NTT,D,20120222,000000,2.85193,2.93121,2.66697,2.82572,102651.8317293,0
NTT,D,20120223,000000,2.82572,2.87851,2.61408,2.74635,71149.865383594,0
NTT,D,20120224,000000,2.64085,2.74635,2.64085,2.74635,20075.360576635,0
NTT,D,20120227,000000,2.74635,2.74635,2.50878,2.50878,45883.322114726,0
NTT,D,20120228,000000,2.53508,2.77274,2.50878,2.77274,42684.12980708,0
NTT,D,20120229,000000,2.79905,2.90472,2.74635,2.87851,25703.966345785,0
NTT,D,20120301,000000,2.87851,2.87851,2.61408,2.82572,59965.557691447,0
NTT,D,20120302,000000,2.66697,2.69355,2.50878,2.50878,73578.206729713,0
NTT,D,20120305,000000,2.53508,2.61408,2.53508,2.58797,17961.149038204,0
NTT,D,20120306,000000,2.53508,2.61408,2.32391,2.4558,43892.403845524,0
NTT,D,20120307,000000,2.29733,2.4294,2.27102,2.4294,33278.461537984,0
NTT,D,20120308,000000,2.4294,2.48238,2.24453,2.24453,70694.216345139,0
NTT,D,20120309,000000,2.24453,2.35031,2.11255,2.24453,114396.85576759,0
NTT,D,20120312,000000,2.19193,2.21823,2.08616,2.13904,44070.374999368,0
NTT,D,20120313,000000,2.16544,2.16544,1.92759,2.08616,76917.846152742,0
NTT,D,20120314,000000,2.11255,2.32391,2.11255,2.21823,71861.749998969,0
NTT,D,20120315,000000,2.27102,2.35031,2.21823,2.29733,14355.624999794,0
NTT,D,20120316,000000,2.29733,2.32391,2.24453,2.24453,10836.942307537,0
NTT,D,20120319,000000,2.29733,2.29733,2.21823,2.29733,8240.2788460356,0
NTT,D,20120320,000000,2.21823,2.29733,2.19193,2.21823,4167.3124999402,0
NTT,D,20120321,000000,2.16544,2.4294,2.11255,2.35031,80373.274037308,0
NTT,D,20120322,000000,2.3767,2.4558,2.24453,2.3767,15435.245192086,0
NTT,D,20120323,000000,2.4031,2.4294,2.32391,2.4294,20339.100961247,0
NTT,D,20120326,000000,2.4294,2.58797,2.32391,2.58797,41912.206730168,0
NTT,D,20120327,000000,2.50878,2.71986,2.50878,2.69355,51401.499999262,0
NTT,D,20120328,000000,2.69355,2.69355,2.4294,2.48238,28341.370191901,0
NTT,D,20120329,000000,2.48238,2.58797,2.32391,2.58797,16105.317307461,0
NTT,D,20120330,000000,2.61408,2.61408,2.4294,2.58797,19491.057692028,0
NTT,D,20120402,000000,2.58797,2.61408,2.35031,2.4558,12976.884615198,0
NTT,D,20120403,000000,2.48238,2.48238,2.21823,2.4294,66038.019229822,0
NTT,D,20120404,000000,2.24453,2.32391,2.11255,2.21823,96574.009613999,0
NTT,D,20120405,000000,2.13904,2.24453,2.11255,2.19193,20712.197115087,0
NTT,D,20120410,000000,2.24453,2.24453,2.11255,2.21823,17014.471153602,0
NTT,D,20120411,000000,2.21823,2.21823,2.11255,2.21823,10155.076922931,0
NTT,D,20120412,000000,2.13904,2.21823,2.11255,2.21823,19380.629807414,0
NTT,D,20120413,000000,2.21823,2.21823,2.11255,2.19193,9433.5432690954,0
NTT,D,20120416,000000,2.11255,2.13904,2.03327,2.13904,24193.355768884,0
NTT,D,20120417,000000,2.05967,2.16544,2.05967,2.13904,6545.264422983,0
NTT,D,20120418,000000,2.13904,2.19193,2.08616,2.13904,12937.216345968,0
NTT,D,20120419,000000,2.05967,2.11255,2.03327,2.08616,2632.043269193,0
NTT,D,20120420,000000,2.13904,2.13904,1.98038,1.98038,20209.37499971,0
NTT,D,20120423,000000,1.98038,1.98038,1.84859,1.90147,39945.947114811,0
NTT,D,20120424,000000,1.90147,1.90147,1.82219,1.90147,18989.307692035,0
NTT,D,20120425,000000,1.84859,1.90147,1.74282,1.84859,36237.49999948,0
NTT,D,20120426,000000,1.79561,1.92759,1.79561,1.8748,30408.40865341,0
NTT,D,20120427,000000,1.8748,1.8748,1.79561,1.84859,11021.346153688,0
NTT,D,20120430,000000,1.79561,1.92759,1.79561,1.8748,7886.4807691176,0
NTT,D,20120502,000000,1.84859,1.90147,1.84859,1.8748,3636.6153845632,0
NTT,D,20120504,000000,1.90147,1.90147,1.8748,1.8748,5815.1538460704,0
NTT,D,20120507,000000,1.84859,1.84859,1.79561,1.82219,3560.4951922566,0
NTT,D,20120508,000000,1.82219,1.82219,1.74282,1.79561,7929.3653845016,0
NTT,D,20120509,000000,1.84859,1.84859,1.71651,1.79561,9307.0336537126,0
NTT,D,20120510,000000,1.79561,1.79561,1.71651,1.79561,3317.1249999524,0
NTT,D,20120511,000000,1.79561,1.84859,1.74282,1.82219,10425.24999985,0
NTT,D,20120514,000000,1.71651,1.79561,1.71651,1.71651,14484.278845946,0
NTT,D,20120515,000000,1.7694,1.7694,1.69002,1.71651,5889.1298076078,0
NTT,D,20120516,000000,1.69002,1.69002,1.58453,1.69002,2232.1442307372,0
NTT,D,20120517,000000,1.63742,1.69002,1.58453,1.58453,3560.4951922566,0
NTT,D,20120518,000000,1.58453,1.63742,1.58453,1.63742,4246.6490384006,0
NTT,D,20120521,000000,1.71651,1.71651,1.69002,1.71651,6203.2596152956,0
NTT,D,20120522,000000,1.71651,1.71651,1.61074,1.69002,6923.7211537468,0
NTT,D,20120523,000000,1.69002,1.69002,1.63742,1.63742,2253.5865384292,0
NTT,D,20120524,000000,1.63742,1.71651,1.63742,1.71651,5543.9086537666,0
NTT,D,20120525,000000,1.63742,1.71651,1.61074,1.69002,3207.7692307232,0
NTT,D,20120528,000000,1.69002,1.69002,1.69002,1.69002,1551.3509615162,0
NTT,D,20120529,000000,1.69002,1.69002,1.63742,1.63742,3902.499999944,0
NTT,D,20120530,000000,1.66363,1.66363,1.63742,1.66363,4533.9759614734,0
NTT,D,20120531,000000,1.66363,1.66363,1.66363,1.66363,1362.6586538266,0
NTT,D,20120601,000000,1.69002,1.69002,1.61074,1.66363,5393.8124999226,0
NTT,D,20120604,000000,1.66363,1.79561,1.63742,1.63742,30351.586538026,0
NTT,D,20120605,000000,1.66363,1.69002,1.55795,1.63742,16701.413461299,0
NTT,D,20120606,000000,1.63742,1.63742,1.53174,1.61074,11478.067307528,0
NTT,D,20120608,000000,1.63742,1.63742,1.58453,1.58453,1999.495192279,0
NTT,D,20120611,000000,1.50506,1.63742,1.50506,1.63742,16625.293268992,0
NTT,D,20120612,000000,1.66363,1.71651,1.55795,1.61074,23360.322115049,0
NTT,D,20120613,000000,1.61074,1.69002,1.61074,1.66363,4026.8653845576,0
NTT,D,20120614,000000,1.66363,1.69002,1.63742,1.66363,3590.5144230254,0
NTT,D,20120615,000000,1.66363,1.66363,1.63742,1.66363,3824.2355768682,0
NTT,D,20120618,000000,1.66363,1.66363,1.55795,1.58453,4220.9182691702,0
NTT,D,20120619,000000,1.63742,1.63742,1.58453,1.63742,4648.6923076256,0
NTT,D,20120620,000000,1.63742,1.66363,1.63742,1.63742,2914.0096153428,0
NTT,D,20120621,000000,1.66363,1.66363,1.58453,1.61074,2272.884615352,0
NTT,D,20120622,000000,1.63742,1.63742,1.55795,1.61074,5724.0240383794,0
NTT,D,20120625,000000,1.61074,1.61074,1.58453,1.58453,2499.1009615026,0
NTT,D,20120626,000000,1.55795,1.58453,1.55795,1.55795,7915.4278845018,0
NTT,D,20120627,000000,1.55795,1.58453,1.50506,1.50506,6963.389422977,0
NTT,D,20120628,000000,1.53174,1.55795,1.50506,1.55795,9547.187499863,0
NTT,D,20120629,000000,1.63742,1.63742,1.53174,1.61074,7673.1298075822,0
NTT,D,20120702,000000,1.61074,1.66363,1.61074,1.63742,34062.177884127,0
NTT,D,20120703,000000,1.61074,1.61074,1.50506,1.53174,21681.389422766,0
NTT,D,20120704,000000,1.53174,1.61074,1.53174,1.58453,6974.110576823,0
NTT,D,20120705,000000,1.58453,1.61074,1.55795,1.55795,3787.7836537918,0
NTT,D,20120706,000000,1.58453,1.61074,1.58453,1.58453,5369.1538460768,0
NTT,D,20120709,000000,1.58453,1.58453,1.53174,1.58453,6409.1057691388,0
NTT,D,20120710,000000,1.61074,1.61074,1.55795,1.61074,1896.5721153574,0
NTT,D,20120711,000000,1.63742,1.63742,1.58453,1.61074,2253.5865384292,0
NTT,D,20120712,000000,1.61074,1.61074,1.61074,1.61074,38.5961538456,0
NTT,D,20120713,000000,1.58453,1.58453,1.53174,1.58453,2288.966346121,0
NTT,D,20120716,000000,1.55795,1.58453,1.50506,1.58453,2234.2884615064,0
NTT,D,20120717,000000,1.61074,1.66363,1.61074,1.66363,4265.9471153234,0
NTT,D,20120718,000000,1.58453,1.63742,1.55795,1.63742,3962.5384614816,0
NTT,D,20120719,000000,1.63742,1.66363,1.61074,1.66363,4542.5528845502,0
NTT,D,20120720,000000,1.66363,1.66363,1.63742,1.66363,2820.7355768826,0
NTT,D,20120723,000000,1.63742,1.63742,1.53174,1.58453,5970.6105768374,0
NTT,D,20120724,000000,1.63742,1.63742,1.63742,1.63742,19.2980769228,0
NTT,D,20120725,000000,1.61074,1.71651,1.61074,1.66363,9436.7596152492,0
NTT,D,20120726,000000,1.63742,1.63742,1.53174,1.61074,11798.629807523,0
NTT,D,20120727,000000,1.63742,1.63742,1.53174,1.58453,11303.312499838,0
NTT,D,20120730,000000,1.61074,1.61074,1.53174,1.53174,8657.331730645,0
NTT,D,20120731,000000,1.53174,1.53174,1.53174,1.53174,1001.3557692164,0
NTT,D,20120801,000000,1.58453,1.58453,1.53174,1.53174,2685.649038423,0
NTT,D,20120802,000000,1.58453,1.58453,1.53174,1.58453,2006.9999999712,0
NTT,D,20120803,000000,1.58453,1.58453,1.58453,1.58453,1896.5721153574,0
NTT,D,20120806,000000,1.58453,1.61074,1.58453,1.61074,1974.8365384332,0
NTT,D,20120807,000000,1.58453,1.58453,1.53174,1.53174,4166.2403845556,0
NTT,D,20120808,000000,1.61074,1.61074,1.47876,1.47876,6723.2355768266,0
NTT,D,20120809,000000,1.50506,1.58453,1.50506,1.58453,3149.8749999548,0
NTT,D,20120810,000000,1.58453,1.58453,1.53174,1.53174,2774.6346153448,0
NTT,D,20120813,000000,1.58453,1.58453,1.55795,1.58453,2250.3701922754,0
NTT,D,20120814,000000,1.58453,1.58453,1.55795,1.55795,4166.2403845556,0
NTT,D,20120816,000000,1.61074,1.61074,1.55795,1.58453,2853.9711538052,0
NTT,D,20120817,000000,1.61074,1.61074,1.58453,1.58453,3108.0624999554,0
NTT,D,20120820,000000,1.66363,1.66363,1.58453,1.66363,3261.3749999532,0
NTT,D,20120821,000000,1.66363,1.66363,1.66363,1.66363,2116.3557692004,0
NTT,D,20120822,000000,1.69002,1.69002,1.69002,1.69002,1872.9855768962,0
NTT,D,20120823,000000,1.69002,1.69002,1.66363,1.66363,1468.798076902,0
NTT,D,20120824,000000,1.69002,1.69002,1.58453,1.66363,2517.3269230408,0
NTT,D,20120827,000000,1.69002,1.69002,1.66363,1.66363,888.7836538334,0
NTT,D,20120828,000000,1.69002,1.69002,1.63742,1.63742,2250.3701922754,0
NTT,D,20120829,000000,1.69002,1.69002,1.61074,1.63742,5112.9182691574,0
NTT,D,20120830,000000,1.66363,1.66363,1.61074,1.61074,1744.3317307442,0
NTT,D,20120831,000000,1.61074,1.66363,1.61074,1.66363,5131.1442306956,0
NTT,D,20120903,000000,1.66363,1.66363,1.63742,1.63742,3199.1923076464,0
NTT,D,20120904,000000,1.66363,1.66363,1.58453,1.63742,1638.1923076688,0
NTT,D,20120905,000000,1.58453,1.63742,1.58453,1.63742,1279.0336538278,0
NTT,D,20120906,000000,1.63742,1.63742,1.55795,1.63742,8015.1346152696,0
NTT,D,20120907,000000,1.63742,1.63742,1.63742,1.63742,772.9951922966,0
NTT,D,20120910,000000,1.63742,1.63742,1.55795,1.61074,729.038461528,0
NTT,D,20120911,000000,1.63742,1.63742,1.58453,1.61074,2591.3028845782,0
NTT,D,20120912,000000,1.63742,1.63742,1.63742,1.63742,6477.7211537532,0
NTT,D,20120913,000000,1.66363,1.66363,1.63742,1.66363,757.9855769122,0
NTT,D,20120914,000000,1.61074,1.63742,1.58453,1.63742,1606.0288461308,0
NTT,D,20120917,000000,1.63742,1.63742,1.55795,1.63742,3272.0961537992,0
NTT,D,20120918,000000,1.63742,1.63742,1.58453,1.63742,4446.0624999362,0
NTT,D,20120919,000000,1.66363,1.66363,1.61074,1.63742,5234.0673076172,0
NTT,D,20120920,000000,1.66363,1.66363,1.55795,1.55795,2688.8653845768,0
NTT,D,20120921,000000,1.63742,1.63742,1.63742,1.63742,746.1923076816,0
NTT,D,20120924,000000,1.63742,1.63742,1.63742,1.63742,990.6346153704,0
NTT,D,20120925,000000,1.63742,1.63742,1.61074,1.61074,4527.5432691658,0
NTT,D,20120926,000000,1.63742,1.63742,1.58453,1.63742,1153.5961538296,0
NTT,D,20120927,000000,1.66363,1.66363,1.58453,1.63742,2118.4999999696,0
NTT,D,20120928,000000,1.63742,1.66363,1.58453,1.63742,19999.240384328,0
NTT,D,20121001,000000,1.63742,1.63742,1.58453,1.58453,1526.6923076704,0
NTT,D,20121002,000000,1.63742,1.66363,1.58453,1.58453,22380.408653525,0
NTT,D,20121003,000000,1.61074,1.63742,1.58453,1.63742,3160.5961538008,0
NTT,D,20121004,000000,1.63742,1.63742,1.58453,1.58453,2397.2499999656,0
NTT,D,20121005,000000,1.61074,1.84859,1.61074,1.84859,118237.17307523,0
NTT,D,20121008,000000,1.92759,2.08616,1.7694,2.03327,68662.557691322,0
NTT,D,20121009,000000,1.92759,2.00715,1.90147,1.92759,37213.124999466,0
NTT,D,20121010,000000,1.92759,1.98038,1.74282,1.74282,39191.177884053,0
NTT,D,20121011,000000,1.82219,1.8748,1.74282,1.82219,16691.764422837,0
NTT,D,20121012,000000,1.84859,1.8748,1.7694,1.82219,10311.605769083,0
NTT,D,20121015,000000,1.79561,1.84859,1.7694,1.79561,9015.4182691014,0
NTT,D,20121016,000000,1.84859,1.98038,1.84859,1.95427,15926.274038233,0
NTT,D,20121017,000000,1.92759,1.92759,1.82219,1.8748,11983.033653674,0
NTT,D,20121018,000000,1.79561,1.8748,1.79561,1.8748,1098.918269215,0
NTT,D,20121019,000000,1.8748,1.90147,1.79561,1.79561,4900.6394230066,0
NTT,D,20121022,000000,1.79561,1.79561,1.79561,1.79561,1695.0144230526,0
NTT,D,20121023,000000,1.84859,1.84859,1.71651,1.84859,11976.600961367,0
NTT,D,20121024,000000,1.74282,1.8748,1.74282,1.84859,8936.081730641,0
NTT,D,20121025,000000,1.90147,1.90147,1.84859,1.90147,417.0528846094,0
NTT,D,20121026,000000,1.90147,1.90147,1.79561,1.8748,730.1105769126,0
NTT,D,20121029,000000,1.90147,1.90147,1.84859,1.84859,5053.9519230044,0
NTT,D,20121030,000000,1.90147,1.90147,1.84859,1.90147,5022.860576851,0
NTT,D,20121031,000000,1.90147,1.95427,1.8748,1.95427,14830.572115172,0
NTT,D,20121102,000000,1.98038,1.98038,1.90147,1.98038,4659.4134614716,0
NTT,D,20121105,000000,1.98038,2.19193,1.90147,2.16544,61139.524037584,0
NTT,D,20121106,000000,2.00715,2.13904,2.00715,2.11255,8254.2163460354,0
NTT,D,20121107,000000,2.05967,2.05967,1.98038,2.00715,16509.504807455,0
NTT,D,20121108,000000,2.03327,2.03327,1.84859,1.95427,29794.086538034,0
NTT,D,20121109,000000,1.95427,1.95427,1.7694,1.90147,22112.379807375,0
NTT,D,20121112,000000,1.95427,1.95427,1.84859,1.95427,7313.9711537412,0
NTT,D,20121113,000000,1.95427,1.98038,1.84859,1.8748,6906.5673075932,0
NTT,D,20121114,000000,1.8748,1.95427,1.8748,1.95427,3806.00961533,0
