TICKER,PER,DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL,OPENINT
BDX,D,19951025,000000,6.08849,6.08849,6.08849,6.08849,97889.326735886,0
BDX,D,19951026,000000,6.29774,6.29774,6.29774,6.29774,246851.05446355,0
BDX,D,19951027,000000,6.19293,6.19293,6.19293,6.19293,181414.75000595,0
BDX,D,19951030,000000,6.19293,6.19293,6.19293,6.19293,133214.68317269,0
BDX,D,19951031,000000,6.05409,6.05409,6.05409,6.05409,147597.56436128,0
BDX,D,19951102,000000,6.36725,6.36725,6.36725,6.36725,179756.99010491,0
BDX,D,19951103,000000,6.99377,6.99377,6.99377,6.99377,409542.60644908,0
BDX,D,19951106,000000,7.44507,7.44507,7.44507,7.44507,444430.35892548,0
BDX,D,19951107,000000,7.48054,7.48054,7.48054,7.48054,387823.16090382,0
BDX,D,19951108,000000,7.75895,7.75895,7.75895,7.75895,569760.35645434,0
BDX,D,19951109,000000,7.44507,7.44507,7.44507,7.44507,453833.26239113,0
BDX,D,19951110,000000,7.09723,7.09723,7.09723,7.09723,594923.70051457,0
BDX,D,19951113,000000,7.09723,7.09723,7.09723,7.09723,235503.49258199,0
BDX,D,19951114,000000,7.44507,7.44507,7.44507,7.44507,387215.87377508,0
BDX,D,19951115,000000,7.30595,7.30595,7.30595,7.30595,255055.01238461,0
BDX,D,19951116,000000,7.4104,7.4104,7.4104,7.4104,271362.4579297,0
BDX,D,19951117,000000,8.00135,8.00135,8.00135,8.00135,369586.68565569,0
BDX,D,19951120,000000,7.20141,7.20141,7.20141,7.20141,249517.98268146,0
BDX,D,19951121,000000,7.58517,7.58517,7.58517,7.58517,365345.72278427,0
BDX,D,19951122,000000,7.79433,7.79433,7.79433,7.79433,498626.26981834,0
BDX,D,19951123,000000,7.65352,7.65352,7.65352,7.65352,278798.37624677,0
BDX,D,19951124,000000,7.58517,7.58517,7.58517,7.58517,377673.42823022,0
BDX,D,19951127,000000,7.75895,7.75895,7.75895,7.75895,310174.13367355,0
BDX,D,19951128,000000,8.52431,8.52431,8.52431,8.52431,1541822.7599516,0
BDX,D,19951129,000000,8.27949,8.27949,8.27949,8.27949,611922.15843592,0
BDX,D,19951130,000000,8.24626,8.24626,8.24626,8.24626,435382.45050934,0
BDX,D,19951201,000000,8.00135,8.00135,8.00135,8.00135,399206.44555765,0
BDX,D,19951204,000000,7.9683,7.9683,7.9683,7.9683,399251.099023,0
BDX,D,19951205,000000,7.75895,7.75895,7.75895,7.75895,288906.80446493,0
BDX,D,19951206,000000,7.34053,7.34053,7.34053,7.34053,257591.32921637,0
BDX,D,19951207,000000,7.09723,7.09723,7.09723,7.09723,293690.30694033,0
BDX,D,19951208,000000,6.99377,6.99377,6.99377,6.99377,240020.19060194,0
BDX,D,19951211,000000,7.30595,7.30595,7.30595,7.30595,186687.20792692,0
BDX,D,19951212,000000,7.20141,7.20141,7.20141,7.20141,243337.94307729,0
BDX,D,19951213,000000,6.95901,6.95901,6.95901,6.95901,247832.31436457,0
BDX,D,19951214,000000,6.74985,6.74985,6.74985,6.74985,156457.92822296,0
BDX,D,19951215,000000,6.7846,6.7846,6.7846,6.7846,185275.04208529,0
BDX,D,19951218,000000,6.74985,6.74985,6.74985,6.74985,132969.08911327,0
BDX,D,19951219,000000,6.54068,6.54068,6.54068,6.54068,99452.198023066,0
BDX,D,19951220,000000,5.91435,5.91435,5.91435,5.91435,162054.12376769,0
BDX,D,19951221,000000,6.05409,6.05409,6.05409,6.05409,210442.85149205,0
BDX,D,19951222,000000,6.26236,6.26236,6.26236,6.26236,231212.29456204,0
BDX,D,19951227,000000,6.54068,6.54068,6.54068,6.54068,158538.77970817,0
BDX,D,19951228,000000,6.54068,6.54068,6.54068,6.54068,227491.54456192,0
BDX,D,19951229,000000,6.47126,6.47126,6.47126,6.47126,92410.346537686,0
BDX,D,19960102,000000,6.7846,6.7846,6.7846,6.7846,86963.740101864,0
BDX,D,19960103,000000,7.06319,7.06319,7.06319,7.06319,140595.90099471,0
BDX,D,19960104,000000,7.02844,7.02844,7.02844,7.02844,198562.79703622,0
BDX,D,19960105,000000,7.4104,7.4104,7.4104,7.4104,373246.03714096,0
BDX,D,19960108,000000,7.4104,7.4104,7.4104,7.4104,261241.75000857,0
BDX,D,19960109,000000,7.58517,7.58517,7.58517,7.58517,243187.23763174,0
BDX,D,19960110,000000,7.34053,7.34053,7.34053,7.34053,171229.29456007,0
BDX,D,19960111,000000,7.4104,7.4104,7.4104,7.4104,390717.821795,0
BDX,D,19960112,000000,6.7846,6.7846,6.7846,6.7846,222643.29456176,0
BDX,D,19960115,000000,6.7846,6.7846,6.7846,6.7846,301794.91090099,0
BDX,D,19960116,000000,6.7846,6.7846,6.7846,6.7846,209670.34654153,0
BDX,D,19960117,000000,7.09723,7.09723,7.09723,7.09723,340679.14852603,0
BDX,D,19960118,000000,7.02844,7.02844,7.02844,7.02844,190597.73515477,0
BDX,D,19960119,000000,6.6101,6.6101,6.6101,6.6101,270708.28466235,0
BDX,D,19960122,000000,6.85403,6.85403,6.85403,6.85403,194413.37376876,0
BDX,D,19960123,000000,6.54068,6.54068,6.54068,6.54068,595945.14853441,0
BDX,D,19960124,000000,6.6101,6.6101,6.6101,6.6101,482872.52724357,0
BDX,D,19960125,000000,6.7846,6.7846,6.7846,6.7846,326556.37377309,0
BDX,D,19960126,000000,6.7846,6.7846,6.7846,6.7846,433863.11635087,0
BDX,D,19960129,000000,6.95901,6.95901,6.95901,6.95901,391541.67823067,0
BDX,D,19960130,000000,6.95901,6.95901,6.95901,6.95901,294967.39604928,0
BDX,D,19960131,000000,7.65352,7.65352,7.65352,7.65352,716664.67576609,0
BDX,D,19960201,000000,7.65352,7.65352,7.65352,7.65352,475489.07674828,0
BDX,D,19960202,000000,7.86367,7.86367,7.86367,7.86367,496567.7450658,0
BDX,D,19960205,000000,7.86367,7.86367,7.86367,7.86367,623877.00744622,0
BDX,D,19960206,000000,7.37591,7.37591,7.37591,7.37591,349863.25001148,0
BDX,D,19960207,000000,7.30595,7.30595,7.30595,7.30595,249438.72278046,0
BDX,D,19960208,000000,7.30595,7.30595,7.30595,7.30595,284209.25991032,0
BDX,D,19960209,000000,7.30595,7.30595,7.30595,7.30595,259090.56931543,0
BDX,D,19960212,000000,7.58517,7.58517,7.58517,7.58517,259673.29703822,0
BDX,D,19960213,000000,7.30595,7.30595,7.30595,7.30595,334303.75001097,0
BDX,D,19960214,000000,6.99377,6.99377,6.99377,6.99377,98956.544557703,0
BDX,D,19960215,000000,6.81918,6.81918,6.81918,6.81918,183601.65347137,0
BDX,D,19960216,000000,6.81918,6.81918,6.81918,6.81918,160868.5742627,0
BDX,D,19960219,000000,6.81918,6.81918,6.81918,6.81918,117168.46039988,0
BDX,D,19960220,000000,6.6101,6.6101,6.6101,6.6101,146889.80693551,0
BDX,D,19960221,000000,6.67962,6.67962,6.67962,6.67962,83009.675745298,0
BDX,D,19960222,000000,6.81918,6.81918,6.81918,6.81918,187194.02475862,0
BDX,D,19960223,000000,6.81918,6.81918,6.81918,6.81918,140706.41832145,0
BDX,D,19960226,000000,7.13199,7.13199,7.13199,7.13199,235829.46287903,0
BDX,D,19960227,000000,7.48054,7.48054,7.48054,7.48054,327393.62624837,0
BDX,D,19960228,000000,7.09723,7.09723,7.09723,7.09723,314824.79208954,0
BDX,D,19960229,000000,7.51565,7.51565,7.51565,7.51565,366134.97278429,0
BDX,D,19960301,000000,7.51565,7.51565,7.51565,7.51565,292681.13862347,0
BDX,D,19960304,000000,7.82819,7.82819,7.82819,7.82819,445567.90595522,0
BDX,D,19960305,000000,8.00135,8.00135,8.00135,8.00135,539792.29952266,0
BDX,D,19960306,000000,8.24626,8.24626,8.24626,8.24626,549011.00744376,0
BDX,D,19960307,000000,8.97668,8.97668,8.97668,8.97668,741392.64853918,0
BDX,D,19960308,000000,9.63777,9.63777,9.63777,9.63777,894434.58666302,0
BDX,D,19960311,000000,8.69809,8.69809,8.69809,8.69809,670218.37378437,0
BDX,D,19960312,000000,8.69809,8.69809,8.69809,8.69809,564150.76487,0
BDX,D,19960313,000000,9.01072,9.01072,9.01072,9.01072,311174.37129734,0
BDX,D,19960314,000000,8.69809,8.69809,8.69809,8.69809,292655.46288089,0
BDX,D,19960315,000000,8.69809,8.69809,8.69809,8.69809,201426.20050166,0
BDX,D,19960318,000000,8.87367,8.87367,8.87367,8.87367,196071.1336698,0
BDX,D,19960319,000000,8.87367,8.87367,8.87367,8.87367,329465.54704051,0
BDX,D,19960320,000000,8.59329,8.59329,8.59329,8.59329,142490.3242621,0
BDX,D,19960321,000000,8.34838,8.34838,8.34838,8.34838,128624.30693491,0
BDX,D,19960322,000000,7.6889,7.6889,7.6889,7.6889,199375.49010555,0
BDX,D,19960325,000000,7.65352,7.65352,7.65352,7.65352,275336.61634567,0
BDX,D,19960326,000000,7.79433,7.79433,7.79433,7.79433,156220.14851998,0
BDX,D,19960327,000000,8.17477,8.17477,8.17477,8.17477,159977.73762901,0
BDX,D,19960328,000000,7.89744,7.89744,7.89744,7.89744,140676.27723234,0
BDX,D,19960329,000000,8.00135,8.00135,8.00135,8.00135,190887.98267953,0
BDX,D,19960401,000000,8.07212,8.07212,8.07212,8.07212,208940.26238309,0
BDX,D,19960402,000000,7.82819,7.82819,7.82819,7.82819,80481.173269968,0
BDX,D,19960403,000000,7.82819,7.82819,7.82819,7.82819,240094.98515639,0
BDX,D,19960404,000000,7.93291,7.93291,7.93291,7.93291,118120.69554843,0
BDX,D,19960405,000000,8.03745,8.03745,8.03745,8.03745,173075.71535221,0
BDX,D,19960409,000000,8.00135,8.00135,8.00135,8.00135,121967.59158816,0
BDX,D,19960410,000000,7.82819,7.82819,7.82819,7.82819,84948.752478035,0
BDX,D,19960411,000000,7.58517,7.58517,7.58517,7.58517,164938.73762918,0
BDX,D,19960412,000000,7.30595,7.30595,7.30595,7.30595,152881.18564858,0
BDX,D,19960415,000000,7.4104,7.4104,7.4104,7.4104,183792.54703573,0
BDX,D,19960416,000000,7.48054,7.48054,7.48054,7.48054,302264.88862378,0
BDX,D,19960417,000000,7.58517,7.58517,7.58517,7.58517,154653.9282229,0
BDX,D,19960418,000000,7.6889,7.6889,7.6889,7.6889,164456.48020342,0
BDX,D,19960419,000000,7.93291,7.93291,7.93291,7.93291,245884.30693876,0
BDX,D,19960422,000000,8.17477,8.17477,8.17477,8.17477,228226.0940669,0
BDX,D,19960423,000000,8.27949,8.27949,8.27949,8.27949,249986.84406761,0
BDX,D,19960424,000000,8.17477,8.17477,8.17477,8.17477,180464.74753067,0
BDX,D,19960425,000000,8.17477,8.17477,8.17477,8.17477,83352.391091844,0
BDX,D,19960426,000000,7.93291,7.93291,7.93291,7.93291,131986.71287562,0
BDX,D,19960429,000000,8.10589,8.10589,8.10589,8.10589,215381.52475954,0
BDX,D,19960430,000000,8.10589,8.10589,8.10589,8.10589,102573.47525089,0
BDX,D,19960506,000000,8.55835,8.55835,8.55835,8.55835,123559.48762782,0
BDX,D,19960507,000000,9.01072,9.01072,9.01072,9.01072,398834.70545863,0
BDX,D,19960508,000000,9.01072,9.01072,9.01072,9.01072,446896.34654932,0
BDX,D,19960509,000000,9.01072,9.01072,9.01072,9.01072,171122.12624324,0
BDX,D,19960510,000000,8.66316,8.66316,8.66316,8.66316,220994.46535379,0
BDX,D,19960513,000000,8.66316,8.66316,8.66316,8.66316,166104.19307476,0
BDX,D,19960514,000000,8.34838,8.34838,8.34838,8.34838,130478.54208349,0
BDX,D,19960515,000000,8.24626,8.24626,8.24626,8.24626,165359.59654008,0
BDX,D,19960516,000000,8.24626,8.24626,8.24626,8.24626,137399.82921243,0
BDX,D,19960517,000000,8.24626,8.24626,8.24626,8.24626,77072.997527282,0
BDX,D,19960520,000000,8.59329,8.59329,8.59329,8.59329,160002.29703495,0
BDX,D,19960521,000000,8.24626,8.24626,8.24626,8.24626,90594.066834656,0
BDX,D,19960522,000000,7.93291,7.93291,7.93291,7.93291,133436.83416279,0
BDX,D,19960523,000000,7.86367,7.86367,7.86367,7.86367,100535.04455775,0
BDX,D,19960524,000000,7.82819,7.82819,7.82819,7.82819,126213.01980612,0
BDX,D,19960527,000000,7.89744,7.89744,7.89744,7.89744,110284.01237986,0
BDX,D,19960528,000000,7.75895,7.75895,7.75895,7.75895,71986.967824145,0
BDX,D,19960529,000000,7.72357,7.72357,7.72357,7.72357,118850.77970687,0
BDX,D,19960530,000000,7.37591,7.37591,7.37591,7.37591,65749.995051663,0
BDX,D,19960531,000000,7.48054,7.48054,7.48054,7.48054,91976.091587177,0
BDX,D,19960603,000000,7.65352,7.65352,7.65352,7.65352,77998.440596619,0
BDX,D,19960604,000000,7.89744,7.89744,7.89744,7.89744,63306.334160493,0
BDX,D,19960605,000000,7.65352,7.65352,7.65352,7.65352,70940.960398368,0
BDX,D,19960607,000000,7.82819,7.82819,7.82819,7.82819,126015.42822196,0
BDX,D,19960610,000000,7.82819,7.82819,7.82819,7.82819,99451.081686432,0
BDX,D,19960611,000000,7.72357,7.72357,7.72357,7.72357,131543.52723204,0
BDX,D,19960612,000000,7.6889,7.6889,7.6889,7.6889,108726.72277585,0
BDX,D,19960613,000000,7.65352,7.65352,7.65352,7.65352,89886.30940889,0
BDX,D,19960614,000000,7.65352,7.65352,7.65352,7.65352,110787.48020166,0
BDX,D,19960617,000000,8.00135,8.00135,8.00135,8.00135,183761.28960999,0
BDX,D,19960618,000000,8.03745,8.03745,8.03745,8.03745,95561.764854621,0
BDX,D,19960619,000000,7.9683,7.9683,7.9683,7.9683,230002.18565111,0
BDX,D,19960620,000000,7.93291,7.93291,7.93291,7.93291,304082.28466344,0
BDX,D,19960621,000000,7.79433,7.79433,7.79433,7.79433,61654.155942617,0
BDX,D,19960624,000000,7.86367,7.86367,7.86367,7.86367,97480.747527951,0
BDX,D,19960625,000000,8.00135,8.00135,8.00135,8.00135,205132.43812554,0
BDX,D,19960626,000000,8.00135,8.00135,8.00135,8.00135,184323.92327338,0
BDX,D,19960627,000000,8.00135,8.00135,8.00135,8.00135,208258.1806999,0
BDX,D,19960628,000000,7.93291,7.93291,7.93291,7.93291,128521.60396461,0
BDX,D,19960701,000000,7.82819,7.82819,7.82819,7.82819,80284.698022437,0
BDX,D,19960702,000000,7.65352,7.65352,7.65352,7.65352,82700.450497763,0
BDX,D,19960703,000000,7.65352,7.65352,7.65352,7.65352,55262.012378051,0
BDX,D,19960704,000000,7.93291,7.93291,7.93291,7.93291,120202.66337028,0
BDX,D,19960705,000000,7.93291,7.93291,7.93291,7.93291,178126.02228307,0
BDX,D,19960708,000000,7.65352,7.65352,7.65352,7.65352,44944.829209396,0
BDX,D,19960709,000000,7.65352,7.65352,7.65352,7.65352,70484.378715184,0
BDX,D,19960710,000000,7.48054,7.48054,7.48054,7.48054,73928.277230149,0
BDX,D,19960711,000000,7.37591,7.37591,7.37591,7.37591,49890.200496687,0
BDX,D,19960712,000000,7.48054,7.48054,7.48054,7.48054,105608.79455792,0
BDX,D,19960715,000000,7.5505,7.5505,7.5505,7.5505,31858.014852531,0
BDX,D,19960716,000000,7.02844,7.02844,7.02844,7.02844,63957.15841794,0
BDX,D,19960717,000000,7.13199,7.13199,7.13199,7.13199,67932.433170546,0
BDX,D,19960718,000000,6.92363,6.92363,6.92363,6.92363,57412.076734557,0
BDX,D,19960719,000000,6.74985,6.74985,6.74985,6.74985,118897.66584549,0
BDX,D,19960722,000000,6.6101,6.6101,6.6101,6.6101,104837.40594403,0
BDX,D,19960723,000000,6.40273,6.40273,6.40273,6.40273,118561.64851874,0
BDX,D,19960724,000000,6.47126,6.47126,6.47126,6.47126,170292.6881244,0
BDX,D,19960725,000000,6.50601,6.50601,6.50601,6.50601,184673.33663972,0
BDX,D,19960726,000000,6.50601,6.50601,6.50601,6.50601,59019.601487085,0
BDX,D,19960729,000000,6.43668,6.43668,6.43668,6.43668,281986.63367262,0
BDX,D,19960730,000000,6.40273,6.40273,6.40273,6.40273,67557.344061623,0
BDX,D,19960731,000000,6.33313,6.33313,6.33313,6.33313,155478.9009952,0
BDX,D,19960801,000000,6.08849,6.08849,6.08849,6.08849,64630.309408062,0
BDX,D,19960802,000000,6.08849,6.08849,6.08849,6.08849,83927.3044582,0
BDX,D,19960805,000000,6.22823,6.22823,6.22823,6.22823,75707.717824267,0
BDX,D,19960806,000000,6.29774,6.29774,6.29774,6.29774,101475.00000333,0
BDX,D,19960807,000000,6.33313,6.33313,6.33313,6.33313,90333.960399004,0
BDX,D,19960808,000000,6.33313,6.33313,6.33313,6.33313,66012.334160582,0
BDX,D,19960809,000000,6.43668,6.43668,6.43668,6.43668,108599.4603996,0
BDX,D,19960812,000000,6.54068,6.54068,6.54068,6.54068,87297.52475534,0
BDX,D,19960813,000000,6.54068,6.54068,6.54068,6.54068,59393.574259375,0
BDX,D,19960814,000000,6.64495,6.64495,6.64495,6.64495,89690.950497993,0
BDX,D,19960816,000000,6.88878,6.88878,6.88878,6.88878,64821.202972424,0
BDX,D,19960819,000000,7.16692,7.16692,7.16692,7.16692,116293.25247906,0
BDX,D,19960820,000000,7.16692,7.16692,7.16692,7.16692,368068.46783386,0
BDX,D,19960821,000000,7.16692,7.16692,7.16692,7.16692,209147.90099696,0
BDX,D,19960822,000000,7.51565,7.51565,7.51565,7.51565,271389.25000891,0
BDX,D,19960823,000000,7.34053,7.34053,7.34053,7.34053,153040.8217872,0
BDX,D,19960826,000000,7.34053,7.34053,7.34053,7.34053,177696.2326791,0
BDX,D,19960827,000000,7.02844,7.02844,7.02844,7.02844,157228.20050021,0
BDX,D,19960828,000000,6.95901,6.95901,6.95901,6.95901,185244.90099618,0
BDX,D,19960829,000000,6.95901,6.95901,6.95901,6.95901,63093.113863457,0
BDX,D,19960830,000000,7.27066,7.27066,7.27066,7.27066,165921.11386683,0
BDX,D,19960902,000000,7.30595,7.30595,7.30595,7.30595,241436.8217901,0
BDX,D,19960903,000000,7.30595,7.30595,7.30595,7.30595,173752.21535224,0
BDX,D,19960904,000000,7.09723,7.09723,7.09723,7.09723,187387.15099625,0
BDX,D,19960905,000000,6.95901,6.95901,6.95901,6.95901,95353.009904119,0
BDX,D,19960906,000000,7.02844,7.02844,7.02844,7.02844,54567.65099189,0
BDX,D,19960909,000000,7.02844,7.02844,7.02844,7.02844,69436.13861614,0
BDX,D,19960910,000000,7.09723,7.09723,7.09723,7.09723,40160.210397357,0
BDX,D,19960911,000000,7.02844,7.02844,7.02844,7.02844,69865.928220114,0
BDX,D,19960912,000000,7.09723,7.09723,7.09723,7.09723,58190.163368246,0
BDX,D,19960913,000000,7.20141,7.20141,7.20141,7.20141,199185.71287782,0
BDX,D,19960916,000000,7.4104,7.4104,7.30595,7.4104,284063.0198113,0
BDX,D,19960917,000000,7.58517,7.58517,7.58517,7.58517,228226.0940669,0
BDX,D,19960918,000000,7.5505,7.5505,7.34053,7.34053,382316.27228977,0
