<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABE,D,20090407,000000,4.46618,4.48374,4.38736,4.48374,8228.6834167587,0
ABE,D,20090408,000000,4.29118,4.57144,4.29118,4.57144,15062.1708536733,0
ABE,D,20090409,000000,4.81658,5.1144,4.72898,4.9829,29667.135677214002,0
ABE,D,20090414,000000,5.21058,5.64858,5.2018,5.45582,28482.090451130403,0
ABE,D,20090415,000000,5.5522,5.56088,5.32442,5.51708,32956.7638177869,0
ABE,D,20090416,000000,5.42948,5.77988,5.39456,5.73608,23278.5527628948,0
ABE,D,20090417,000000,5.8149,5.8149,5.44714,5.4646,17558.3517580968,0
ABE,D,20090420,000000,5.07928,5.29818,4.66762,4.90418,35754.3316568718,0
ABE,D,20090421,000000,4.82526,5.0705,4.77278,4.94788,12756.663316076401,0
ABE,D,20090422,000000,4.99168,5.14922,4.90418,4.90418,16516.8241199472,0
ABE,D,20090423,000000,5.1144,5.1144,4.99168,4.99168,13641.3467331267,0
ABE,D,20090424,000000,5.00924,5.21058,4.99168,5.12298,7808.381909237701,0
ABE,D,20090427,000000,5.26316,5.26316,5.04426,5.22804,20564.020099686,0
ABE,D,20090428,000000,5.25448,5.25448,5.0267,5.0267,7608.4824117582,0
ABE,D,20090429,000000,5.12298,6.13018,5.12298,5.73608,37636.462310063405,0
ABE,D,20090430,000000,5.73608,5.87616,5.65726,5.66594,18405.105526907402,0
ABE,D,20090504,000000,5.8586,6.55929,5.8586,6.09506,49798.552761841805,0
ABE,D,20090505,000000,6.21777,6.2965,5.95498,5.95498,81311.9396952639,0
ABE,D,20090506,000000,5.95498,6.08638,5.77988,5.95498,28821.4070340315,0
ABE,D,20090507,000000,6.06882,6.2527,6.06882,6.20022,107562.33165402061,0
ABE,D,20090508,000000,6.40156,6.74327,6.26157,6.73449,106145.60803598641,0
ABE,D,20090511,000000,6.74327,7.15473,6.68182,6.84814,53021.5477365882,0
ABE,D,20090512,000000,6.97953,7.00587,6.83077,6.91827,29722.4924611314,0
ABE,D,20090513,000000,7.25989,7.25989,6.92705,7.00587,36333.5276367483,0
ABE,D,20090514,000000,7.36495,7.61029,7.00587,7.00587,180096.12059586422,0
ABE,D,20090515,000000,7.00587,7.18097,6.30528,6.37532,154626.8743657197,0
ABE,D,20090518,000000,6.52418,6.79565,6.43667,6.79565,31894.733667075303,0
ABE,D,20090519,000000,6.91827,7.25101,6.83077,6.91827,44146.01004849841,0
ABE,D,20090520,000000,7.01465,7.04948,6.84814,6.87467,17101.1457279642,0
ABE,D,20090521,000000,6.83077,6.91827,6.67304,6.67304,13846.371858746701,0
ABE,D,20090522,000000,6.48057,6.77819,6.48057,6.69937,14294.351758226401,0
ABE,D,20090525,000000,6.74327,6.74327,6.31406,6.34917,45054.271354995006,0
ABE,D,20090526,000000,6.36663,6.46292,6.0338,6.20022,22036.1005016376,0
ABE,D,20090527,000000,6.39288,6.61187,6.35785,6.54173,13490.653265796002,0
ABE,D,20090528,000000,6.55051,6.55051,6.21777,6.37532,13819.7185924161,0
ABE,D,20090529,000000,6.43667,6.47238,6.32947,6.32947,11404.522612612502,0
ABE,D,20090601,000000,6.31406,6.48057,6.27913,6.46292,17576.8040194026,0
ABE,D,20090602,000000,6.55929,6.65567,6.48057,6.54173,19356.422109784202,0
ABE,D,20090603,000000,6.48057,6.69059,6.39288,6.55929,26255.517586897204,0
ABE,D,20090604,000000,6.64689,6.64689,6.43667,6.49794,15013.989949152601,0
ABE,D,20090605,000000,6.56807,6.57675,6.37532,6.47169,22884.9045217044,0
ABE,D,20090608,000000,6.47169,6.48057,6.3841,6.3841,10882.7336679096,0
ABE,D,20090609,000000,6.36663,6.51549,6.34917,6.46292,9260.984924255401,0
ABE,D,20090610,000000,6.59422,6.59422,6.43667,6.48057,35729.7286417974,0
ABE,D,20090612,000000,6.48057,6.55929,6.43667,6.55929,5608.462311335101,0
ABE,D,20090615,000000,6.57675,6.65567,6.48057,6.48916,10357.8693463224,0
ABE,D,20090616,000000,6.48916,6.91827,6.48916,6.79565,124988.44220609251,0
ABE,D,20090617,000000,6.79565,7.30369,6.79565,7.18975,52648.402007959805,0
ABE,D,20090618,000000,7.19853,7.21609,7.04948,7.21609,23761.3869337299,0
ABE,D,20090619,000000,7.04948,7.17239,7.04948,7.13717,43560.6633148533,0
ABE,D,20090622,000000,7.13717,7.18097,6.68182,6.78697,22842.8743709523,0
ABE,D,20090623,000000,6.46292,6.83077,6.43667,6.83077,19205.7286424535,0
ABE,D,20090624,000000,6.90081,7.04948,6.90081,7.04948,13579.839195440702,0
ABE,D,20090625,000000,7.04948,7.04948,6.98841,7.00587,11623.899497025901,0
ABE,D,20090626,000000,7.09347,7.11093,6.96207,7.09347,6380.3819092944,0
ABE,D,20090629,000000,7.08479,7.09347,6.96207,7.07601,9224.080401643801,0
ABE,D,20090630,000000,7.06713,7.12849,7.06713,7.09347,8400.904522279501,0
ABE,D,20090701,000000,7.09347,7.61887,7.09347,7.54025,52786.79396775331,0
ABE,D,20090702,000000,7.65389,7.66267,7.18975,7.25989,27833.185928543102,0
ABE,D,20090703,000000,7.13717,7.32983,7.06713,7.30369,6693.0452258649,0
ABE,D,20090706,000000,7.26857,7.26857,6.92705,7.12849,15914.050250624401,0
ABE,D,20090707,000000,7.11093,7.26857,7.02343,7.22477,3881.1256279866,0
ABE,D,20090708,000000,7.01465,7.17239,7.01465,7.17239,5605.3869344508,0
ABE,D,20090709,000000,7.13717,7.20741,7.09347,7.12849,9529.5678388176,0
ABE,D,20090710,000000,7.19853,7.19853,7.09347,7.12849,7895.517587626201,0
ABE,D,20090713,000000,7.17239,7.18097,7.14605,7.15473,1826.7738692742,0
ABE,D,20090714,000000,7.18097,7.26857,7.18097,7.26857,6684.8442208401,0
ABE,D,20090715,000000,7.35617,7.78519,7.35617,7.78519,40849.2060285288,0
ABE,D,20090716,000000,7.86401,8.11803,7.78519,8.00429,36630.8140688973,0
ABE,D,20090717,000000,8.00429,8.10057,7.79387,7.88157,14381.487436614902,0
ABE,D,20090720,000000,8.08311,8.08311,7.88157,8.07433,36178.7336669052,0
ABE,D,20090721,000000,8.07433,8.40716,8.07433,8.39819,25396.462310549403,0
ABE,D,20090722,000000,8.39819,9.62419,8.14437,9.62419,26337.527637145202,0
ABE,D,20090723,000000,9.19556,9.52859,9.19556,9.51883,15009.889446640202,0
ABE,D,20090724,000000,9.62419,9.89537,9.28374,9.45835,13978.613064771602,0
ABE,D,20090727,000000,9.37056,9.58809,9.37056,9.45835,23496.904521680102,0
ABE,D,20090728,000000,9.37934,9.56371,9.37934,9.56371,19604.5025117844,0
ABE,D,20090729,000000,9.61638,10.8416,9.56371,9.80855,19117.567838436902,0
ABE,D,20090730,000000,9.98317,10.3782,9.98317,10.3519,11222.0502508107,0
ABE,D,20090731,000000,10.509,10.5968,10.509,10.509,30536.442209842804,0
ABE,D,20090803,000000,10.509,10.509,9.80855,10.5012,30010.552762627503,0
ABE,D,20090804,000000,10.6055,10.6055,10.2895,10.2895,15229.2663310536,0
ABE,D,20090805,000000,10.2446,10.4134,10.0807,10.1149,25515.376883409,0
ABE,D,20090806,000000,10.1149,10.6055,10.1149,10.6055,13199.517587415601,0
ABE,D,20090807,000000,10.7216,10.8289,10.4631,10.7216,7307.0954770968,0
ABE,D,20090810,000000,10.7314,10.9187,10.6865,10.8992,11939.6381904807,0
ABE,D,20090811,000000,10.946,11.7176,10.946,11.3849,24968.984923631702,0
ABE,D,20090812,000000,11.463,11.8142,11.1918,11.3849,18973.025124874803,0
ABE,D,20090813,000000,11.7781,11.9107,11.5157,11.7351,18279.015074651103,0
ABE,D,20090814,000000,12.3039,12.3039,11.4727,11.7351,25653.768843202502,0
ABE,D,20090817,000000,11.7351,11.7351,11.2542,11.7351,12300.4824115719,0
ABE,D,20090818,000000,11.5586,11.7351,11.5157,11.5244,1475.1557788359,0
ABE,D,20090819,000000,11.5244,11.6376,11.4288,11.4288,7455.738693171301,0
ABE,D,20090820,000000,11.4015,11.6376,11.3069,11.4015,15022.1909541774,0
ABE,D,20090821,000000,11.4288,11.4288,11.105,11.2542,14490.1507531935,0
ABE,D,20090824,000000,11.341,11.341,11.1664,11.1664,12460.4020095555,0
ABE,D,20090825,000000,11.1664,11.1664,10.946,11.1577,41665.2060284964,0
ABE,D,20090826,000000,11.1596,11.1596,11.0074,11.0074,3534.6331656888,0
ABE,D,20090827,000000,10.9723,11.0513,10.7714,11.0513,4990.3115575908005,0
ABE,D,20090828,000000,11.0347,11.5157,10.9021,11.341,10644.904522190402,0
ABE,D,20090831,000000,11.2542,11.5869,11.2542,11.5869,7685.366833865701,0
ABE,D,20090901,000000,11.6493,11.6493,10.508,11.2659,12891.9798989856,0
ABE,D,20090902,000000,10.8201,10.8201,10.1597,10.4095,19622.9547730902,0
ABE,D,20090903,000000,9.89537,10.4212,9.76466,10.308,12904.281406522801,0
ABE,D,20090904,000000,10.0271,10.3695,10.0271,10.3695,51580.221103479606,0
ABE,D,20090907,000000,10.2017,10.8514,10.2017,10.7626,205078.4321526612,0
ABE,D,20090908,000000,11.026,11.2542,10.6836,10.7801,88043.9396949966,0
ABE,D,20090909,000000,10.9304,10.9304,10.5968,10.7538,1770.3919597287002,0
ABE,D,20090910,000000,10.6836,10.8943,10.1588,10.509,67882.7939671539,0
ABE,D,20090911,000000,10.1324,10.4036,9.93049,10.4036,16838.713567170602,0
ABE,D,20090914,000000,9.89537,9.90415,9.22999,9.7471,28030.010049138302,0
ABE,D,20090915,000000,9.91391,9.91391,9.75588,9.75588,61507.537686,0
ABE,D,20090916,000000,9.89537,10.1588,9.89537,9.94025,182415.97989225452,0
ABE,D,20090917,000000,10.1588,10.4036,9.98317,10.2641,65204.140700928605,0
ABE,D,20090918,000000,10.2446,10.2446,9.76466,10.1149,3933.4070350197003,0
ABE,D,20090921,000000,10.0622,10.0622,9.98317,10.0622,274.7336683308,0
ABE,D,20090922,000000,10.0622,10.071,9.94902,10.071,5448.5427133515,0
ABE,D,20090923,000000,10.071,10.071,9.91391,10.071,9405.5276378175,0
ABE,D,20090924,000000,9.94025,10.0271,9.90415,10.0271,59090.291454940205,0
ABE,D,20090925,000000,10.071,10.071,9.89537,9.89537,1983.6180903735,0
ABE,D,20090928,000000,10.15,10.15,9.85245,10.1324,29965.4472349911,0
ABE,D,20090929,000000,10.4036,10.4036,9.98317,10.2729,59768.92462074241,0
ABE,D,20090930,000000,10.3373,10.3373,9.90123,10.15,4769.9095475493,0
ABE,D,20091001,000000,10.15,10.15,9.93049,10.15,4712.5025123757005,0
ABE,D,20091002,000000,9.72076,10.15,9.72076,9.99292,3588.9648239781004,0
ABE,D,20091005,000000,9.98317,10.15,9.81636,10.1149,8659.2361805607,0
ABE,D,20091006,000000,10.2807,10.3334,10.1149,10.3246,95682.1507499697,0
ABE,D,20091007,000000,10.3334,10.3938,10.3246,10.3421,2036.9246230347,0
ABE,D,20091008,000000,10.3421,10.3782,10.1851,10.3334,1374.6934672821,0
ABE,D,20091009,000000,10.3421,10.3782,10.3421,10.3695,209008.7638107966,0
ABE,D,20091012,000000,10.3421,10.3597,9.85245,10.2544,6357.8291454762,0
ABE,D,20091013,000000,10.308,10.308,9.98317,10.2544,1610.4723617451002,0
ABE,D,20091014,000000,10.2544,10.2544,10.2446,10.2446,342.39195978540005,0
ABE,D,20091015,000000,9.90415,10.071,9.791,9.791,5142.0301505496,0
ABE,D,20091016,000000,9.84367,9.85245,9.45835,9.63297,8617.2060298086,0
ABE,D,20091019,000000,9.62419,9.63297,9.3969,9.63297,5235.3165827067005,0
ABE,D,20091020,000000,9.45835,9.45835,9.01138,9.02085,9408.603014701801,0
ABE,D,20091021,000000,9.06425,9.18697,8.80126,9.18697,13113.407034655202,0
ABE,D,20091022,000000,9.19556,9.37056,9.18697,9.37056,8228.6834167587,0
ABE,D,20091023,000000,9.60663,9.72076,9.60663,9.67686,3443.3969847879002,0
ABE,D,20091026,000000,9.73734,10.1149,9.6593,10.0368,6167.1557786496005,0
ABE,D,20091027,000000,9.91391,10.4914,9.91391,10.3782,5439.3165826986005,0
ABE,D,20091028,000000,10.3334,10.3334,10.071,10.1588,3116.3819094240002,0
ABE,D,20091029,000000,10.1588,10.2446,9.81636,10.2446,27991.0552752705,0
ABE,D,20091030,000000,10.2446,10.3246,9.98317,10.3158,14257.447235614802,0
ABE,D,20091102,000000,10.2446,10.3334,10.2446,10.2446,17710.0703510556,0
ABE,D,20091103,000000,10.3334,10.3334,10.1149,10.1149,11221.025125182601,0
ABE,D,20091104,000000,9.93049,10.1588,9.93049,10.1588,2104.5829144893,0
ABE,D,20091105,000000,10.2446,10.2446,10.1588,10.1588,1524.3618089847,0
ABE,D,20091106,000000,10.2446,10.2446,9.87781,10.0271,3968.2613063751005,0
ABE,D,20091109,000000,10.1051,10.3334,10.0807,10.1588,2709.4070350683,0
ABE,D,20091110,000000,10.7977,10.9021,10.4299,10.509,8701.266331312801,0
ABE,D,20091112,000000,10.5792,10.5792,10.4651,10.509,17671.1155771878,0
ABE,D,20091113,000000,10.509,10.509,10.3782,10.4651,6085.1457284016005,0
ABE,D,20091116,000000,10.509,10.509,10.4651,10.4738,10227.6783915537,0
ABE,D,20091117,000000,10.7899,11.2006,10.5177,10.9987,13490.653265796002,0
ABE,D,20091118,000000,11.2094,11.2094,11.0347,11.0425,5160.482411855401,0
ABE,D,20091119,000000,10.9811,11.0347,10.8162,10.8162,9300.964823751301,0
ABE,D,20091120,000000,11.026,11.0347,10.4212,10.946,2651.9999998947,0
ABE,D,20091123,000000,10.9811,10.9908,10.946,10.946,5074.371859095,0
ABE,D,20091124,000000,10.946,10.946,10.7801,10.8582,5093.849246028901,0
ABE,D,20091125,000000,10.9908,10.9908,10.8582,10.9206,6271.718592715801,0
ABE,D,20091126,000000,10.9206,10.946,10.9206,10.9304,22331.3366825304,0
ABE,D,20091127,000000,10.9109,10.9109,10.5529,10.8582,9838.130652875701,0
ABE,D,20091130,000000,10.8992,10.8992,10.8738,10.8923,3925.2060299949003,0
ABE,D,20091201,000000,10.8943,10.8943,10.5968,10.7626,2219.3969848365,0
ABE,D,20091202,000000,10.7626,10.8162,10.5968,10.8162,4323.9798993258,0
ABE,D,20091203,000000,10.8582,10.8582,10.7714,10.8162,2511.5577888450002,0
ABE,D,20091204,000000,10.8582,10.8582,10.5529,10.8582,3177.88944711,0
ABE,D,20091207,000000,10.8201,10.9274,10.7753,10.9274,6114.874371616501,0
ABE,D,20091208,000000,10.9274,11.0786,10.9274,11.0347,16745.427135013502,0
ABE,D,20091209,000000,10.8553,11.383,10.8553,11.383,12814.07035125,0
ABE,D,20091210,000000,11.383,11.5157,11.3732,11.383,2299.3567838283,0
ABE,D,20091211,000000,11.4718,11.5157,11.383,11.5079,39605.7286416435,0
ABE,D,20091214,000000,11.5518,11.6493,11.5518,11.6317,52292.6834150091,0
ABE,D,20091215,000000,11.6952,12.4355,11.6952,12.418,20820.301506711003,0
ABE,D,20091216,000000,12.6238,13.3369,12.5965,13.213,15644.442210434101,0
ABE,D,20091217,000000,13.0794,13.1945,12.9535,13.1233,4408.040200830001,0
ABE,D,20091218,000000,12.856,13.0794,12.7662,12.856,10456.28140662,0
ABE,D,20091221,000000,12.7662,12.9896,12.141,12.6238,579570.1507307566,0
ABE,D,20091222,000000,12.3643,12.7389,12.3643,12.4629,13210.7939693247,0
ABE,D,20091223,000000,12.4892,12.4892,12.1507,12.4531,3518.2311556392,0
ABE,D,20091228,000000,12.4531,13.3818,12.418,13.3008,167163.1356717546,0
ABE,D,20091229,000000,13.3906,13.3906,12.9457,13.2569,6742.2512560137,0
ABE,D,20091230,000000,13.2033,13.2033,12.6853,12.9808,4674.572864136,0
ABE,D,20091231,000000,12.7048,13.1779,12.7048,12.7389,10341.4673362728,0
ABE,D,20100104,000000,12.9174,12.9174,12.7048,12.8375,3107.1557787711004,0
ABE,D,20100105,000000,12.8375,12.9613,12.695,12.9613,9241.5075373215,0
ABE,D,20100106,000000,12.9896,13.6227,12.9896,13.5876,34418.5929634575,0
ABE,D,20100107,000000,13.5788,13.5876,13.2394,13.5076,4641.7688440368,0
ABE,D,20100108,000000,13.4891,14.1407,13.4101,14.0871,33447.7989936468,0
ABE,D,20100111,000000,14.0607,14.2656,13.8822,14.0871,102953.366830083,0
ABE,D,20100112,000000,14.0607,14.0783,13.8022,14.0071,63267.678389447705,0
ABE,D,20100113,000000,13.8822,14.1319,13.8364,14.0334,1132.7638190505002,0
ABE,D,20100114,000000,14.1231,14.1319,14.0607,14.1056,1596.1206029517002,0
ABE,D,20100115,000000,13.8364,14.9006,13.8364,14.2841,18759.79899423,0
ABE,D,20100118,000000,14.4451,14.5514,14.0168,14.3553,16583.4572857737,0
ABE,D,20100119,000000,14.6226,14.6226,14.1944,14.1944,15383.035175268602,0
ABE,D,20100120,000000,14.2841,14.2841,13.6139,13.8285,5914.974874137,0
ABE,D,20100121,000000,13.6325,13.81,12.5965,13.2296,10692.060301083,0
ABE,D,20100122,000000,12.7662,13.2033,12.6053,13.1681,11094.934672926302,0
ABE,D,20100125,000000,13.293,13.3906,12.7848,13.3106,104885.72863905151,0
ABE,D,20100126,000000,13.213,13.213,12.8287,13.0423,6876.542713294801,0
ABE,D,20100127,000000,12.8648,13.0969,12.6853,13.0521,930.8140703148001,0
ABE,D,20100128,000000,12.8375,13.0521,12.7136,12.7214,63340.46230904281,0
ABE,D,20100129,000000,12.6238,12.6238,12.1956,12.497,7314.2713564935,0
ABE,D,20100201,000000,12.5341,12.856,12.3204,12.7136,28059.738692353203,0
ABE,D,20100202,000000,12.5868,12.6336,12.3917,12.6336,7638.2110549731005,0
ABE,D,20100203,000000,12.615,12.9896,12.4355,12.9896,117102.1507491192,0
ABE,D,20100204,000000,12.8999,13.2569,12.8726,12.9457,19880.2613057433,0
ABE,D,20100205,000000,12.9457,12.9457,12.3292,12.6765,20855.1557780664,0
ABE,D,20100208,000000,12.497,12.7487,12.2405,12.7214,10023.678391561802,0
ABE,D,20100209,000000,12.936,13.3818,12.6053,13.1233,22979.2160794896,0
ABE,D,20100210,000000,13.3369,13.5876,13.3008,13.5427,17947.8994967748,0
ABE,D,20100211,000000,13.533,13.8364,13.3554,13.5154,12288.180904034702,0
ABE,D,20100212,000000,13.6139,13.8285,13.5613,13.8188,10009.326632768401,0
ABE,D,20100215,000000,13.9271,14.0519,13.8822,13.9271,7563.376884121801,0
ABE,D,20100216,000000,13.9271,14.0168,13.7037,13.7476,114147.738688935,0
ABE,D,20100217,000000,13.8364,14.1592,13.7476,14.1319,4077.9497485818,0
ABE,D,20100218,000000,14.1944,14.1944,13.9719,14.0168,19785.9497479581,0
ABE,D,20100219,000000,13.9719,14.0168,13.8022,14.0168,460.28140701690006,0
ABE,D,20100222,000000,14.0168,14.1056,13.9798,14.0168,2360.8643215143,0
ABE,D,20100223,000000,14.0168,14.1495,14.0168,14.1319,1324.4623115052002,0
ABE,D,20100224,000000,13.9719,14.1056,13.9719,14.0168,3812.4422109039,0
ABE,D,20100225,000000,14.0168,14.0168,13.7573,13.7573,7664.8643213037,0
ABE,D,20100226,000000,13.6666,14.0168,13.6666,13.9973,2071.7788943901,0
ABE,D,20100301,000000,13.8364,13.8461,13.6598,13.7037,3703.7788943253004,0
ABE,D,20100302,000000,13.7476,14.5075,13.7476,14.4538,10632.603014653201,0
ABE,D,20100303,000000,14.5075,14.5514,14.4538,14.5416,13314.331657762801,0
ABE,D,20100304,000000,14.5416,15.3737,14.5416,15.3737,47665.266329765705,0
ABE,D,20100305,000000,15.4449,15.5347,15.4449,15.5064,9112.3417081809,0
ABE,D,20100308,000000,15.6225,16.515,15.6225,16.2302,510508.46229128767,0
ABE,D,20100309,000000,16.3824,16.3824,15.8722,16.239,7458.8140700556005,0
ABE,D,20100310,000000,16.3551,16.3551,16.0693,16.239,5706.874371632701,0
ABE,D,20100311,000000,16.239,16.515,16.239,16.515,5277.3467334588,0
ABE,D,20100312,000000,16.515,16.5599,16.4175,16.4887,6077.9698490049,0
ABE,D,20100315,000000,16.2468,16.2468,15.6673,16.0517,40178.773867751406,0
ABE,D,20100316,000000,15.8722,15.882,15.6771,15.6771,2860.100502399,0
ABE,D,20100317,000000,15.7747,16.0419,15.6225,15.6225,5275.296482202601,0
ABE,D,20100318,000000,15.6225,15.8907,15.3991,15.5776,37516.5226115757,0
ABE,D,20100319,000000,15.7922,15.7922,15.1767,15.5347,1527.4371858690001,0
ABE,D,20100322,000000,15.7922,15.7922,15.284,15.6859,2842.6733667213,0
ABE,D,20100323,000000,15.6859,15.802,15.5415,15.802,101146.0703477427,0
ABE,D,20100324,000000,15.9346,15.9346,15.6225,15.882,2992.3417084239004,0
ABE,D,20100325,000000,15.8907,16.3112,15.882,16.3014,19943.819094685503,0
ABE,D,20100326,000000,16.3463,16.3999,16.0693,16.3726,12609.045225630001,0
ABE,D,20100329,000000,16.5053,16.5521,16.4341,16.5521,6676.6432158153,0
ABE,D,20100330,000000,16.5599,16.7658,16.5599,16.7658,7341.949748452201,0
ABE,D,20100331,000000,16.7843,16.8809,16.6048,16.8721,3812.4422109039,0
ABE,D,20100401,000000,16.8643,16.8643,16.1853,16.6584,13185.165828622201,0
ABE,D,20100406,000000,16.8282,16.9179,16.8009,16.8282,11162.592964380901,0
ABE,D,20100407,000000,16.6584,16.6584,15.203,16.2029,11335.839195529801,0
ABE,D,20100408,000000,16.158,16.158,15.6673,15.9532,1486.4321607450001,0
ABE,D,20100409,000000,15.802,16.2468,15.7571,15.8907,1110.2110552323002,0
ABE,D,20100412,000000,15.6225,15.802,15.6225,15.6313,2910.3316581759004,0
ABE,D,20100413,000000,15.6313,16.0858,15.6313,16.0858,8840.6834167344,0
ABE,D,20100414,000000,16.239,16.2468,16.1141,16.2468,1465.9296481830002,0
ABE,D,20100415,000000,16.2468,16.2468,15.9805,16.1492,2032.8241205223,0
ABE,D,20100416,000000,16.1492,16.1951,15.8907,15.918,12302.5326628281,0
ABE,D,20100419,000000,15.6771,15.9346,15.3093,15.4176,8158.974874047901,0
ABE,D,20100420,000000,15.4449,16.1044,15.4449,16.0146,7097.969848964401,0
ABE,D,20100421,000000,16.2214,16.3365,16.2214,16.2917,5821.688441979901,0
ABE,D,20100422,000000,16.2663,16.3726,15.6225,16.239,3528.4824119202003,0
ABE,D,20100423,000000,16.2361,16.2897,16.0653,16.2273,1906.7336682660002,0
ABE,D,20100426,000000,16.2839,16.2917,16.2302,16.2468,2278.8542712663,0
ABE,D,20100427,000000,16.239,16.239,16.0693,16.0693,519.7386934467,0
ABE,D,20100428,000000,15.6313,16.0605,15.6313,16.0605,1373.6683416540002,0
ABE,D,20100429,000000,16.1405,16.1405,15.6313,16.0517,360.84422109120004,0
ABE,D,20100430,000000,16.158,16.158,16.0517,16.0517,2421.3467335722003,0
ABE,D,20100504,000000,16.0068,16.0068,15.4888,15.4888,7494.6934670391,0
ABE,D,20100505,000000,14.7299,15.0869,14.7299,15.0869,11756.140703050802,0
ABE,D,20100506,000000,14.6489,15.1318,14.6411,14.6411,59582.3517564282,0
ABE,D,20100507,000000,13.6598,14.5514,13.4266,14.5514,66110.35175616901,0
ABE,D,20100510,000000,14.3992,15.3542,14.3992,15.3454,3134.8341707298,0
ABE,D,20100511,000000,15.4449,15.4801,14.8733,15.1767,1912.8844220346002,0
ABE,D,20100512,000000,15.0869,15.3991,15.0772,15.3991,1051.7788944306,0
ABE,D,20100513,000000,15.3991,15.3991,15.3825,15.3991,2693.0050250187,0
ABE,D,20100514,000000,15.4264,15.4264,15.1767,15.1767,1716.0603014394,0
ABE,D,20100517,000000,15.0869,15.0869,14.7562,14.9543,455.1557788764,0
ABE,D,20100518,000000,14.9543,14.9543,14.7299,14.7299,1590.9949748112,0
ABE,D,20100519,000000,14.7221,14.7221,14.1056,14.4616,65836.6432134663,0
ABE,D,20100520,000000,14.2841,14.2841,14.1944,14.1944,82979.8190921826,0
ABE,D,20100521,000000,13.9085,14.0422,13.6598,13.9719,38099.8190939646,0
ABE,D,20100524,000000,14.9172,14.9172,14.4616,14.4616,1630.9748743071002,0
ABE,D,20100525,000000,14.3729,14.4616,14.1056,14.2578,3083.5778893248003,0
ABE,D,20100526,000000,14.2656,15.1767,14.2656,15.0069,157605.88944097832,0
ABE,D,20100527,000000,15.122,15.122,15.0518,15.0869,532.0402009839,0
ABE,D,20100528,000000,15.4449,15.5347,15.1318,15.2391,5609.487436963201,0
ABE,D,20100531,000000,15.2615,15.2615,15.0899,15.0899,4657.1457284583,0
ABE,D,20100601,000000,14.9972,15.1767,14.9094,14.9543,4874.472361615501,0
ABE,D,20100602,000000,14.9894,14.9894,14.3817,14.3817,868.2814070007,0
ABE,D,20100604,000000,15.0703,15.0703,14.4616,14.5514,2930.8341707379004,0
ABE,D,20100607,000000,14.4616,14.4616,14.4616,14.4616,2.0502512562,0
ABE,D,20100608,000000,14.3651,14.5075,14.2841,14.2841,1743.7386933981002,0
ABE,D,20100609,000000,14.3729,14.4616,14.2841,14.4538,4520.804019921,0
ABE,D,20100610,000000,14.4616,14.4616,14.4168,14.4168,157.8693467274,0
ABE,D,20100611,000000,14.4616,14.5514,14.1495,14.1495,2912.3819094321,0
ABE,D,20100614,000000,14.1944,14.1944,13.9456,14.0168,112727.9396940165,0
ABE,D,20100615,000000,14.0607,14.5514,14.0607,14.5075,11412.7236176373,0
ABE,D,20100616,000000,14.6411,14.6411,14.6411,14.6411,301.3869346614,0
ABE,D,20100617,000000,14.6411,14.9094,14.2841,14.9094,5475.1959796821,0
ABE,D,20100618,000000,14.3904,14.8109,14.3904,14.8109,24030.994973920202,0
ABE,D,20100621,000000,14.8196,14.9543,14.7397,14.9543,19613.7286424373,0
ABE,D,20100622,000000,14.9543,15.043,14.8196,14.9543,8482.914572527501,0
ABE,D,20100623,000000,14.9094,14.9543,14.9094,14.9094,619.1758793724,0
ABE,D,20100624,000000,14.9006,14.9006,14.7738,14.7738,278.8341708432,0
ABE,D,20100625,000000,14.7738,14.7738,13.8364,14.1056,3356.2613063994004,0
ABE,D,20100628,000000,14.2841,14.4616,14.2841,14.2841,520.7638190748,0
ABE,D,20100629,000000,14.2841,14.3729,14.2841,14.3729,406.9748743557,0
ABE,D,20100630,000000,14.2861,14.845,13.8354,14.3768,5235.3165827067005,0
ABE,D,20100701,000000,14.5514,14.845,14.5416,14.5416,889.8090451908,0
ABE,D,20100702,000000,14.5338,14.5416,14.1056,14.525,473.60804018220006,0
ABE,D,20100705,000000,14.6324,14.6411,14.2841,14.2841,609.9497487195,0
ABE,D,20100706,000000,14.6128,14.6411,14.2929,14.6226,5566.432160583,0
ABE,D,20100707,000000,14.7738,14.9894,14.328,14.9894,23937.708541763102,0
ABE,D,20100708,000000,14.9894,14.9894,14.7123,14.7123,2327.0351757870003,0
ABE,D,20100709,000000,14.8645,14.9094,14.8645,14.9094,277.8090452151,0
ABE,D,20100712,000000,14.9094,14.9094,14.5602,14.7299,9589.0251252474,0
ABE,D,20100713,000000,14.9006,14.9006,14.5602,14.8733,12001.1457281667,0
ABE,D,20100714,000000,14.685,14.9006,14.6411,14.8645,3281.4271355481,0
ABE,D,20100715,000000,14.7299,14.8733,14.6411,14.6411,784.2211054965001,0
ABE,D,20100716,000000,14.4616,14.9006,14.4616,14.9006,376.22110551270003,0
ABE,D,20100719,000000,14.2841,14.6411,14.2841,14.6411,6610.0100499888,0
ABE,D,20100720,000000,14.5972,14.9543,14.5972,14.9543,10401.9497483307,0
ABE,D,20100721,000000,14.9718,14.9972,14.6411,14.6411,1652.5025124972,0
ABE,D,20100722,000000,14.6489,14.6489,14.6411,14.6411,169637.78893798802,0
