TICKER,PER,DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL,OPENINT
APR,D,20161031,000000,4.17255,4.24096,4.10414,4.24096,129435.35353522,0
APR,D,20161102,000000,4.24096,4.24096,4.00643,4.09434,162896.96969681,0
APR,D,20161103,000000,4.09434,4.13345,3.97713,4.00643,40027.272727233,0
APR,D,20161104,000000,4.07484,4.07484,4.00643,4.04554,20071.717171697,0
APR,D,20161107,000000,4.12365,4.12365,4.00643,4.06504,17409.090909074,0
APR,D,20161108,000000,4.06504,4.06504,3.96743,4.04554,166630.30303014,0
APR,D,20161109,000000,3.82071,4.04554,3.81101,4.02593,64378.787878724,0
APR,D,20161110,000000,4.10414,4.31917,4.02593,4.20186,114690.90909079,0
APR,D,20161114,000000,4.26047,4.26047,4.05534,4.18235,51917.17171712,0
APR,D,20161115,000000,4.07484,4.18235,4.07484,4.17255,20579.797979777,0
APR,D,20161116,000000,4.20186,4.23126,4.10414,4.15295,29913.131313101,0
APR,D,20161117,000000,4.10414,4.17255,4.00643,4.05534,117254.54545443,0
APR,D,20161118,000000,4.05534,4.10414,4.00643,4.09434,51848.484848433,0
APR,D,20161121,000000,4.09434,4.10414,3.92822,4.04554,186411.11111092,0
APR,D,20161122,000000,4.04554,4.08454,3.96743,4.06504,51060.606060555,0
APR,D,20161123,000000,4.07484,4.10414,4.00643,4.09434,43223.232323189,0
APR,D,20161124,000000,4.10414,4.19206,4.03574,4.08454,38185.85858582,0
APR,D,20161125,000000,4.13345,4.20186,4.08454,4.17255,65746.464646399,0
APR,D,20161128,000000,4.17255,4.21156,4.12365,4.16285,16371.717171701,0
APR,D,20161129,000000,4.21156,4.21156,4.12365,4.14325,153133.33333318,0
APR,D,20161130,000000,4.15295,4.19206,4.10414,4.19206,91949.494949403,0
APR,D,20161201,000000,4.19206,4.19206,4.15295,4.18235,15121.212121197,0
APR,D,20161202,000000,4.18235,4.18235,4.05534,4.12365,37743.434343397,0
APR,D,20161205,000000,4.16285,4.16285,4.05534,4.16285,131449.49494936,0
APR,D,20161206,000000,4.15295,4.17255,4.10414,4.15295,39266.666666627,0
APR,D,20161207,000000,4.16285,4.16285,4.12365,4.15295,31219.191919161,0
APR,D,20161208,000000,4.13345,4.15295,4.07484,4.14325,97047.474747378,0
APR,D,20161209,000000,4.13345,4.13345,4.12365,4.13345,29026.262626234,0
APR,D,20161212,000000,4.19206,4.34838,4.19206,4.31917,201785.85858566,0
APR,D,20161213,000000,4.32887,4.35818,4.27997,4.31917,390330.30302991,0
APR,D,20161214,000000,4.34838,4.34838,4.18235,4.22136,198577.77777758,0
APR,D,20161215,000000,4.21156,4.27997,4.21156,4.27997,144349.49494935,0
APR,D,20161216,000000,4.29957,4.32887,4.27997,4.29957,23601.010100987,0
APR,D,20161219,000000,4.30937,4.30937,4.23126,4.28977,21919.19191917,0
APR,D,20161220,000000,4.27997,4.30937,4.22136,4.24096,166076.7676766,0
APR,D,20161221,000000,4.28977,4.28977,4.21156,4.27997,49814.141414092,0
APR,D,20161222,000000,4.26047,4.27027,4.23126,4.23126,108619.19191908,0
APR,D,20161223,000000,4.27027,4.27027,4.21156,4.23126,17687.878787861,0
APR,D,20161227,000000,4.25076,4.25076,4.16285,4.23126,47077.777777731,0
APR,D,20161228,000000,4.23126,4.26047,4.16285,4.17255,82367.676767594,0
APR,D,20161229,000000,4.19206,4.26047,4.14325,4.26047,46088.888888843,0
APR,D,20161230,000000,4.26047,4.27997,4.18235,4.27997,44405.050505006,0
APR,D,20170102,000000,4.31917,4.32887,4.25076,4.27027,13449.494949482,0
APR,D,20170103,000000,4.29957,4.32887,4.26047,4.32887,21992.929292907,0
APR,D,20170104,000000,4.34838,4.34838,4.29957,4.34838,31129.292929262,0
APR,D,20170105,000000,4.36798,4.69052,4.36798,4.5438,158036.36363621,0
APR,D,20170109,000000,4.58301,4.63181,4.4951,4.5438,20168.686868667,0
APR,D,20170110,000000,4.56341,4.56341,4.44619,4.4852,86137.373737288,0
APR,D,20170111,000000,4.5146,4.5146,4.40708,4.46569,31180.808080777,0
APR,D,20170112,000000,4.46569,4.5438,4.36798,4.45589,129914.14141401,0
APR,D,20170113,000000,4.5243,4.5243,4.45589,4.5243,29727.272727243,0
APR,D,20170116,000000,4.5243,4.5243,4.46569,4.4951,25568.686868661,0
APR,D,20170117,000000,4.5146,4.5341,4.43639,4.43639,32042.424242392,0
APR,D,20170118,000000,4.44619,4.44619,4.08454,4.15295,1228958.5858574,0
APR,D,20170119,000000,4.20186,4.28977,4.09434,4.24096,222383.83838362,0
APR,D,20170120,000000,4.24096,4.46569,4.23126,4.45589,145615.15151501,0
APR,D,20170123,000000,4.45589,4.5341,4.44619,4.5341,54898.989898935,0
APR,D,20170124,000000,4.5438,4.82724,4.5243,4.78814,254545.4545452,0
APR,D,20170125,000000,4.84684,4.85654,4.69052,4.73923,91684.848484757,0
APR,D,20170126,000000,4.85654,4.85654,4.69052,4.78814,43275.757575714,0
APR,D,20170127,000000,4.77843,4.77843,4.68062,4.73923,27441.414141387,0
APR,D,20170130,000000,4.69052,4.76863,4.66112,4.72953,77625.252525175,0
APR,D,20170131,000000,4.74903,4.83704,4.67092,4.69052,78425.252525174,0
APR,D,20170201,000000,4.72953,4.75893,4.67092,4.75893,27268.68686866,0
APR,D,20170202,000000,4.76863,4.82724,4.73923,4.77843,17723.232323215,0
APR,D,20170203,000000,4.82724,4.82724,4.70022,4.75893,32761.616161583,0
APR,D,20170206,000000,4.76863,4.76863,4.68062,4.70022,22238.383838362,0
APR,D,20170207,000000,4.68062,4.74903,4.58301,4.60251,48497.979797931,0
APR,D,20170208,000000,4.67092,4.67092,4.5438,4.58301,16746.464646448,0
APR,D,20170209,000000,4.60251,4.72953,4.59271,4.61221,32861.616161583,0
APR,D,20170210,000000,4.61221,4.71002,4.61221,4.70022,27126.262626236,0
APR,D,20170213,000000,4.71973,4.74903,4.67092,4.70022,21915.15151513,0
APR,D,20170214,000000,4.70022,4.73923,4.68062,4.70022,12109.090909079,0
APR,D,20170215,000000,4.70022,4.75893,4.66112,4.67092,126156.56565644,0
APR,D,20170216,000000,4.73923,4.73923,4.68062,4.68062,32908.080808048,0
APR,D,20170217,000000,4.69052,4.69052,4.61221,4.61221,60807.07070701,0
APR,D,20170220,000000,4.69052,4.72953,4.68062,4.68062,20615.151515131,0
APR,D,20170221,000000,4.72953,4.74903,4.64162,4.69052,29974.747474718,0
APR,D,20170222,000000,4.70022,4.71002,4.65132,4.69052,10145.454545444,0
APR,D,20170223,000000,4.65132,4.72953,4.65132,4.70022,47392.929292882,0
APR,D,20170224,000000,4.71973,4.72953,4.64162,4.65132,33838.38383835,0
APR,D,20170227,000000,4.71973,4.71973,4.59271,4.68062,18312.121212103,0
APR,D,20170228,000000,4.67092,4.67092,4.4951,4.59271,41988.888888847,0
APR,D,20170301,000000,4.64162,4.64162,4.5048,4.5048,31702.020201989,0
APR,D,20170302,000000,4.5048,4.59271,4.44619,4.59271,94577.777777683,0
APR,D,20170303,000000,4.57321,4.57321,4.5243,4.57321,8703.0303030216,0
APR,D,20170306,000000,4.57321,4.57321,4.5243,4.5438,28088.888888861,0
APR,D,20170307,000000,4.5438,4.61221,4.5438,4.56341,38523.232323194,0
APR,D,20170308,000000,4.59271,4.59271,4.5048,4.5536,73298.989898917,0
APR,D,20170309,000000,4.5341,4.5536,4.40708,4.44619,60789.898989838,0
APR,D,20170310,000000,4.44619,4.61221,4.34838,4.60251,181354.54545436,0
APR,D,20170313,000000,4.69052,4.77843,4.64162,4.71973,256216.16161591,0
APR,D,20170314,000000,4.77843,4.77843,4.69052,4.71002,51485.858585807,0
APR,D,20170315,000000,4.76863,4.83704,4.71002,4.83704,1195969.6969685,0
APR,D,20170316,000000,4.83704,5.18879,4.81754,5.08137,746328.28282754,0
APR,D,20170317,000000,5.08137,5.13988,5.02277,5.12038,211927.27272706,0
APR,D,20170320,000000,5.17899,5.18879,5.08137,5.18879,212039.39393918,0
APR,D,20170321,000000,5.20829,5.36471,5.08137,5.08137,36972.72727269,0
APR,D,20170322,000000,5.08137,5.08137,4.94446,5.04227,14829.292929278,0
APR,D,20170323,000000,5.19859,5.34521,5.17899,5.2669,258619.19191893,0
APR,D,20170324,000000,5.32561,5.32561,5.06177,5.2963,76269.696969621,0
APR,D,20170327,000000,5.15948,5.2963,5.15948,5.2768,13689.898989885,0
APR,D,20170328,000000,5.2768,5.2768,5.13988,5.22789,11936.363636352,0
APR,D,20170329,000000,5.14978,5.14978,4.92495,5.01287,167705.05050488,0
APR,D,20170330,000000,4.97386,5.13018,4.94446,5.07147,29523.232323203,0
APR,D,20170331,000000,4.94446,5.13988,4.94446,5.08137,40722.222222182,0
APR,D,20170403,000000,4.94446,5.16929,4.94446,5.13988,50528.282828232,0
APR,D,20170404,000000,5.13988,5.2572,5.13988,5.17899,51123.232323181,0
APR,D,20170405,000000,5.37451,5.37451,5.2866,5.31581,105546.46464636,0
APR,D,20170406,000000,5.17899,5.17899,4.85654,4.93475,655020.20201955,0
APR,D,20170407,000000,4.93475,4.98356,4.89565,4.93475,75816.161616086,0
APR,D,20170410,000000,4.93475,4.99336,4.88595,4.93475,98692.929292831,0
APR,D,20170411,000000,4.93475,4.97386,4.87605,4.93475,104444.44444434,0
APR,D,20170412,000000,4.93475,4.93475,4.85654,4.91515,76749.494949418,0
APR,D,20170413,000000,4.89565,4.91515,4.85654,4.87605,109548.48484838,0
APR,D,20170418,000000,4.86635,4.88595,4.70022,4.79794,242914.1414139,0
APR,D,20170419,000000,4.80764,4.98356,4.79794,4.96406,34195.959595925,0
APR,D,20170420,000000,4.97386,4.97386,4.85654,4.93475,113695.95959585,0
APR,D,20170421,000000,4.93475,4.96406,4.85654,4.96406,92936.363636271,0
APR,D,20170424,000000,4.96406,5.08137,4.91515,5.05197,170556.5656564,0
APR,D,20170425,000000,5.13018,5.16929,5.08137,5.13018,36428.282828246,0
APR,D,20170426,000000,5.14978,5.16929,5.00306,5.11068,89406.060605971,0
APR,D,20170427,000000,5.13018,5.13018,5.03247,5.13018,99856.565656466,0
APR,D,20170428,000000,5.12038,5.17899,5.08137,5.17899,422995.95959554,0
APR,D,20170502,000000,5.13018,5.2474,5.13018,5.22789,56098.989898934,0
APR,D,20170504,000000,5.2572,5.36471,5.15948,5.2474,58080.80808075,0
APR,D,20170505,000000,5.2669,5.2768,5.20829,5.2768,39509.090909051,0
APR,D,20170508,000000,5.2963,5.32561,5.2474,5.2768,107750.5050504,0
APR,D,20170509,000000,5.2866,5.2866,5.17899,5.17899,53364.646464593,0
APR,D,20170510,000000,5.14978,5.2474,5.01287,5.21819,126660.60606048,0
APR,D,20170511,000000,5.21819,5.2768,5.13018,5.2669,490125.25252476,0
APR,D,20170512,000000,5.2474,5.2963,5.16929,5.2963,162394.94949479,0
APR,D,20170515,000000,5.31581,5.32561,5.17899,5.22789,21034.343434322,0
APR,D,20170516,000000,5.2669,5.2669,5.11068,5.22789,26659.595959569,0
APR,D,20170517,000000,5.22789,5.22789,5.04227,5.08137,35316.161616126,0
APR,D,20170518,000000,5.02277,5.22789,4.94446,5.22789,65414.141414076,0
APR,D,20170519,000000,5.17899,5.2572,5.16929,5.22789,97481.818181721,0
APR,D,20170522,000000,5.2474,5.2474,5.17899,5.17899,9361.6161616068,0
APR,D,20170523,000000,5.22789,5.22789,5.08137,5.13988,38590.909090871,0
APR,D,20170524,000000,5.14978,5.32561,5.14978,5.32561,595110.10100951,0
APR,D,20170525,000000,5.32561,5.51123,5.2963,5.43312,589510.10100951,0
APR,D,20170526,000000,5.46242,5.46242,5.39402,5.46242,11587.878787867,0
APR,D,20170529,000000,5.47213,5.47213,5.37451,5.46242,26969.69696967,0
APR,D,20170530,000000,5.50153,5.57964,5.46242,5.50153,842941.41414057,0
APR,D,20170531,000000,5.54063,5.54063,5.38421,5.50153,36282.828282792,0
APR,D,20170601,000000,5.51123,5.51123,5.43312,5.48203,101493.93939384,0
APR,D,20170602,000000,5.61875,5.61875,5.52103,5.56994,609918.18181757,0
APR,D,20170605,000000,5.57964,5.71646,5.54063,5.56994,129124.24242411,0
APR,D,20170606,000000,5.57964,5.68715,5.56994,5.57964,151615.151515,0
APR,D,20170607,000000,5.66755,5.66755,5.46242,5.47213,687952.52525184,0
APR,D,20170608,000000,5.52103,5.56014,5.47213,5.56014,101452.52525242,0
APR,D,20170609,000000,5.56994,5.57964,5.52103,5.56014,65473.737373672,0
APR,D,20170612,000000,5.61875,5.61875,5.49173,5.49173,17472.72727271,0
APR,D,20170613,000000,5.52103,5.53073,5.47213,5.51123,15084.848484833,0
APR,D,20170614,000000,5.53073,5.58944,5.52103,5.56014,15421.212121197,0
APR,D,20170616,000000,5.56994,5.58944,5.49173,5.55044,30377.777777747,0
APR,D,20170619,000000,5.55044,5.58944,5.55044,5.55044,29719.191919162,0
APR,D,20170620,000000,5.50153,5.56994,5.50153,5.51123,95242.424242329,0
APR,D,20170621,000000,5.51123,5.56014,5.47213,5.56014,12362.626262614,0
APR,D,20170622,000000,5.56014,5.56014,5.49173,5.50153,11020.202020191,0
APR,D,20170623,000000,5.55044,5.55044,5.48203,5.49173,7369.6969696896,0
APR,D,20170626,000000,5.49173,5.58944,5.49173,5.58944,232010.10100987,0
APR,D,20170627,000000,5.58944,5.61875,5.58944,5.58944,31496.969696938,0
APR,D,20170628,000000,5.62855,5.63835,5.52103,5.55044,31154.545454514,0
APR,D,20170629,000000,5.56994,5.56994,5.35491,5.52103,73377.777777704,0
APR,D,20170630,000000,5.53073,5.53073,5.40372,5.46242,48102.020201972,0
APR,D,20170703,000000,5.39402,5.52103,5.39402,5.50153,12045.454545443,0
APR,D,20170704,000000,5.54063,5.54063,5.42332,5.52103,9940.4040403941,0
APR,D,20170705,000000,5.52103,5.52103,5.37451,5.40372,47457.575757528,0
APR,D,20170706,000000,5.40372,5.40372,5.2866,5.36471,71607.070706999,0
APR,D,20170707,000000,5.31581,5.51123,5.2963,5.42332,29778.787878758,0
APR,D,20170710,000000,5.38421,5.50153,5.38421,5.47213,75150.50505043,0
APR,D,20170711,000000,5.41362,5.47213,5.41362,5.45262,219930.30303008,0
APR,D,20170712,000000,5.47213,5.51123,5.3061,5.45262,40784.848484808,0
APR,D,20170713,000000,5.47213,5.51123,5.42332,5.44282,59704.040403981,0
APR,D,20170714,000000,5.42332,5.47213,5.39402,5.47213,121923.23232311,0
APR,D,20170717,000000,5.48203,5.48203,5.43312,5.43312,31793.939393908,0
APR,D,20170718,000000,5.46242,5.46242,5.2963,5.37451,62897.979797917,0
APR,D,20170719,000000,5.40372,5.42332,5.22789,5.2669,194876.76767657,0
APR,D,20170720,000000,5.2669,5.34521,5.16929,5.34521,268858.58585832,0
APR,D,20170721,000000,5.34521,5.34521,5.2963,5.31581,8279.7979797897,0
APR,D,20170724,000000,5.31581,5.33531,5.17899,5.2768,70889.898989828,0
APR,D,20170725,000000,5.2768,5.2768,5.15948,5.15948,52689.898989846,0
APR,D,20170726,000000,5.17899,5.17899,5.02277,5.12038,137361.61616148,0
APR,D,20170727,000000,5.12038,5.17899,5.00306,5.15948,19477.777777758,0
APR,D,20170728,000000,5.15948,5.17899,5.06177,5.09108,20271.717171697,0
APR,D,20170731,000000,5.09108,5.15948,4.83704,4.88595,184783.83838365,0
APR,D,20170801,000000,4.92495,5.08137,4.79794,5.08137,193024.24242405,0
APR,D,20170802,000000,5.13018,5.17899,5.08137,5.17899,59550.505050446,0
APR,D,20170803,000000,5.17899,5.22789,5.14978,5.17899,47008.080808034,0
APR,D,20170804,000000,5.15948,5.17899,5.07147,5.17899,14121.212121198,0
APR,D,20170807,000000,5.17899,5.17899,5.03247,5.17899,108361.61616151,0
APR,D,20170808,000000,5.15948,5.15948,5.09108,5.13988,110993.93939383,0
APR,D,20170809,000000,5.13988,5.14978,5.08137,5.08137,64680.808080743,0
APR,D,20170810,000000,5.13988,5.2669,5.08137,5.23769,330941.41414108,0
APR,D,20170811,000000,5.20829,5.22789,5.08137,5.19859,45704.040403995,0
APR,D,20170814,000000,5.18879,5.19859,5.15948,5.16929,17867.676767659,0
APR,D,20170816,000000,5.21819,5.21819,5.08137,5.08137,47015.151515105,0
APR,D,20170817,000000,5.16929,5.16929,5.04227,5.12038,119846.46464634,0
APR,D,20170818,000000,5.16929,5.16929,5.04227,5.08137,11568.686868675,0
APR,D,20170821,000000,5.05197,5.11068,5.05197,5.10088,6102.0202020141,0
APR,D,20170822,000000,5.08137,5.13018,5.08137,5.13018,15310.101010086,0
APR,D,20170823,000000,5.07147,5.17899,5.07147,5.12038,143136.36363622,0
APR,D,20170824,000000,5.16929,5.16929,5.10088,5.14978,3286.8686868654,0
APR,D,20170825,000000,5.16929,5.16929,5.06177,5.07147,94034.343434249,0
APR,D,20170828,000000,5.14978,5.14978,5.03247,5.09108,117275.75757564,0
APR,D,20170829,000000,5.10088,5.18879,5.09108,5.17899,41906.060606019,0
APR,D,20170830,000000,5.17899,5.35491,5.09108,5.34521,501986.86868637,0
APR,D,20170831,000000,5.34521,5.34521,5.2963,5.34521,173533.33333316,0
APR,D,20170901,000000,5.34521,5.46242,5.33531,5.46242,105023.23232313,0
APR,D,20170904,000000,5.51123,5.51123,5.2963,5.32561,69033.333333264,0
APR,D,20170905,000000,5.35491,5.35491,5.12038,5.20829,84310.101010017,0
APR,D,20170906,000000,5.20829,5.20829,5.13988,5.17899,181931.31313113,0
APR,D,20170907,000000,5.2572,5.2669,5.11068,5.21819,164441.41414125,0
APR,D,20170908,000000,5.21819,5.2474,5.13018,5.2474,3554.5454545419,0
APR,D,20170911,000000,5.2474,5.2572,5.14978,5.2572,12743.434343422,0
APR,D,20170912,000000,5.2669,5.2768,5.21819,5.2572,20850.505050484,0
APR,D,20170913,000000,5.2572,5.2572,5.15948,5.20829,10822.222222211,0
APR,D,20170914,000000,5.20829,5.2474,5.13988,5.22789,53516.161616108,0
APR,D,20170915,000000,5.20829,5.22789,5.13988,5.13988,78404.040403962,0
APR,D,20170918,000000,5.13988,5.20829,5.13988,5.18879,117021.2121211,0
APR,D,20170919,000000,5.19859,5.23769,5.19859,5.23769,56826.262626206,0
APR,D,20170920,000000,5.14978,5.19859,4.99336,5.09108,249454.5454543,0
APR,D,20170921,000000,5.13988,5.17899,5.09108,5.13018,69248.484848416,0
APR,D,20170922,000000,5.17899,5.17899,5.07147,5.17899,52636.363636311,0
APR,D,20170925,000000,5.15948,5.15948,5.13018,5.15948,4817.1717171669,0
APR,D,20170926,000000,5.14978,5.14978,5.08137,5.10088,3847.4747474709,0
APR,D,20170927,000000,5.09108,5.09108,5.00306,5.09108,12809.090909078,0
APR,D,20170928,000000,5.13018,5.13018,5.07147,5.11068,1079.7979797969,0
APR,D,20170929,000000,5.13018,5.35491,5.08137,5.35491,260675.7575755,0
APR,D,20171002,000000,5.36471,5.37451,5.15948,5.20829,422999.99999958,0
APR,D,20171003,000000,5.19859,5.19859,5.09108,5.13988,170367.67676751,0
APR,D,20171004,000000,5.13988,5.15948,5.06177,5.10088,53157.575757523,0
APR,D,20171005,000000,5.07147,5.13988,5.07147,5.13018,23641.414141391,0
