<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INK,D,20050804,000000,4.22983,4.42156,4.22983,4.42156,19816.475409988,0
INK,D,20050805,000000,4.54919,4.54919,4.45328,4.45328,5976.8032787345,0
INK,D,20050808,000000,4.6131,4.6131,4.6131,4.6131,3617.6229508475,0
INK,D,20050809,000000,4.45328,4.51728,4.45328,4.51728,8113.278688587,0
INK,D,20050810,000000,4.48538,4.58119,4.48538,4.58119,9644.5081967955,0
INK,D,20050811,000000,4.6131,4.6771,4.6131,4.6771,31350.24590188,0
INK,D,20050812,000000,4.79854,4.79854,4.74111,4.74111,17725.819672267,0
INK,D,20050816,000000,4.6452,4.6452,4.6452,4.6452,143.8524590175,0
INK,D,20050817,000000,4.54919,4.6452,4.54919,4.6452,59986.475410297,0
INK,D,20050818,000000,4.6131,4.6131,4.6131,4.6131,1423.606557388,0
INK,D,20050819,000000,4.54919,4.70911,4.54919,4.70911,10879.508196805,0
INK,D,20050822,000000,4.54919,4.54919,4.54919,4.54919,949.4262295155,0
INK,D,20050823,000000,4.51728,4.51728,4.51728,4.51728,9518.7704918765,0
INK,D,20050824,000000,4.42156,4.42156,4.42156,4.42156,1620.7377049305,0
INK,D,20050826,000000,4.38947,4.38947,4.38947,4.38947,788.52459017,0
INK,D,20050829,000000,4.35765,4.35765,4.35765,4.35765,12336.147541078,0
INK,D,20050830,000000,4.32565,4.38947,4.32565,4.38947,1154.0163934515,0
INK,D,20050831,000000,4.42156,4.42156,4.42156,4.42156,13848.196721418,0
INK,D,20050902,000000,4.29365,4.42156,4.29365,4.42156,490.16393443,0
INK,D,20050905,000000,4.42156,4.42156,4.35765,4.35765,788.52459017,0
INK,D,20050906,000000,4.29365,4.35765,4.29365,4.35765,3194.590163959,0
INK,D,20050907,000000,4.29365,4.29365,4.29365,4.29365,1106.065573779,0
INK,D,20050909,000000,4.35765,4.35765,4.29365,4.29365,5063.606557416,0
INK,D,20050912,000000,4.26184,4.26184,4.26184,4.26184,39645.737705223,0
INK,D,20050913,000000,4.29365,4.29365,4.29365,4.29365,1216.885245911,0
INK,D,20050914,000000,4.38947,4.38947,4.38947,4.38947,3449.2622951085,0
INK,D,20050915,000000,4.22983,4.26184,4.22983,4.26184,39908.934426536,0
INK,D,20050916,000000,4.35765,4.35765,4.32565,4.32565,6881.475409889,0
INK,D,20050919,000000,4.22983,4.22983,4.22983,4.22983,7374.8360656305,0
INK,D,20050920,000000,4.10849,4.10849,4.10849,4.10849,13230.163934528,0
INK,D,20050921,000000,4.38947,4.38947,4.17231,4.17231,21420.163934591,0
INK,D,20050922,000000,4.35765,4.35765,4.22983,4.22983,4245.245901672,0
INK,D,20050923,000000,4.22983,4.35765,4.22983,4.35765,15970.819672254,0
INK,D,20050926,000000,4.35765,4.42156,4.35765,4.42156,4034.262295113,0
INK,D,20050927,000000,4.38947,4.42156,4.38947,4.42156,28716.147541204,0
INK,D,20050928,000000,4.54919,4.54919,4.48538,4.48538,14490.737705029,0
INK,D,20050929,000000,4.48538,4.48538,4.42156,4.42156,13300.491803381,0
INK,D,20050930,000000,4.51728,4.51728,4.42156,4.42156,1980.9016393595,0
INK,D,20051003,000000,4.42156,4.42156,4.42156,4.42156,4603.27868856,0
INK,D,20051004,000000,4.45328,4.45328,4.42156,4.42156,7417.4590164505,0
INK,D,20051005,000000,4.45328,4.45328,4.45328,4.45328,2850.4098360875,0
INK,D,20051006,000000,4.38947,4.38947,4.38947,4.38947,1583.442622963,0
INK,D,20051007,000000,4.29365,4.32565,4.29365,4.32565,11824.672131238,0
INK,D,20051010,000000,4.29365,4.32565,4.29365,4.32565,5386.4754098775,0
INK,D,20051011,000000,4.42156,4.45328,4.42156,4.45328,84130.245902286,0
INK,D,20051012,000000,4.42156,4.42156,4.42156,4.42156,25457.622951015,0
INK,D,20051013,000000,4.6771,4.6771,4.42156,4.42156,80740.655738326,0
INK,D,20051014,000000,4.42156,4.42156,4.42156,4.42156,63594.50819721,0
INK,D,20051017,000000,4.38947,4.38947,4.32565,4.32565,18450.409836207,0
INK,D,20051018,000000,4.32565,4.54919,4.10849,4.20421,48008.360656107,0
INK,D,20051019,000000,4.22983,4.22983,3.66122,3.72504,76324.918033374,0
INK,D,20051020,000000,3.82095,3.82095,3.57169,3.69313,88601.393443304,0
INK,D,20051021,000000,3.57169,3.57169,3.28415,3.31615,107025.16393525,0
INK,D,20051024,000000,3.34815,3.44387,3.01575,3.44387,162701.39344387,0
INK,D,20051025,000000,3.53969,3.85276,3.37996,3.47597,110998.68852544,0
INK,D,20051026,000000,3.53969,3.63551,3.22024,3.25224,64043.114754591,0
INK,D,20051027,000000,3.18833,3.18833,3.11794,3.13718,46663.606557736,0
INK,D,20051028,000000,3.1308,3.1308,3.06699,3.1308,50603.032787274,0
INK,D,20051031,000000,3.14995,3.28415,3.11794,3.25224,22041.393442792,0
INK,D,20051102,000000,3.25224,3.28415,3.18833,3.22024,66154.016393951,0
INK,D,20051103,000000,3.22024,3.28415,3.18833,3.28415,30745.000000236,0
INK,D,20051104,000000,3.28415,3.28415,3.18833,3.25224,35730.819672406,0
INK,D,20051107,000000,3.22024,3.22024,3.18833,3.22024,29605.901639572,0
INK,D,20051108,000000,3.18833,3.28415,3.18833,3.18833,26174.754098562,0
INK,D,20051109,000000,3.25224,3.50778,3.15623,3.44387,110475.49180413,0
INK,D,20051110,000000,3.6036,3.6036,3.34815,3.37996,49305.163934805,0
INK,D,20051114,000000,3.31615,3.31615,3.18833,3.25224,30762.049180564,0
INK,D,20051115,000000,3.18833,3.18833,3.09889,3.18833,45552.213115104,0
INK,D,20051116,000000,3.15623,3.15623,3.06699,3.09251,72721.147541543,0
INK,D,20051117,000000,3.09251,3.15623,3.09251,3.14995,21107.950819834,0
INK,D,20051118,000000,3.14366,3.14366,3.06051,3.06051,39249.344262597,0
INK,D,20051121,000000,3.09251,3.1308,3.06699,3.11175,21358.360655902,0
INK,D,20051122,000000,3.15623,3.28415,3.11175,3.15623,75207.131148119,0
INK,D,20051123,000000,3.18833,3.22024,3.12451,3.18833,57208.524590604,0
INK,D,20051124,000000,3.22024,3.22024,3.15623,3.22024,32510.655737955,0
INK,D,20051125,000000,3.14995,3.34815,3.14995,3.28415,36023.852459293,0
INK,D,20051128,000000,3.34815,3.37996,3.18833,3.22024,7616.721311534,0
INK,D,20051129,000000,3.18833,3.18833,3.13718,3.18833,39600.983606862,0
INK,D,20051130,000000,3.14995,3.22024,3.14366,3.18833,17770.573770628,0
INK,D,20051201,000000,3.14366,3.18833,3.13718,3.15623,8102.622950882,0
INK,D,20051202,000000,3.15623,3.22024,3.15623,3.22024,2548.852459036,0
INK,D,20051205,000000,3.18833,3.18833,3.13718,3.15623,16507.868852586,0
INK,D,20051206,000000,3.14366,3.15623,3.12451,3.14366,19618.278688675,0
INK,D,20051207,000000,3.14366,3.15623,3.14366,3.14995,14483.278688636,0
INK,D,20051208,000000,3.13718,3.14366,3.09251,3.13718,18711.47540998,0
INK,D,20051209,000000,3.1308,3.1308,3.06051,3.12451,12173.114754192,0
INK,D,20051212,000000,3.11794,3.15623,3.11794,3.14995,4700.2459016755,0
INK,D,20051213,000000,3.13718,3.13718,3.09251,3.1308,15526.475409955,0
INK,D,20051214,000000,3.1308,3.1308,3.09251,3.1308,11478.360655826,0
INK,D,20051215,000000,3.1308,3.34815,3.09889,3.25224,88785.737705601,0
INK,D,20051216,000000,3.28415,3.28415,3.13718,3.22024,58309.26229553,0
INK,D,20051219,000000,3.15623,3.22024,3.15623,3.22024,19271.967213263,0
INK,D,20051220,000000,3.22024,3.41196,3.18833,3.31615,79862.622951434,0
INK,D,20051221,000000,3.31615,3.37996,3.25224,3.34815,18737.049180472,0
INK,D,20051222,000000,3.25224,3.37996,3.22024,3.34815,85360.983607214,0
INK,D,20051223,000000,3.31615,3.37996,3.25224,3.31615,15565.901639464,0
INK,D,20051227,000000,3.28415,3.47597,3.25224,3.37996,58584.180328319,0
INK,D,20051228,000000,3.37996,3.50778,3.31615,3.50778,64700.573770989,0
INK,D,20051229,000000,3.6036,3.6036,3.47597,3.50778,70381.147541525,0
INK,D,20051230,000000,3.50778,3.50778,3.37996,3.37996,23032.377049357,0
INK,D,20060102,000000,3.34815,3.41196,3.31615,3.41196,19058.852459163,0
INK,D,20060103,000000,3.47597,3.53969,3.44387,3.50778,80027.786885861,0
INK,D,20060104,000000,3.50778,3.94876,3.50778,3.82095,216072.78688691,0
INK,D,20060105,000000,3.88476,4.0764,3.72504,4.0764,136134.50819777,0
INK,D,20060106,000000,4.10849,4.42156,4.10849,4.35765,200146.72131301,0
INK,D,20060109,000000,4.42156,4.51728,4.10849,4.1404,121799.34426323,0
INK,D,20060110,000000,4.20421,4.42156,4.17231,4.42156,63622.213115243,0
INK,D,20060111,000000,4.42156,4.54919,4.35765,4.42156,71947.54098416,0
INK,D,20060112,000000,4.42156,4.42156,4.29365,4.42156,27016.557377257,0
INK,D,20060113,000000,4.35765,4.35765,4.22983,4.29365,28839.754098582,0
INK,D,20060116,000000,4.32565,4.45328,4.26184,4.45328,48541.147541357,0
INK,D,20060117,000000,4.42156,4.42156,4.20421,4.35765,45415.81967248,0
INK,D,20060118,000000,4.29365,4.51728,4.1404,4.42156,95850.491804016,0
INK,D,20060119,000000,4.42156,4.54919,4.29365,4.48538,79219.016394052,0
INK,D,20060120,000000,4.38947,4.86226,4.38947,4.83054,89604.098361345,0
INK,D,20060123,000000,4.6452,5.05408,4.58119,5.02208,129761.31147641,0
INK,D,20060124,000000,5.02208,5.30963,4.99008,5.21381,60648.196721778,0
INK,D,20060125,000000,5.14981,5.30963,5.02208,5.18181,49106.967213492,0
INK,D,20060126,000000,5.14981,5.43116,5.05408,5.24572,57783.934426674,0
INK,D,20060127,000000,5.36716,5.55888,5.1179,5.24572,74755.327869427,0
INK,D,20060130,000000,5.36716,5.36716,5.18181,5.18181,78163.032787486,0
INK,D,20060131,000000,5.18181,5.18181,4.74111,4.77292,72423.852459573,0
INK,D,20060201,000000,4.77292,5.14981,4.6131,5.05408,58803.688525042,0
INK,D,20060202,000000,5.34172,5.34172,5.02208,5.21381,62168.770492281,0
INK,D,20060203,000000,5.21381,5.21381,4.83054,5.14981,33268.27868878,0
INK,D,20060206,000000,5.05408,5.05408,4.89436,5.02208,3945.8196721615,0
INK,D,20060207,000000,5.05408,5.05408,4.89436,5.05408,5507.9508197145,0
INK,D,20060208,000000,4.92627,4.92627,4.70911,4.86226,24690.409836255,0
INK,D,20060209,000000,4.74111,5.05408,4.74111,5.05408,31140.327869092,0
INK,D,20060210,000000,5.05408,5.18181,4.99008,5.1179,12259.426229602,0
INK,D,20060213,000000,4.99008,5.18181,4.99008,4.99008,16614.426229636,0
INK,D,20060214,000000,4.95827,5.1179,4.92627,5.1179,8274.1803279325,0
INK,D,20060215,000000,4.95827,5.02208,4.92627,4.92627,3007.049180351,0
INK,D,20060216,000000,4.99008,4.99008,4.6452,4.6452,6365.737704967,0
INK,D,20060217,000000,4.6771,4.79854,4.6131,4.6771,124173.44262391,0
INK,D,20060220,000000,4.6771,4.77292,4.6131,4.77292,32540.491803529,0
INK,D,20060221,000000,4.6771,4.79854,4.6771,4.79854,20078.606557531,0
INK,D,20060222,000000,4.79854,4.79854,4.74111,4.79854,3395.9836065835,0
INK,D,20060223,000000,4.70911,4.79854,4.45328,4.6452,70851.065574315,0
INK,D,20060224,000000,4.6452,4.6771,4.58119,4.6771,21072.786885408,0
INK,D,20060227,000000,4.6771,4.6771,4.48538,4.6452,20629.50819688,0
INK,D,20060228,000000,4.6452,4.6452,4.48538,4.6131,11929.098360747,0
INK,D,20060301,000000,4.48538,4.6452,4.32565,4.58119,14059.180327977,0
INK,D,20060302,000000,4.48538,4.54919,4.42156,4.42156,28305.901639562,0
INK,D,20060303,000000,4.38947,4.42156,4.29365,4.42156,21901.803278857,0
INK,D,20060306,000000,4.48538,4.83054,4.42156,4.74111,393077.3770522,0
INK,D,20060307,000000,4.79854,4.79854,4.51728,4.58119,31639.016393686,0
INK,D,20060308,000000,4.58119,4.58119,4.51728,4.54919,43140.819672463,0
INK,D,20060309,000000,4.51728,4.70911,4.45328,4.70911,31135.000000239,0
INK,D,20060310,000000,4.74111,5.02208,4.6131,4.79854,37486.88524619,0
INK,D,20060313,000000,4.89436,5.02208,4.79854,4.92627,36307.295082246,0
INK,D,20060314,000000,4.92627,4.95827,4.83054,4.92627,14903.114754213,0
INK,D,20060315,000000,4.89436,5.05408,4.89436,5.05408,176145.73770627,0
INK,D,20060316,000000,5.02208,5.30963,5.02208,5.14981,26203.524590365,0
INK,D,20060317,000000,5.34172,5.46297,5.0858,5.0858,97940.081967966,0
INK,D,20060320,000000,5.0858,5.21381,5.02208,5.1179,26031.967213315,0
INK,D,20060321,000000,5.1179,5.18181,5.1179,5.14981,22495.327869025,0
INK,D,20060322,000000,5.18181,5.55888,5.18181,5.55888,103716.55737785,0
INK,D,20060323,000000,5.59079,6.5681,5.52688,6.44686,728811.96721872,0
INK,D,20060324,000000,6.38304,6.7923,6.19141,6.5681,167144.83606686,0
INK,D,20060327,000000,6.72877,6.75964,6.35104,6.60058,81624.01639407,0
INK,D,20060328,000000,6.60058,6.66458,6.38304,6.38304,51085.737705311,0
INK,D,20060329,000000,6.38304,7.3917,6.22331,6.88709,168941.39344392,0
INK,D,20060330,000000,7.16797,7.23282,6.72877,7.01641,109685.90164019,0
INK,D,20060331,000000,6.88709,7.3917,6.88709,7.16797,118074.09836156,0
INK,D,20060403,000000,7.26491,7.58399,7.20157,7.4558,117577.54098451,0
INK,D,20060404,000000,7.55274,7.55274,6.85574,7.13662,54628.770492223,0
INK,D,20060405,000000,6.88709,7.20157,6.85574,7.13662,45100.409836412,0
INK,D,20060406,000000,7.07262,7.32835,6.95231,7.29626,12904.098360755,0
INK,D,20060407,000000,7.32835,7.7058,7.20157,7.55274,67807.786885767,0
INK,D,20060410,000000,7.58399,7.7058,7.4558,7.52064,24127.786885431,0
INK,D,20060411,000000,7.7058,7.7058,7.10537,7.26491,17691.721311611,0
INK,D,20060412,000000,7.26491,7.52064,6.98366,7.4558,18017.786885384,0
INK,D,20060413,000000,7.58399,8.33879,7.58399,8.05726,129044.18032886,0
INK,D,20060418,000000,8.27451,8.77865,8.15213,8.46642,120986.31147634,0
INK,D,20060419,000000,8.52968,8.7215,8.33879,8.46642,39691.557377354,0
INK,D,20060420,000000,8.65815,9.13123,8.40214,8.46642,54407.131147959,0
INK,D,20060421,000000,8.33879,8.7215,8.27451,8.56046,50146.9672135,0
INK,D,20060424,000000,8.84284,8.90619,8.52968,8.7215,41823.770492125,0
INK,D,20060425,000000,8.40214,8.77865,7.89715,8.46642,41848.278688846,0
INK,D,20060426,000000,8.40214,8.40214,7.96153,8.27451,27851.967213329,0
INK,D,20060427,000000,8.15213,8.37136,8.15213,8.37136,12232.78688534,0
INK,D,20060428,000000,8.05726,8.7215,8.05726,8.52968,12319.09836075,0
INK,D,20060502,000000,8.59396,8.7215,8.27451,8.49721,173401.88524724,0
INK,D,20060504,000000,8.3066,8.43555,8.15213,8.43555,37220.491803565,0
INK,D,20060505,000000,8.24232,8.43555,8.21013,8.40214,35765.983606832,0
INK,D,20060508,000000,8.46642,8.49721,8.21013,8.49721,16798.770491932,0
INK,D,20060509,000000,8.3066,8.49721,8.21013,8.37136,15288.852459134,0
INK,D,20060510,000000,8.24232,8.59396,7.96153,8.52968,39811.967213421,0
INK,D,20060511,000000,8.52968,9.09838,8.46642,8.77865,46078.606557731,0
INK,D,20060512,000000,8.49721,8.84284,8.33879,8.33879,79844.508197335,0
INK,D,20060515,000000,8.33879,8.68978,8.12004,8.46642,41099.180328185,0
INK,D,20060516,000000,8.46642,8.52968,8.27451,8.52968,64670.737705415,0
INK,D,20060517,000000,8.40214,8.56046,8.40214,8.56046,34525.65573797,0
INK,D,20060518,000000,8.40214,8.84284,8.40214,8.52968,41988.934426552,0
INK,D,20060519,000000,8.52968,8.7215,8.49721,8.7215,23426.639344442,0
INK,D,20060522,000000,8.7215,8.7215,8.3066,8.52968,53561.065574182,0
INK,D,20060523,000000,8.24232,8.37136,7.26491,8.12004,95088.606558108,0
INK,D,20060524,000000,8.24232,8.40214,8.08869,8.37136,10442.6229509,0
INK,D,20060525,000000,8.02591,8.56046,7.99297,8.56046,23010.000000177,0
INK,D,20060526,000000,8.59396,8.74702,8.3066,8.7215,26230.163934628,0
INK,D,20060529,000000,8.81122,8.97075,8.7215,8.7215,6490.4098361155,0
INK,D,20060530,000000,8.7215,8.7215,8.37136,8.49721,3748.688524619,0
INK,D,20060531,000000,8.33879,8.43555,8.02591,8.33879,4000.163934457,0
INK,D,20060601,000000,8.52968,8.52968,8.24232,8.3066,1833.8524590305,0
INK,D,20060602,000000,8.46642,8.52968,8.27451,8.52968,1061.311475418,0
INK,D,20060605,000000,8.52968,8.52968,8.02591,8.08869,10688.770491885,0
INK,D,20060606,000000,8.17794,8.17794,7.96153,8.08869,6870.819672184,0
INK,D,20060607,000000,8.12004,8.37136,8.12004,8.33879,5031.639344301,0
INK,D,20060608,000000,8.3066,8.37136,7.96153,8.15213,3191.3934426475,0
INK,D,20060609,000000,8.15213,8.33879,7.80143,8.12004,1138.032786894,0
INK,D,20060612,000000,8.17794,8.17794,7.73799,8.17794,33563.442623209,0
INK,D,20060613,000000,7.89715,8.12004,7.26491,8.12004,49362.704918412,0
INK,D,20060614,000000,8.15213,8.15213,7.7058,8.15213,10442.6229509,0
INK,D,20060616,000000,8.17794,8.46642,8.05726,8.33879,3521.7213115025,0
INK,D,20060619,000000,8.46642,8.46642,8.05726,8.21013,5237.2950820075,0
INK,D,20060620,000000,8.21013,8.21013,7.77009,8.15213,163.0327868865,0
INK,D,20060621,000000,8.21013,8.21013,7.86506,7.89715,56489.262295516,0
INK,D,20060622,000000,7.7058,7.99297,7.64161,7.96153,164148.44262421,0
INK,D,20060623,000000,7.92934,7.92934,7.92934,7.92934,300.491803281,0
INK,D,20060626,000000,7.4558,7.80143,7.4558,7.77009,42630.409836393,0
INK,D,20060627,000000,7.58399,7.64161,7.58399,7.58399,338673.44262556,0
INK,D,20060628,000000,7.58399,7.58399,7.48864,7.48864,34341.311475674,0
INK,D,20060629,000000,7.52064,7.7058,7.52064,7.52064,120179.67213207,0
INK,D,20060630,000000,7.23282,7.58399,7.23282,7.52064,7306.6393443185,0
INK,D,20060703,000000,7.58399,7.58399,7.07262,7.42454,7076.4754098905,0
INK,D,20060704,000000,7.4558,7.4558,6.95231,7.36045,37531.639344551,0
INK,D,20060705,000000,7.36045,7.36045,6.95231,7.10537,11120.327868938,0
INK,D,20060706,000000,7.13662,7.55274,7.01641,7.20157,73329.590164498,0
INK,D,20060707,000000,7.58399,7.58399,7.29626,7.48864,2512.622950839,0
INK,D,20060710,000000,7.29626,7.58399,7.29626,7.52064,1276.557377059,0
INK,D,20060711,000000,7.32835,7.61618,7.29626,7.32835,4445.573770526,0
INK,D,20060712,000000,7.58399,7.58399,6.91421,7.29626,33508.032787143,0
INK,D,20060713,000000,7.26491,7.26491,6.91421,7.20157,15978.278688647,0
INK,D,20060714,000000,7.26491,7.26491,7.20157,7.26491,3189.2622951065,0
INK,D,20060718,000000,7.13662,7.13662,6.97709,7.10537,32768.524590416,0
INK,D,20060719,000000,6.84936,7.07262,6.84936,7.07262,762.950819678,0
INK,D,20060720,000000,7.10537,7.10537,6.91421,7.00993,10463.93442631,0
INK,D,20060721,000000,7.13662,7.3917,7.13662,7.32835,191421.80328016,0
INK,D,20060724,000000,7.32835,7.71218,7.32835,7.6478,194940.32787035,0
INK,D,20060725,000000,7.6478,8.03079,7.6478,7.96801,360107.45901916,0
INK,D,20060726,000000,8.09592,9.02143,7.96801,8.79892,339363.93442884,0
INK,D,20060727,000000,9.02143,9.02143,8.47872,8.51034,126775.57377147,0
INK,D,20060728,000000,8.63788,8.6696,8.28737,8.28737,46407.868852816,0
INK,D,20060731,000000,7.96801,8.6071,7.96801,8.41453,35715.901639619,0
INK,D,20060801,000000,8.7672,8.7672,8.41453,8.57454,19606.5573772,0
INK,D,20060802,000000,8.28737,8.35006,8.22299,8.35006,9631.7213115495,0
INK,D,20060803,000000,8.09592,8.12726,7.96801,7.96801,11848.114754189,0
INK,D,20060804,000000,7.96801,8.28737,7.67999,8.19164,7386.557377106,0
INK,D,20060807,000000,8.35006,8.57454,8.22299,8.28737,16329.918032912,0
INK,D,20060808,000000,8.06373,8.47872,7.71218,8.3188,14490.737705029,0
INK,D,20060809,000000,8.28737,8.3188,8.06373,8.28737,15709.754098481,0
INK,D,20060810,000000,8.28737,8.7672,8.28737,8.7672,91629.754099065,0
INK,D,20060811,000000,8.47872,9.23915,8.47872,8.92665,89990.901640036,0
INK,D,20060814,000000,8.92665,9.1744,8.92665,9.04771,14000.573770599,0
INK,D,20060816,000000,9.04771,9.23915,8.79892,9.23915,22370.655737877,0
INK,D,20060817,000000,9.87825,10.7726,9.33488,9.33488,243689.26229696,0
INK,D,20060818,000000,9.46345,9.55917,8.86217,9.23915,56027.86885289,0
INK,D,20060821,000000,9.1744,9.75062,9.02143,9.55917,29918.114754328,0
INK,D,20060822,000000,9.30391,10.0059,9.30391,10.0059,59483.524590621,0
INK,D,20060823,000000,10.1973,10.2621,10.0059,10.0059,19551.147541134,0
INK,D,20060824,000000,10.1326,10.1326,9.71871,10.0059,6267.704918081,0
INK,D,20060825,000000,9.6868,9.87825,9.65489,9.6868,12198.688524684,0
INK,D,20060828,000000,9.78252,10.0688,9.23915,10.0688,17672.540983742,0
INK,D,20060829,000000,9.6868,10.0387,9.6868,10.0059,4866.4754098735,0
INK,D,20060830,000000,10.0387,10.0387,9.75062,9.943,21087.704918195,0
INK,D,20060831,000000,9.943,10.1973,9.943,10.1326,31670.983606801,0
INK,D,20060901,000000,10.4216,10.964,10.325,10.6769,53009.098361063,0
INK,D,20060904,000000,10.7266,11.1564,10.3315,11.0917,12012.213114846,0
INK,D,20060905,000000,11.0917,11.0917,10.9697,10.9969,7533.606557435,0
INK,D,20060906,000000,10.9969,11.0917,10.8364,11.0917,22728.688524765,0
INK,D,20060907,000000,10.9002,11.4755,10.9002,11.1564,10126.147541061,0
INK,D,20060908,000000,11.2831,12.6505,11.2831,12.108,61385.573770964,0
INK,D,20060911,000000,12.4271,12.6505,12.108,12.5228,32853.770492056,0
INK,D,20060912,000000,12.6195,12.6195,12.1146,12.1343,26458.196721515,0
INK,D,20060913,000000,12.4271,12.4271,11.7561,12.1728,18028.442623089,0
INK,D,20060914,000000,12.5228,12.7462,12.2357,12.4919,8496.885245967,0
INK,D,20060915,000000,12.2357,12.7462,12.2357,12.7152,21858.114754266,0
INK,D,20060918,000000,12.6964,12.7077,12.4271,12.4919,30069.426229739,0
INK,D,20060919,000000,12.6833,12.7462,11.9804,12.3755,17950.655737843,0
INK,D,20060920,000000,12.6195,12.6195,12.108,12.3633,12327.622950914,0
INK,D,20060921,000000,12.7077,13.5767,12.6195,13.2576,144192.37705029,0
INK,D,20060922,000000,13.45,13.5711,13.0981,13.3872,81267.049180953,0
INK,D,20060925,000000,13.3872,13.3872,12.9067,12.9067,19094.016393589,0
INK,D,20060926,000000,12.9067,13.0596,12.3314,12.657,19534.098360806,0
INK,D,20060927,000000,12.6129,12.6129,11.4811,12.108,36727.131147824,0
INK,D,20060928,000000,12.2929,12.3511,11.7242,12.2357,13013.852459116,0
INK,D,20060929,000000,12.108,12.3436,11.8518,12.108,5160.5737705315,0
INK,D,20061002,000000,12.1005,12.2357,11.9804,12.2357,11802.295082058,0
INK,D,20061003,000000,12.108,12.7396,11.788,12.6833,7763.770491863,0
INK,D,20061004,000000,12.6195,12.7462,12.108,12.108,5262.8688524995,0
INK,D,20061005,000000,12.4271,12.7462,12.1728,12.6899,4358.196721345,0
INK,D,20061006,000000,12.4271,12.7152,12.1906,12.6758,2979.344262318,0
INK,D,20061009,000000,12.6758,12.9911,12.4468,12.7462,55905.327869282,0
INK,D,20061010,000000,12.6336,12.8748,12.6336,12.7462,72654.016394001,0
INK,D,20061011,000000,12.7152,12.7462,12.6373,12.7152,25718.688524788,0
INK,D,20061012,000000,12.9911,12.9911,12.6373,12.8616,1311.7213114855,0
INK,D,20061013,000000,12.9376,12.9911,12.6195,12.657,8439.34426236,0
INK,D,20061016,000000,12.4919,12.7462,11.8021,12.5876,32171.803278936,0
INK,D,20061017,000000,12.6195,12.6195,12.4271,12.6129,9656.229508271,0
INK,D,20061018,000000,12.7284,12.7284,12.3633,12.6195,12287.131147635,0
INK,D,20061019,000000,12.734,12.734,12.5106,12.6195,1846.6393442765,0
INK,D,20061020,000000,12.5294,12.734,12.4271,12.6195,13843.934426336,0
INK,D,20061023,000000,12.5294,12.6195,12.4271,12.4853,4175.9836065895,0
INK,D,20061024,000000,12.1146,12.1728,11.7373,11.9804,49121.885246279,0
INK,D,20061025,000000,11.9213,11.9485,11.5966,11.6022,32755.73770517,0
INK,D,20061026,000000,11.4755,11.9166,11.0419,11.9034,43884.590164272,0
INK,D,20061027,000000,12.0048,12.1662,11.6801,12.0442,25377.704918228,0
INK,D,20061030,000000,12.0376,12.4215,11.9166,12.3567,35388.770492075,0
INK,D,20061031,000000,12.3567,12.4271,12.108,12.3314,5762.622950864,0
INK,D,20061102,000000,12.108,12.108,11.6604,11.9166,38610.000000297,0
INK,D,20061103,000000,11.8199,12.2929,11.8199,12.0574,17472.213114888,0
INK,D,20061106,000000,12.2985,12.3952,12.1728,12.3952,5125.409836105,0
INK,D,20061107,000000,12.3952,12.7462,12.3314,12.7077,250716.7213134,0
INK,D,20061108,000000,12.7396,13.7053,12.7396,12.9958,97710.983607309,0
INK,D,20061109,000000,12.7462,13.5767,12.7152,13.5767,58709.918033238,0
INK,D,20061110,000000,13.3872,13.5767,12.9376,13.1948,12428.852459112,0
INK,D,20061113,000000,13.1948,13.5458,12.9376,13.5458,19003.442623097,0
INK,D,20061114,000000,13.5138,13.5138,13.0334,13.0334,22284.344262466,0
INK,D,20061115,000000,13.3534,13.3534,12.7462,12.8748,16921.31147554,0
INK,D,20061116,000000,12.6195,12.8353,12.2413,12.4346,6542.62295087,0
INK,D,20061117,000000,12.8119,13.0596,12.4919,13.0596,7971.5573771105,0
INK,D,20061120,000000,13.0596,13.0596,12.7462,12.7462,9899.180327945,0
INK,D,20061121,000000,12.7537,13.1948,12.6833,13.131,8680.163934493,0
INK,D,20061122,000000,13.2576,13.2896,12.8748,13.2896,6951.803278742,0
INK,D,20061123,000000,13.3158,13.3731,12.8804,13.3731,19101.475409983,0
INK,D,20061124,000000,13.3872,13.5138,13.3346,13.5138,37975.983606849,0
INK,D,20061127,000000,13.5138,13.5842,13.0718,13.3872,12271.147541078,0
INK,D,20061128,000000,13.1563,15.2969,13.0653,14.7845,98056.229508951,0
INK,D,20061129,000000,15.1045,15.6169,14.7845,15.2969,72830.901639904,0
INK,D,20061130,000000,15.6169,15.8581,14.8493,15.3148,36337.13114782,0
INK,D,20061201,000000,15.8469,16.881,15.3279,16.8548,71616.147541534,0
INK,D,20061204,000000,17.8326,18.4849,17.2076,17.8458,84509.590164584,0
INK,D,20061205,000000,18.4145,18.4145,16.5873,17.2076,62352.049180807,0
INK,D,20061206,000000,17.6984,17.6984,16.9833,17.2001,42468.442623277,0
INK,D,20061207,000000,17.1307,17.5201,16.8876,17.2076,38716.557377347,0
INK,D,20061208,000000,17.6412,17.6412,17.0472,17.1879,13417.704918136,0
INK,D,20061211,000000,17.5126,17.5201,16.6061,17.3981,17686.393442759,0
INK,D,20061212,000000,16.8876,17.461,16.7328,17.2639,10999.918032871,0
