TICKER,PER,DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL,OPENINT
ASB,D,20071219,000000,3.35824,3.35824,3.35824,3.35824,4287.4676841451,0
ASB,D,20071220,000000,3.35824,3.68466,3.35824,3.68466,47285.951527394995,0
ASB,D,20071221,000000,3.68466,3.96465,3.68466,3.82461,20040.087971852197,0
ASB,D,20071227,000000,3.82931,4.15112,3.82461,3.96465,12434.8007184912,0
ASB,D,20071228,000000,4.12786,4.19783,3.988,4.1044,42791.445243603,0
ASB,D,20080102,000000,4.2678,4.2678,4.1044,4.19783,14372.0161584034,0
ASB,D,20080103,000000,4.15112,4.19783,3.96465,3.96465,12402.5484743251,0
ASB,D,20080104,000000,3.96465,3.96465,3.96465,3.96465,4006.5610414080998,0
ASB,D,20080107,000000,3.88064,3.88064,3.58671,3.73128,10189.6283665414,0
ASB,D,20080108,000000,3.59133,3.59604,3.59133,3.59604,3596.6454220067,0
ASB,D,20080109,000000,3.40486,3.5449,3.31163,3.5449,13700.961400753898,0
ASB,D,20080110,000000,3.40486,3.44686,3.31163,3.44686,4938.7549373057,0
ASB,D,20080111,000000,3.40486,3.40486,3.26953,3.38141,7166.2405747128,0
ASB,D,20080114,000000,3.39554,3.39554,3.07845,3.26491,13136.0269303606,0
ASB,D,20080115,000000,3.26491,3.49809,3.26491,3.35824,6486.8626572785,0
ASB,D,20080116,000000,3.17168,3.26491,2.89188,3.17168,17751.2190310322,0
ASB,D,20080117,000000,3.07845,3.40486,3.07845,3.12506,81477.4919233534,0
ASB,D,20080118,000000,3.26491,3.26491,3.17168,3.181,4928.3509875746995,0
ASB,D,20080121,000000,3.26491,3.26491,2.87314,3.10171,6811.465888885699,0
ASB,D,20080122,000000,3.19484,3.19484,3.03183,3.03183,1289.0493716709,0
ASB,D,20080123,000000,3.181,3.19484,3.03183,3.03183,38910.77199394,0
ASB,D,20080124,000000,3.07845,3.33479,3.03183,3.33479,3807.8456015459997,0
ASB,D,20080125,000000,3.68466,3.68466,3.28827,3.33479,12198.6310595975,0
ASB,D,20080128,000000,3.35824,3.35824,3.07845,3.11103,1927.8518851543,0
ASB,D,20080129,000000,3.15765,3.48877,3.12506,3.12506,3266.840215534,0
ASB,D,20080130,000000,3.17168,3.39554,3.05499,3.39554,8420.9569122714,0
ASB,D,20080131,000000,3.45148,3.45148,3.26491,3.26491,13834.1319573107,0
ASB,D,20080201,000000,3.31634,3.31634,3.17649,3.31634,4129.3276482339,0
ASB,D,20080204,000000,3.38141,3.38141,3.26491,3.26491,76513.7675066933,0
ASB,D,20080205,000000,3.26491,3.26491,3.17168,3.17168,28392.378815899,0
ASB,D,20080206,000000,3.07845,3.17168,3.03183,3.17168,75189.344705937,0
ASB,D,20080207,000000,3.12506,3.26491,3.08758,3.26491,112414.67684345499,0
ASB,D,20080211,000000,3.25569,3.42812,3.25569,3.42812,2055.8204668456,0
ASB,D,20080212,000000,3.40486,3.40486,3.31634,3.38141,3536.3025135669,0
ASB,D,20080213,000000,3.35824,3.35824,3.35824,3.35824,429.68312389029995,0
ASB,D,20080214,000000,3.40486,3.40486,3.21839,3.35824,4964.7648116332,0
ASB,D,20080215,000000,3.21839,3.33479,3.21839,3.33479,2144.2540395591,0
ASB,D,20080218,000000,3.26491,3.33479,3.07845,3.33479,3599.766606926,0
ASB,D,20080219,000000,3.10171,3.28827,3.10171,3.28827,4308.2755836071,0
ASB,D,20080220,000000,3.12506,3.25569,3.07845,3.25569,3730.8563735365997,0
ASB,D,20080221,000000,3.10632,3.25569,3.07845,3.25098,123462.63106280389,0
ASB,D,20080222,000000,3.12506,3.21839,3.12506,3.21839,2147.3752244784,0
ASB,D,20080225,000000,3.25098,3.25098,3.07845,3.21839,72908.7989249018,0
ASB,D,20080226,000000,3.21839,3.24636,3.21839,3.24636,2827.7935368857998,0
ASB,D,20080227,000000,3.21839,3.22781,3.21839,3.21839,23687.712747540798,0
ASB,D,20080228,000000,3.21839,3.21839,3.05499,3.20888,14022.4434474418,0
ASB,D,20080229,000000,3.2604,3.33479,3.18562,3.32547,28903.212747691097,0
ASB,D,20080303,000000,3.31163,3.31163,3.2604,3.26491,13723.8500901621,0
ASB,D,20080304,000000,3.28366,3.28366,3.17168,3.21839,13360.7522445502,0
ASB,D,20080305,000000,3.17168,3.31163,3.17168,3.31163,49070.228906261495,0
ASB,D,20080306,000000,3.40034,3.73128,3.31163,3.56826,19371.114004148898,0
ASB,D,20080307,000000,3.31163,3.72186,3.31163,3.63804,33693.1912038435,0
ASB,D,20080310,000000,3.68466,3.80125,3.63804,3.80125,22963.597846263197,0
ASB,D,20080311,000000,3.73128,3.94139,3.73128,3.94139,12976.8464994763,0
ASB,D,20080312,000000,3.96465,4.05788,3.96465,4.05788,12947.7154402295,0
ASB,D,20080313,000000,3.7454,4.01127,3.7454,4.01127,277.7854578177,0
ASB,D,20080314,000000,3.77789,4.08133,3.77789,3.92735,19306.6095158167,0
ASB,D,20080317,000000,4.1044,4.1044,3.80125,3.80125,958.2037702250999,0
ASB,D,20080318,000000,4.08133,4.08133,3.73589,4.05788,7454.429982261499,0
ASB,D,20080319,000000,3.91794,4.00656,3.87132,4.00656,3237.7091562871997,0
ASB,D,20080320,000000,3.81528,4.00656,3.63804,4.00185,13708.2441655656,0
ASB,D,20080325,000000,3.87132,4.05336,3.87132,4.03453,9694.4003593458,0
ASB,D,20080326,000000,4.01127,4.07662,3.91794,3.91794,235086.6077267029,0
ASB,D,20080327,000000,3.92274,4.1044,3.92274,4.1044,234655.8842078395,0
ASB,D,20080328,000000,4.1044,4.14179,3.96936,4.1044,5293.529623132799,0
ASB,D,20080331,000000,4.1044,4.13295,3.96734,4.1044,2358.5754040177,0
ASB,D,20080401,000000,4.1044,4.19783,3.988,4.01127,10616.1903055124,0
ASB,D,20080402,000000,3.988,4.18851,3.92274,4.18851,1276.5646319937,0
ASB,D,20080403,000000,4.19783,4.19783,4.15112,4.15112,1951.7809695356,0
ASB,D,20080404,000000,4.10911,4.1838,4.10911,4.1838,452.5718132985,0
ASB,D,20080407,000000,4.17909,4.17909,3.97397,4.01127,245359.4676910923,0
ASB,D,20080408,000000,4.05788,4.05788,4.01127,4.01127,1119.4649910556,0
ASB,D,20080409,000000,3.96465,3.96465,3.83393,3.83393,216863.0493778833,0
ASB,D,20080410,000000,3.80125,3.91794,3.80125,3.91794,45834.600539920495,0
ASB,D,20080411,000000,3.88987,4.00185,3.74089,3.96465,33593.313286425895,0
ASB,D,20080414,000000,3.76866,3.95513,3.76866,3.95513,224997.89767255218,0
ASB,D,20080416,000000,3.80125,3.95052,3.80125,3.80125,1452.3913824475999,0
ASB,D,20080417,000000,3.73128,3.73128,3.73128,3.73128,2677.9766607593997,0
ASB,D,20080418,000000,3.47474,3.79664,3.47474,3.79664,8143.1714544537,0
ASB,D,20080421,000000,3.94591,3.94591,3.68937,3.70792,937.3958707631,0
ASB,D,20080422,000000,3.59133,3.72676,3.59133,3.72676,14828.7495515943,0
ASB,D,20080425,000000,3.71734,3.73128,3.71734,3.73128,5087.531418459,0
ASB,D,20080428,000000,3.73128,3.73128,3.73128,3.73128,205.9982046738,0
ASB,D,20080505,000000,3.73128,3.73589,3.73128,3.73589,1261.9991023702999,0
ASB,D,20080507,000000,3.73128,3.96465,3.73128,3.82931,276595.2459684736,0
ASB,D,20080508,000000,3.82461,3.96465,3.76866,3.96465,12875.9281870856,0
ASB,D,20080509,000000,3.96465,3.96465,3.79664,3.96465,464091.0664406632,0
ASB,D,20080512,000000,4.05702,4.13756,3.97676,4.13756,16823.186715027,0
ASB,D,20080513,000000,4.1044,4.1044,4.1044,4.1044,26.0098743275,0
ASB,D,20080514,000000,4.09989,4.09989,3.92447,4.0524,3033.7917415596,0
ASB,D,20080515,000000,3.80596,4.05336,3.80596,4.05336,429.68312389029995,0
ASB,D,20080516,000000,4.1044,4.1044,4.1044,4.1044,2144.2540395591,0
ASB,D,20080519,000000,4.14237,4.19917,3.80615,4.19917,8630.0763018645,0
ASB,D,20080520,000000,4.19427,4.19427,3.99089,4.1044,1870.6301616337998,0
ASB,D,20080521,000000,4.25127,4.25127,4.25127,4.25127,235.12926392059998,0
ASB,D,20080523,000000,4.04779,4.04779,3.92918,4.02405,76638.61490346529,0
ASB,D,20080527,000000,4.02405,4.20398,3.8916,3.8916,453.61220827159997,0
ASB,D,20080528,000000,3.8916,4.18966,3.8916,4.18966,110128.9290875543,0
ASB,D,20080529,000000,4.16611,4.16611,3.95292,4.16121,1919.5287253694999,0
ASB,D,20080530,000000,4.11882,4.16121,4.11882,4.16121,6466.0547578165,0
ASB,D,20080602,000000,3.96253,4.16121,3.96253,4.16121,25065.1956919252,0
ASB,D,20080603,000000,4.0004,4.18966,4.0004,4.18966,3145.1140036813,0
ASB,D,20080605,000000,4.14237,4.14237,4.02405,4.02405,517.0763016307,0
ASB,D,20080606,000000,3.9436,4.19917,3.9436,4.19917,2006.9219031098999,0
ASB,D,20080609,000000,3.96734,4.09518,3.96734,4.09518,6237.167863734499,0
ASB,D,20080611,000000,3.96734,3.96734,3.96734,3.96734,379.74416518149997,0
ASB,D,20080612,000000,3.96734,4.07134,3.78741,4.07134,11211.2962301256,0
ASB,D,20080613,000000,4.09518,4.09518,4.09518,4.09518,2110.9614004198997,0
ASB,D,20080616,000000,3.82047,4.09518,3.82047,4.09518,439.0466786482,0
ASB,D,20080620,000000,3.90573,4.02405,3.90573,4.02405,619.0350089945,0
ASB,D,20080623,000000,4.09518,4.09518,4.09518,4.09518,5.2019748654999995,0
ASB,D,20080630,000000,3.8347,4.09518,3.8347,4.09518,6776.092459800299,0
ASB,D,20080701,000000,3.8347,4.01924,3.81096,4.01924,3808.8859965191,0
ASB,D,20080703,000000,3.78741,3.88208,3.55057,3.88208,3565.4335728137,0
ASB,D,20080708,000000,4.01453,4.01453,4.01453,4.01453,3.1211849193,0
ASB,D,20080711,000000,4.02405,4.02405,3.69254,3.8347,3325.1023340275997,0
ASB,D,20080714,000000,3.69254,3.78251,3.69254,3.78251,588.8635547746,0
ASB,D,20080721,000000,3.69254,3.78251,3.69254,3.78251,1927.8518851543,0
ASB,D,20080723,000000,3.97676,3.97676,3.56009,3.78741,11732.5341116487,0
ASB,D,20080724,000000,3.85373,3.85373,3.85373,3.85373,209.11938959309998,0
ASB,D,20080725,000000,3.97676,3.97676,3.55057,3.78741,954.0421903327,0
ASB,D,20080730,000000,3.60267,3.78251,3.59806,3.78251,7828.9721725775,0
ASB,D,20080731,000000,3.55057,3.69254,3.55057,3.69254,578.4596050435999,0
ASB,D,20080804,000000,3.69254,4.02405,3.69254,4.02405,131.08976661059998,0
ASB,D,20080808,000000,3.77318,3.77318,3.77318,3.77318,702.2666068425,0
ASB,D,20080811,000000,3.55057,3.55057,3.46061,3.49387,2539.6041293371,0
ASB,D,20080812,000000,3.55057,3.55057,3.55057,3.55057,738.680430901,0
ASB,D,20080819,000000,3.47974,3.47974,3.47974,3.47974,318.3608617686,0
ASB,D,20080820,000000,3.36122,3.36122,3.31384,3.31384,7797.760323384499,0
ASB,D,20080821,000000,3.31384,3.31384,3.21926,3.21926,26754.7971282396,0
ASB,D,20080822,000000,3.21926,3.43216,3.21926,3.21926,7089.2513467034,0
ASB,D,20080825,000000,3.30922,3.30922,2.84527,2.84527,1607.4102334395,0
ASB,D,20080826,000000,2.96368,3.0772,2.94465,3.0772,6334.964991205899,0
ASB,D,20080827,000000,3.0772,3.0772,3.0772,3.0772,804.2253142062999,0
ASB,D,20080828,000000,3.15765,3.15765,3.15765,3.15765,209.11938959309998,0
ASB,D,20080829,000000,3.0772,3.17206,3.0772,3.17206,16680.6526037123,0
ASB,D,20080901,000000,3.17206,3.21926,3.10075,3.17206,213362.1202934018,0
ASB,D,20080902,000000,3.17206,3.17206,3.16716,3.16716,725.1552962507,0
ASB,D,20080903,000000,3.17206,3.17206,3.10075,3.10075,911.3859964356,0
ASB,D,20080904,000000,3.17206,3.17206,3.17206,3.17206,209.11938959309998,0
ASB,D,20080905,000000,2.98723,2.98723,2.98723,2.98723,379.74416518149997,0
ASB,D,20080908,000000,2.93994,2.93994,2.93994,2.93994,209.11938959309998,0
ASB,D,20080909,000000,2.95878,2.96368,2.94465,2.95878,3736.0583484021,0
ASB,D,20080910,000000,2.94465,2.94465,2.86881,2.86881,570.1364452588,0
ASB,D,20080911,000000,2.86881,2.86881,2.86881,2.86881,588.8635547746,0
ASB,D,20080915,000000,2.74559,2.74559,2.74559,2.74559,209.11938959309998,0
ASB,D,20080917,000000,2.76943,2.76943,2.76943,2.76943,18142.4075409178,0
ASB,D,20080918,000000,2.79317,2.79317,2.79317,2.79317,527.4802513617,0
ASB,D,20080922,000000,2.76943,2.76943,2.74559,2.74559,1872.71095158,0
ASB,D,20080923,000000,2.72233,2.72233,2.72233,2.72233,6013.482944517999,0
ASB,D,20080924,000000,2.76943,2.76943,2.76943,2.76943,660.6508079184999,0
ASB,D,20080926,000000,2.62737,2.7553,2.62737,2.7553,3401.0511670639,0
ASB,D,20080929,000000,3.30922,3.30922,2.94465,3.07249,5406.9326752007,0
ASB,D,20080930,000000,2.93542,2.93542,2.84046,2.93542,5342.428186868499,0
ASB,D,20081001,000000,2.93542,3.21436,2.84046,3.21436,1707.2881508571,0
ASB,D,20081002,000000,3.26184,3.26655,3.12458,3.21436,1507.5323160219,0
ASB,D,20081003,000000,2.94465,3.0772,2.84998,2.93542,13331.6211853034,0
ASB,D,20081006,000000,2.93043,2.93043,2.65101,2.88775,3282.4461401304998,0
ASB,D,20081007,000000,2.81691,2.8642,2.65101,2.8642,499.389587088,0
ASB,D,20081008,000000,2.60391,2.84046,2.58017,2.84046,7542.863554975,0
ASB,D,20081009,000000,2.61314,2.83575,2.61314,2.83094,199.7558348352,0
ASB,D,20081010,000000,2.59911,2.83575,2.55643,2.83575,2361.696588937,0
ASB,D,20081013,000000,2.84046,2.84046,2.60391,2.84046,1392.0484740078,0
ASB,D,20081014,000000,2.84046,2.84046,2.84046,2.84046,408.8752244283,0
ASB,D,20081015,000000,2.71262,2.71262,2.5375,2.60391,5340.3473969223,0
ASB,D,20081016,000000,2.39073,2.60391,2.39073,2.60391,439.0466786482,0
ASB,D,20081017,000000,2.83575,2.83575,2.50905,2.50905,132.1301615837,0
ASB,D,20081020,000000,2.82623,2.82623,2.60391,2.60391,151.8976660726,0
ASB,D,20081021,000000,2.81691,2.81691,2.36718,2.45224,660.6508079184999,0
ASB,D,20081022,000000,2.74107,2.74107,2.29605,2.29605,700.1858168963,0
ASB,D,20081023,000000,2.29605,2.29605,1.89361,2.29605,7690.5996411552,0
ASB,D,20081029,000000,2.29144,2.29605,2.06883,2.29605,1617.8141831705,0
ASB,D,20081030,000000,2.29605,2.29605,2.08786,2.29605,1305.6956912404999,0
ASB,D,20081031,000000,2.55643,2.55643,2.3197,2.33392,13526.1750452731,0
ASB,D,20081103,000000,2.20128,2.3197,2.05931,2.07835,14046.372531823099,0
ASB,D,20081104,000000,2.08306,2.08786,1.91264,2.05931,69262.2145441863,0
ASB,D,20081105,000000,2.03096,2.03096,1.8369,1.90803,220632.4003654246,0
ASB,D,20081106,000000,2.04499,2.04499,1.79903,1.84622,10583.9380613463,0
ASB,D,20081107,000000,1.93628,1.93628,1.83219,1.8369,8314.8366250152,0
ASB,D,20081110,000000,1.92206,1.92206,1.65697,1.65697,16698.339318255,0
ASB,D,20081112,000000,1.82277,1.82277,1.63313,1.63313,4268.7405746293,0
ASB,D,20081113,000000,1.77529,1.77529,1.59536,1.72319,2312.7980252013,0
ASB,D,20081114,000000,1.79903,1.79903,1.75145,1.78942,1906.0035907192,0
ASB,D,20081117,000000,1.79903,1.79903,1.71829,1.71829,1267.2010772357999,0
ASB,D,20081118,000000,1.77529,1.77529,1.56229,1.728,10654.6849195171,0
ASB,D,20081120,000000,1.54816,1.6239,1.54816,1.6239,127.96858169129999,0
ASB,D,20081121,000000,1.728,1.728,1.728,1.728,1.0403949731,0
ASB,D,20081124,000000,1.72319,1.72319,1.60977,1.70906,797.9829443676999,0
ASB,D,20081125,000000,1.71829,1.71829,1.70906,1.70906,13805.0008980639,0
ASB,D,20081128,000000,1.53855,1.58584,1.42023,1.53855,3000.4991024204,0
ASB,D,20081201,000000,1.51471,1.53374,1.51471,1.53374,56.1813285474,0
ASB,D,20081203,000000,1.38236,1.43926,1.38236,1.42975,2048.5377020339,0
ASB,D,20081204,000000,1.42975,1.43926,1.36804,1.41552,2117.2037702585,0
ASB,D,20081209,000000,1.27826,1.27826,1.15994,1.27346,17327.778276980498,0
ASB,D,20081210,000000,1.30181,1.30181,1.15994,1.18349,121605.5260358204,0
ASB,D,20081211,000000,1.18349,1.20723,1.06517,1.06517,16325.8779178852,0
ASB,D,20081212,000000,1.06046,1.06046,1.04153,1.04153,6138.3303412899995,0
ASB,D,20081215,000000,1.06517,1.06517,0.937529,0.942046,33860.6947945126,0
ASB,D,20081216,000000,0.970497,0.970497,0.852176,0.852176,45292.554758935396,0
ASB,D,20081217,000000,0.856982,0.89466,0.77163,0.804791,140730.0664313446,0
ASB,D,20081218,000000,0.828435,0.828435,0.804791,0.804791,4044.0152604397,0
ASB,D,20081219,000000,0.752887,0.785855,0.748081,0.785855,5179.0861760918,0
ASB,D,20081222,000000,0.738566,0.738566,0.69118,0.710115,254322.4703843488,0
ASB,D,20081223,000000,0.710115,0.748081,0.662729,0.748081,169852.8025183598,0
ASB,D,20081229,000000,0.790469,0.852176,0.790469,0.804791,8252.4129266292,0
ASB,D,20081230,000000,0.8095,0.8095,0.795275,0.795275,691.8626571115,0
ASB,D,20090105,000000,0.724533,0.81421,0.724533,0.757501,10363.3743270491,0
ASB,D,20090106,000000,0.781146,0.804791,0.781146,0.804791,5883.4335728805,0
ASB,D,20090107,000000,0.76692,0.795275,0.705405,0.710115,34802.2522451681,0
ASB,D,20090108,000000,0.748081,0.748081,0.615439,0.615439,349019.22083591076,0
ASB,D,20090109,000000,0.615439,0.615439,0.558538,0.563248,203038.2809753305,0
ASB,D,20090112,000000,0.591794,0.596504,0.572859,0.577569,100460.53860253599,0
ASB,D,20090113,000000,0.591794,0.591794,0.56815,0.586989,12077.9452427179,0
ASB,D,20090114,000000,0.615439,0.615439,0.577569,0.591794,33207.326751405795,0
ASB,D,20090115,000000,0.60602,0.60602,0.563248,0.601214,7761.3464993259995,0
ASB,D,20090116,000000,0.601214,0.615439,0.591794,0.60602,37126.4946150735,0
ASB,D,20090119,000000,0.60602,0.60602,0.582279,0.601214,19346.144524794498,0
ASB,D,20090120,000000,0.601214,0.601214,0.572859,0.586989,21130.421903660997,0
ASB,D,20090121,000000,0.572859,0.586989,0.558538,0.582279,57696.1436282336,0
ASB,D,20090122,000000,0.577569,0.582279,0.544409,0.56815,16543.3204672631,0
ASB,D,20090123,000000,0.582279,0.582279,0.534893,0.572859,53035.174148745595,0
ASB,D,20090126,000000,0.563248,0.591794,0.553924,0.572859,108387.3079025849,0
ASB,D,20090127,000000,0.577569,0.582279,0.530087,0.544409,88004.92998458279,0
ASB,D,20090128,000000,0.572859,0.572859,0.525474,0.544409,21049.2710957592,0
ASB,D,20090129,000000,0.563248,0.563248,0.534893,0.549311,8545.8043090434,0
ASB,D,20090130,000000,0.558538,0.558538,0.51144,0.525474,60983.791743229594,0
ASB,D,20090202,000000,0.525474,0.549311,0.497215,0.497215,39119.8913835331,0
ASB,D,20090203,000000,0.492409,0.506538,0.492409,0.492409,14257.5727113624,0
ASB,D,20090204,000000,0.497215,0.539507,0.482701,0.492409,16903.2971279557,0
ASB,D,20090205,000000,0.478107,0.478107,0.47357,0.47357,11828.2504491739,0
ASB,D,20090206,000000,0.47357,0.47357,0.459229,0.47357,75540.9982068448,0
ASB,D,20090209,000000,0.47357,0.47357,0.46393,0.47357,85990.72531666119,0
ASB,D,20090210,000000,0.47357,0.47357,0.46393,0.47357,76084.08438280299,0
ASB,D,20090211,000000,0.468659,0.468659,0.42135,0.42605,196493.1561995584,0
ASB,D,20090212,000000,0.42605,0.42605,0.411882,0.416736,49919.1912043111,0
ASB,D,20090213,000000,0.42135,0.42135,0.416736,0.416736,10176.1032318911,0
ASB,D,20090216,000000,0.42605,0.42605,0.411882,0.411882,17715.8456019468,0
ASB,D,20090217,000000,0.402299,0.402299,0.34088,0.34088,93323.42908706999,0
ASB,D,20090218,000000,0.34088,0.345503,0.321926,0.345503,111293.13106245319,0
ASB,D,20090219,000000,0.364448,0.37405,0.345503,0.364448,22582.813286108598,0
ASB,D,20090220,000000,0.350232,0.37405,0.350232,0.364448,20136.8447043505,0
ASB,D,20090223,000000,0.37405,0.42605,0.321926,0.321926,198707.1167023152,0
ASB,D,20090224,000000,0.331461,0.355057,0.284056,0.293533,170571.7154447719,0
ASB,D,20090225,000000,0.307739,0.317216,0.307739,0.312487,26316.790844564497,0
ASB,D,20090226,000000,0.2983,0.2983,0.284056,0.284056,157349.33573164398,0
ASB,D,20090227,000000,0.288785,0.307739,0.26984,0.27454,143552.6579933649,0
ASB,D,20090302,000000,0.284056,0.284056,0.26984,0.27454,36001.8276491524,0
ASB,D,20090303,000000,0.279269,0.284056,0.26984,0.279269,147084.7989270394,0
ASB,D,20090304,000000,0.27454,0.279269,0.26984,0.279269,57574.4174163809,0
ASB,D,20090305,000000,0.284056,0.284056,0.26984,0.26984,58849.941653401496,0
ASB,D,20090306,000000,0.27454,0.284056,0.27454,0.284056,84172.11490368239,0
ASB,D,20090309,000000,0.284056,0.312487,0.284056,0.307739,267272.2666145245,0
ASB,D,20090310,000000,0.312487,0.355057,0.307739,0.355057,201158.2872589388,0
ASB,D,20090311,000000,0.397695,0.397695,0.369216,0.388179,185888.4102387501,0
ASB,D,20090312,000000,0.402299,0.42135,0.393014,0.42135,202619.0018011712,0
ASB,D,20090313,000000,0.42605,0.459229,0.42605,0.454558,90162.70915879219,0
ASB,D,20090316,000000,0.46393,0.468659,0.444946,0.444946,154741.0655340823,0
ASB,D,20090317,000000,0.449714,0.449714,0.411882,0.411882,149215.5278319482,0
ASB,D,20090318,000000,0.416736,0.42605,0.407057,0.42135,40397.4964104999,0
ASB,D,20090319,000000,0.42135,0.449714,0.42135,0.435575,175602.0251397104,0
ASB,D,20090320,000000,0.459229,0.501829,0.454558,0.47357,232519.9533280652,0
ASB,D,20090323,000000,0.497215,0.520764,0.487507,0.497215,150536.8294477852,0
ASB,D,20090324,000000,0.544409,0.586989,0.520764,0.582279,228293.868947333,0
ASB,D,20090325,000000,0.657827,0.714729,0.60602,0.69118,410415.008988488,0
ASB,D,20090326,000000,0.710115,0.752887,0.676858,0.69118,382439.82855680207,0
ASB,D,20090327,000000,0.710115,0.710115,0.639084,0.672245,76921.6023361485,0
ASB,D,20090330,000000,0.672245,0.672245,0.553924,0.56815,277070.7064711803,0
ASB,D,20090331,000000,0.56815,0.577569,0.549311,0.56815,151474.2253185483,0
ASB,D,20090401,000000,0.591794,0.591794,0.549311,0.563248,162627.2594301803,0
ASB,D,20090402,000000,0.563248,0.56815,0.558538,0.563248,524321.6122233684,0
ASB,D,20090403,000000,0.582279,0.582279,0.534893,0.544409,574250.1669824374,0
ASB,D,20090406,000000,0.553924,0.572859,0.544409,0.553924,501386.1050413789,0
ASB,D,20090407,000000,0.563248,0.563248,0.539507,0.544409,405373.25494884537,0
ASB,D,20090408,000000,0.558538,0.582279,0.530087,0.544409,560511.7513626518,0
ASB,D,20090409,000000,0.563248,0.56815,0.553924,0.558538,609517.4757805811,0
ASB,D,20090414,000000,0.56815,0.68647,0.56815,0.60602,1596644.2262578611,0
ASB,D,20090415,000000,0.648504,0.667631,0.615439,0.639084,1027210.0476059037,0
ASB,D,20090416,000000,0.657827,0.748081,0.643794,0.710115,2413635.186784098,0
ASB,D,20090417,000000,0.757501,0.847467,0.743275,0.804791,3406588.149110738,0
ASB,D,20090420,000000,0.819016,0.856982,0.757501,0.757501,1450220.0781387403,0
ASB,D,20090421,000000,0.714729,0.785855,0.643794,0.738566,1666606.6266189436,0
ASB,D,20090422,000000,0.77163,0.823726,0.757501,0.819016,762079.9542409921,0
ASB,D,20090423,000000,0.828435,0.856982,0.776244,0.800081,670788.4165363864,0
ASB,D,20090424,000000,0.823726,0.823726,0.762018,0.795275,329487.88600590447,0
ASB,D,20090427,000000,0.790469,0.804791,0.73376,0.762018,296519.85009831167,0
ASB,D,20090428,000000,0.752887,0.752887,0.710115,0.724533,350925.22442663,0
ASB,D,20090429,000000,0.719631,0.790469,0.719631,0.790469,259716.9183198723,0
ASB,D,20090430,000000,0.804791,0.804791,0.77163,0.785855,342138.0484838274,0
ASB,D,20090504,000000,0.800081,0.800081,0.748081,0.76692,563783.7935530514,0
ASB,D,20090505,000000,0.77163,0.781146,0.738566,0.757501,389514.5143738821,0
ASB,D,20090506,000000,0.738566,0.781146,0.738566,0.757501,309834.8249640455,0
ASB,D,20090507,000000,0.69118,0.748081,0.69118,0.724533,1864131.8546318172,0
