TICKER,PER,DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL,OPENINT
DEL,D,20091105,000000,3.38503,3.57078,3.35283,3.56704,22793.608390658,0
DEL,D,20091106,000000,3.56704,3.56704,3.47438,3.50312,8612.2797199204,0
DEL,D,20091109,000000,3.51004,3.63874,3.51004,3.62822,17461.090908362,0
DEL,D,20091110,000000,3.64626,3.71033,3.61018,3.71033,24115.650348644,0
DEL,D,20091112,000000,3.71033,3.71033,3.64626,3.70328,5695.7622375246,0
DEL,D,20091113,000000,3.71033,3.71033,3.65298,3.68902,20073.496502658,0
DEL,D,20091116,000000,3.71033,3.71033,3.57078,3.68206,13775.846153271,0
DEL,D,20091117,000000,3.68206,3.71033,3.46708,3.50312,29541.090907858,0
DEL,D,20091118,000000,3.55663,3.60682,3.48494,3.52098,11279.594405124,0
DEL,D,20091119,000000,3.52098,3.55663,3.46708,3.50312,11361.958041484,0
DEL,D,20091120,000000,3.60682,3.60682,3.46708,3.57452,5980.8671326176,0
DEL,D,20091123,000000,3.57452,3.64626,3.46708,3.64626,10447.510489075,0
DEL,D,20091124,000000,3.62822,3.62822,3.50312,3.62822,3868.9790208176,0
DEL,D,20091125,000000,3.62448,3.62448,3.57452,3.61018,2040.0839159988,0
DEL,D,20091126,000000,3.61018,3.61018,3.50312,3.58878,3746.4895103332,0
DEL,D,20091127,000000,3.46708,3.60308,3.46708,3.53882,4373.7202795378,0
DEL,D,20091130,000000,3.59219,3.59219,3.47438,3.53153,675.804195776,0
DEL,D,20091201,000000,3.57078,3.64626,3.40298,3.63163,28740.685313486,0
DEL,D,20091202,000000,3.62822,3.62822,3.46708,3.49952,24155.776222768,0
DEL,D,20091203,000000,3.49952,3.53882,3.46382,3.52784,3277.6503495136,0
DEL,D,20091204,000000,3.43148,3.52784,3.43148,3.51738,4407.5104893266,0
DEL,D,20091207,000000,3.43868,3.49588,3.43148,3.43508,9366.223775833,0
DEL,D,20091208,000000,3.42793,3.46382,3.33498,3.41008,9820.27971987,0
DEL,D,20091209,000000,3.40652,3.41008,3.34213,3.34213,7009.3566430642,0
DEL,D,20091210,000000,3.38858,3.39582,3.38858,3.39218,7133.9580416604,0
DEL,D,20091211,000000,3.28858,3.38858,3.28858,3.38858,13138.055943508,0
DEL,D,20091215,000000,3.48494,3.48494,3.30998,3.46708,1467.762237701,0
DEL,D,20091217,000000,3.39218,3.39218,3.32428,3.38858,3636.6713285196,0
DEL,D,20091218,000000,3.32428,3.38503,3.28858,3.38503,2323.07692298,0
DEL,D,20091221,000000,3.38503,3.71767,3.38503,3.46708,6407.4685312012,0
DEL,D,20091222,000000,3.37428,3.46708,3.25638,3.42438,2502.587412483,0
DEL,D,20091223,000000,3.46708,3.46708,3.28858,3.38503,4568.0139858234,0
DEL,D,20091228,000000,3.37428,3.37788,3.33858,3.35993,20238.22377538,0
DEL,D,20091229,000000,3.39582,3.39582,3.28138,3.35993,1881.6923076138,0
DEL,D,20091230,000000,3.35993,3.39582,3.32428,3.38503,4489.8741256868,0
DEL,D,20091231,000000,3.38503,3.38503,3.38503,3.38503,2965.0909089672,0
DEL,D,20100104,000000,3.32428,3.38503,3.32428,3.38143,4092.8391606684,0
DEL,D,20100105,000000,3.37788,3.37788,3.30633,3.36713,4760.1958039972,0
DEL,D,20100106,000000,3.39218,3.39218,3.28858,3.35993,439.2727272544,0
DEL,D,20100107,000000,3.38858,3.38858,3.22053,3.23488,5212.1398599224,0
DEL,D,20100108,000000,3.39933,3.39933,3.28858,3.38503,3719.0349648798,0
DEL,D,20100111,000000,3.39582,3.39582,3.39218,3.39218,443.496503478,0
DEL,D,20100112,000000,3.27068,3.39582,3.26348,3.38503,2118.2237761354,0
DEL,D,20100113,000000,3.29212,3.37428,3.28858,3.35993,4027.3706292026,0
DEL,D,20100114,000000,3.37428,3.37428,3.28858,3.35283,950.34965031,0
DEL,D,20100115,000000,3.37428,3.37428,3.29212,3.34213,2158.3496502596,0
DEL,D,20100118,000000,3.34213,3.34213,3.34213,3.34213,584.9930069686,0
DEL,D,20100119,000000,3.33858,3.33858,3.33858,3.33858,143.6083916024,0
DEL,D,20100120,000000,3.33138,3.33138,3.33138,3.33138,278.7692307576,0
DEL,D,20100121,000000,3.29212,3.33138,3.28858,3.33138,530.0839160618,0
DEL,D,20100122,000000,3.30633,3.34213,3.25278,3.28858,4477.202797016,0
DEL,D,20100125,000000,3.21702,3.34213,3.17422,3.27418,3621.888111737,0
DEL,D,20100126,000000,3.21702,3.32068,3.18132,3.27068,2713.776223663,0
DEL,D,20100127,000000,3.31712,3.46708,3.31353,3.39582,61878.32167574,0
DEL,D,20100128,000000,3.44938,3.46018,3.36353,3.39582,8584.825174467,0
DEL,D,20100129,000000,3.39582,3.52098,3.39582,3.46018,24062.85314585,0
DEL,D,20100201,000000,3.52466,3.52466,3.41363,3.44938,4487.762237575,0
DEL,D,20100202,000000,3.41363,3.46708,3.41363,3.46708,1987.2867132038,0
DEL,D,20100203,000000,3.47802,3.59219,3.47802,3.51004,23870.671327676,0
DEL,D,20100204,000000,3.51364,3.61018,3.51364,3.57452,73369.104892044,0
DEL,D,20100205,000000,3.54602,3.57452,3.39582,3.57452,46322.153844222,0
DEL,D,20100208,000000,3.55663,3.67818,3.55663,3.60682,26622.46153735,0
DEL,D,20100209,000000,3.63874,3.64252,3.51364,3.61018,6411.6923074248,0
DEL,D,20100210,000000,3.63538,3.63874,3.57452,3.57452,6008.321678071,0
DEL,D,20100211,000000,3.51738,3.78926,3.43148,3.78154,422962.61536696,0
DEL,D,20100212,000000,3.78548,3.78548,3.59593,3.73159,6603.8741255986,0
DEL,D,20100215,000000,3.73159,3.77113,3.71767,3.75645,16882.433565729,0
DEL,D,20100216,000000,3.78548,3.78548,3.7351,3.78154,7951.258740927,0
DEL,D,20100217,000000,3.75328,3.8958,3.75328,3.8958,169933.07691599,0
DEL,D,20100218,000000,3.8958,3.90712,3.84282,3.89945,7391.6083913,0
DEL,D,20100219,000000,3.91436,3.92076,3.84968,3.92076,28250.727271548,0
DEL,D,20100222,000000,3.9316,4.03212,3.86015,3.98544,14626.937062327,0
DEL,D,20100223,000000,4.0031,4.0031,3.90348,3.90348,4502.5454543576,0
DEL,D,20100224,000000,3.91436,4.03596,3.91436,4.01068,12194.041957533,0
DEL,D,20100225,000000,4.01068,4.01068,3.9316,3.99978,10582.67132823,0
DEL,D,20100226,000000,4.01068,4.10704,4.01068,4.10704,25239.174824122,0
DEL,D,20100301,000000,4.28228,4.45014,4.27168,4.3892,21085.090908212,0
DEL,D,20100302,000000,4.28934,4.35738,4.23635,4.34327,15279.510488873,0
DEL,D,20100303,000000,4.37504,4.37504,4.26462,4.28934,2333.636363539,0
DEL,D,20100304,000000,4.28934,4.57506,4.28934,4.52154,66266.82517206,0
DEL,D,20100305,000000,4.52154,4.61104,4.52154,4.60394,45424.601396706,0
DEL,D,20100308,000000,4.64656,5.18255,4.64656,5.12905,76707.9999968,0
DEL,D,20100309,000000,5.1655,5.29055,4.76824,5.07555,35207.286711818,0
DEL,D,20100310,000000,5.17975,5.17975,5.06845,5.17975,21173.790208906,0
DEL,D,20100311,000000,5.14755,5.17595,5.00785,5.13995,15435.790209146,0
DEL,D,20100312,000000,5.1717,5.28295,5.11485,5.16885,26058.5874115,0
DEL,D,20100315,000000,5.20105,5.24695,4.88615,4.92498,21435.66433477,0
DEL,D,20100316,000000,5.1049,5.13995,4.89704,5.05375,30947.608390318,0
DEL,D,20100317,000000,5.14375,5.16125,5.07555,5.15415,12018.755244254,0
DEL,D,20100318,000000,5.11105,5.11105,4.93966,5.04005,7832.9930066662,0
DEL,D,20100319,000000,5.11105,5.11105,4.92166,5.04715,6508.8391605676,0
DEL,D,20100322,000000,5.11105,5.11105,4.86153,4.89704,10867.776223323,0
DEL,D,20100323,000000,4.95008,5.02205,4.84306,4.84306,40085.748250076,0
DEL,D,20100324,000000,4.89704,4.93256,4.68633,4.71805,44518.601396744,0
DEL,D,20100325,000000,4.71805,4.78956,4.68633,4.78956,15913.076922413,0
DEL,D,20100326,000000,4.78956,4.78956,4.71095,4.71521,8827.692307324,0
DEL,D,20100329,000000,4.69011,4.78245,4.6295,4.7725,12671.3286708,0
DEL,D,20100330,000000,4.83974,5.04005,4.73652,4.91456,24717.538460508,0
DEL,D,20100331,000000,5.04005,5.04385,4.86863,4.96806,27883.258740096,0
DEL,D,20100401,000000,4.96806,5.21905,4.82554,5.21905,28026.867131698,0
DEL,D,20100406,000000,5.21905,5.25455,5.05045,5.11105,9526.7272723298,0
DEL,D,20100407,000000,5.14755,5.14755,5.00455,5.00455,10156.069929646,0
DEL,D,20100408,000000,5.00455,5.00455,4.91456,4.94439,3828.8531466934,0
DEL,D,20100409,000000,4.93256,5.07225,4.93256,5.07225,12113.790209285,0
DEL,D,20100412,000000,4.77914,5.1655,4.77914,5.1655,5163.566433351,0
DEL,D,20100413,000000,5.1655,5.1655,5.11105,5.14755,10411.608391174,0
DEL,D,20100414,000000,5.04005,5.05805,5.04005,5.05805,5336.7412585186,0
DEL,D,20100415,000000,5.00455,5.11105,5.00455,5.11105,1915.4825174026,0
DEL,D,20100416,000000,5.07555,5.07555,4.82554,5.07555,2130.8951048062,0
DEL,D,20100419,000000,4.82886,5.06465,4.82886,4.98275,2965.0909089672,0
DEL,D,20100420,000000,4.98275,5.00455,4.93966,5.00075,11199.342656875,0
DEL,D,20100421,000000,4.93966,4.94439,4.88994,4.89704,7049.4825171884,0
DEL,D,20100422,000000,5.00455,5.00455,4.93256,4.93256,8037.8461535108,0
DEL,D,20100423,000000,4.88615,4.89704,4.88615,4.89704,823.636363602,0
DEL,D,20100426,000000,4.96806,4.99742,4.78956,4.93256,5100.209789997,0
DEL,D,20100427,000000,5.04005,5.04005,4.89704,4.89704,363.2447552296,0
DEL,D,20100428,000000,4.92971,4.92971,4.89372,4.92498,3579.650349501,0
DEL,D,20100429,000000,4.9193,4.9193,4.9193,4.9193,5594.3916081582,0
DEL,D,20100430,000000,4.92498,4.96806,4.86863,4.96806,1448.7552446948,0
DEL,D,20100504,000000,4.97233,4.97564,4.9193,4.9193,6299.7622374994,0
DEL,D,20100505,000000,4.9193,4.9193,4.70054,4.71805,9125.4685310878,0
DEL,D,20100506,000000,4.68254,4.75404,4.66502,4.75404,15965.874125208,0
DEL,D,20100507,000000,4.6726,4.75404,4.6726,4.71805,60832.937060398,0
DEL,D,20100510,000000,4.71805,4.88994,4.71805,4.88615,2848.9370628182,0
DEL,D,20100511,000000,4.76398,4.87904,4.75404,4.87904,15281.622376985,0
DEL,D,20100512,000000,4.89704,4.89704,4.84306,4.89372,4774.9790207798,0
DEL,D,20100513,000000,4.86153,4.86153,4.76162,4.85395,2380.0979019986,0
DEL,D,20100514,000000,4.84306,4.84306,4.80754,4.80754,1119.300699254,0
DEL,D,20100517,000000,4.70054,4.91456,4.70054,4.7725,11594.265733782,0
DEL,D,20100518,000000,4.7725,4.91456,4.75404,4.75783,32402.699299348,0
DEL,D,20100519,000000,4.75783,4.93256,4.75404,4.93256,18183.356642598,0
DEL,D,20100520,000000,4.78956,4.81133,4.75404,4.81133,10037.804195385,0
DEL,D,20100521,000000,4.68254,4.7976,4.68254,4.7976,9811.8321674228,0
DEL,D,20100524,000000,4.73652,4.90793,4.73652,4.90793,4728.5174823202,0
DEL,D,20100525,000000,4.89372,4.89372,4.7725,4.82223,116128.50349166,0
DEL,D,20100527,000000,4.78956,4.93256,4.78956,4.78956,3474.055943911,0
DEL,D,20100528,000000,4.93256,4.93256,4.73652,4.78956,31534.713285398,0
DEL,D,20100531,000000,4.80754,4.82554,4.75404,4.75404,50940.853144728,0
DEL,D,20100601,000000,4.7725,4.78956,4.75404,4.78956,3258.6433565074,0
DEL,D,20100602,000000,4.87194,5.24695,4.82886,5.24695,40174.447550772,0
DEL,D,20100604,000000,5.25075,5.32225,5.1655,5.1906,37585.272725704,0
DEL,D,20100607,000000,5.18255,5.28625,5.16885,5.28625,13573.104894539,0
DEL,D,20100608,000000,5.29055,5.29715,5.25075,5.29715,4094.9510487802,0
DEL,D,20100609,000000,5.29385,5.36155,5.29385,5.36155,18726.111887331,0
DEL,D,20100610,000000,5.36155,5.65845,5.36155,5.65845,17856.013985269,0
DEL,D,20100611,000000,5.65845,5.65845,5.47945,5.64425,5123.4405592268,0
DEL,D,20100614,000000,5.64425,5.66555,5.62955,5.66555,7617.5804192626,0
DEL,D,20100615,000000,5.66555,5.66555,5.48655,5.62955,4540.55944037,0
DEL,D,20100616,000000,5.4837,5.66555,5.4837,5.62955,1058.0559440118,0
DEL,D,20100617,000000,5.66555,5.67595,5.63335,5.66225,4910.139859935,0
DEL,D,20100618,000000,5.59405,5.66555,5.4837,5.66555,2168.9090908186,0
DEL,D,20100621,000000,5.64755,5.64755,5.19675,5.37625,194.2937062856,0
DEL,D,20100622,000000,5.23985,5.59785,5.23655,5.2441,3676.7972026438,0
DEL,D,20100623,000000,5.25835,5.29385,5.15415,5.15415,4232.2237760472,0
DEL,D,20100624,000000,5.1655,5.34405,5.1655,5.34405,225.9720279626,0
DEL,D,20100625,000000,5.18255,5.36155,5.1717,5.1717,403.3706293538,0
DEL,D,20100628,000000,5.23655,5.23655,5.18255,5.18255,5687.3146850774,0
DEL,D,20100629,000000,5.17975,5.17975,5.14755,5.14755,4918.5874123822,0
DEL,D,20100630,000000,5.01685,5.0817,5.0126,5.0817,4109.7342655628,0
DEL,D,20100701,000000,5.08315,5.08315,4.86153,5.00075,14098.965034377,0
DEL,D,20100702,000000,4.87904,5.00075,4.86153,4.94723,7093.8321675362,0
DEL,D,20100705,000000,4.95008,5.00455,4.84306,4.84306,6578.531468257,0
DEL,D,20100706,000000,5.14755,5.14755,4.75404,4.89704,41021.314683604,0
DEL,D,20100707,000000,4.96806,4.96806,4.78956,4.85869,2825.7062935884,0
DEL,D,20100708,000000,4.88615,5.00075,4.7725,5.00075,2775.0209789052,0
DEL,D,20100709,000000,4.83264,5.00455,4.82554,4.89704,8988.1958038208,0
DEL,D,20100712,000000,4.9193,4.96806,4.89704,4.93256,2656.7552446444,0
DEL,D,20100713,000000,4.96806,5.04005,4.96806,5.00455,4601.8041956122,0
DEL,D,20100714,000000,5.04005,5.18255,5.04005,5.1333,9946.993006578,0
DEL,D,20100715,000000,5.11105,5.32555,5.11105,5.32555,1372.72727267,0
DEL,D,20100716,000000,5.1655,5.1655,5.1584,5.1584,764.5034964716,0
DEL,D,20100719,000000,5.16885,5.16885,5.16885,5.16885,5594.3916081582,0
DEL,D,20100720,000000,5.18255,5.2801,5.18255,5.2801,11906.825174328,0
DEL,D,20100722,000000,5.2801,5.28295,5.16885,5.1717,3868.9790208176,0
DEL,D,20100723,000000,5.20105,5.25455,5.18255,5.25455,3233.3006991658,0
DEL,D,20100726,000000,5.24695,5.28625,5.17975,5.28625,5155.1188809038,0
DEL,D,20100727,000000,5.36155,5.57655,5.31895,5.56515,14041.944055358,0
DEL,D,20100728,000000,5.54005,5.59785,5.54005,5.57655,13824.419579843,0
DEL,D,20100729,000000,5.57655,5.57655,5.54005,5.54005,181.6223776148,0
DEL,D,20100730,000000,5.37245,5.37245,5.36155,5.36155,4094.9510487802,0
DEL,D,20100802,000000,4.83264,5.4269,4.83264,5.4269,15395.664335022,0
DEL,D,20100803,000000,5.4837,5.4837,5.23985,5.4122,3704.2517480972,0
DEL,D,20100804,000000,5.1906,5.36155,5.1906,5.36155,7161.4125871138,0
DEL,D,20100805,000000,5.31515,5.31515,5.31515,5.31515,185.8461538384,0
DEL,D,20100806,000000,5.30805,5.30805,5.30805,5.30805,10.559440559,0
DEL,D,20100809,000000,5.23655,5.23655,5.09355,5.1655,12838.167831632,0
DEL,D,20100810,000000,5.1655,5.1655,5.04385,5.14375,10132.839160416,0
DEL,D,20100811,000000,5.04005,5.04005,5.02205,5.02205,15596.293705643,0
DEL,D,20100812,000000,5.02205,5.02205,5.02205,5.02205,3163.6083914764,0
DEL,D,20100813,000000,5.0154,5.0154,5.0154,5.0154,561.7622377388,0
DEL,D,20100816,000000,5.0107,5.03625,5.0107,5.03625,344.2377622234,0
DEL,D,20100817,000000,5.07555,5.1655,5.02205,5.1655,19967.902097069,0
DEL,D,20100818,000000,5.1655,5.1655,5.11865,5.11865,743.3846153536,0
DEL,D,20100819,000000,5.1655,5.25455,5.1655,5.25455,1260.7972027446,0
DEL,D,20100820,000000,5.23655,5.23655,5.23655,5.23655,190.069930062,0
DEL,D,20100823,000000,5.07935,5.17975,5.07555,5.17975,1153.0909090428,0
DEL,D,20100824,000000,5.17975,5.17975,5.00785,5.16125,565.9860139624,0
DEL,D,20100825,000000,5.23275,5.23275,5.23275,5.23275,4.2237762236,0
DEL,D,20100826,000000,5.04005,5.21905,5.03625,5.21905,1222.7832167322,0
DEL,D,20100830,000000,5.21905,5.21905,5.21905,5.21905,59.1328671304,0
DEL,D,20100831,000000,5.00455,5.00455,5.00455,5.00455,561.7622377388,0
DEL,D,20100901,000000,4.93256,5.04005,4.93256,5.00455,456.1678321488,0
DEL,D,20100902,000000,4.93256,5.11485,4.86153,5.11485,5000.9510487424,0
DEL,D,20100903,000000,5.16125,5.16125,5.04005,5.1584,2760.2377621226,0
DEL,D,20100906,000000,5.1717,5.1717,5.10775,5.14755,3600.769230619,0
DEL,D,20100907,000000,5.11105,5.13995,5.04005,5.13995,3621.888111737,0
DEL,D,20100908,000000,5.10065,5.32555,5.10065,5.31515,3385.3566432154,0
DEL,D,20100909,000000,5.31515,5.32555,5.20105,5.25455,6312.4335661702,0
DEL,D,20100913,000000,5.08315,5.13665,5.08315,5.12905,897.552447515,0
DEL,D,20100915,000000,5.0154,5.11105,5.0107,5.09355,1657.832167763,0
DEL,D,20100920,000000,5.0154,5.28295,5.0154,5.25455,829.9720279374,0
DEL,D,20100921,000000,5.15035,5.25075,5.07935,5.18255,1102.4055943596,0
DEL,D,20100922,000000,5.18255,5.18255,4.75783,5.1655,3480.3916082464,0
DEL,D,20100923,000000,4.96806,5.14375,4.93256,5.14375,4437.0769228918,0
DEL,D,20100924,000000,4.97233,5.14375,4.93256,5.14375,1873.2447551666,0
DEL,D,20100928,000000,4.93256,5.14755,4.88994,4.94723,1746.5314684586,0
DEL,D,20100929,000000,5.00455,5.14375,4.93634,5.10775,1780.3216782474,0
DEL,D,20101001,000000,5.00455,5.09355,4.93256,5.09355,2658.8671327562,0
DEL,D,20101004,000000,4.93256,5.1049,4.82554,5.09685,4456.083915898,0
DEL,D,20101006,000000,4.93256,5.09685,4.93256,5.09685,4194.2097900348,0
DEL,D,20101007,000000,4.93256,5.07555,4.78956,4.93256,16263.650348972,0
DEL,D,20101008,000000,4.93256,5.07935,4.93256,5.00455,1210.1118880614,0
DEL,D,20101011,000000,5.00455,5.00455,4.84306,4.96806,1243.9020978502,0
DEL,D,20101013,000000,4.96522,4.96522,4.96522,4.96522,257.6503496396,0
DEL,D,20101014,000000,4.95008,4.96522,4.86437,4.86437,2796.1398600232,0
DEL,D,20101015,000000,4.96806,4.96806,4.84732,4.87904,1104.5174824714,0
DEL,D,20101018,000000,4.86153,4.93256,4.78956,4.93256,1993.6223775392,0
DEL,D,20101019,000000,4.71805,4.93256,4.71805,4.82886,2018.9650348808,0
DEL,D,20101020,000000,4.82886,4.89704,4.82886,4.89704,57.0209790186,0
DEL,D,20101021,000000,4.75404,4.87904,4.75404,4.87904,4266.013985836,0
DEL,D,20101022,000000,4.78956,4.87904,4.78956,4.87904,1007.3706293286,0
DEL,D,20101025,000000,4.87904,4.98606,4.86153,4.96806,3026.3356642094,0
DEL,D,20101026,000000,4.84306,4.93256,4.82554,4.93256,4071.7202795504,0
DEL,D,20101027,000000,4.84306,4.93256,4.82554,4.93256,430.8251748072,0
DEL,D,20101028,000000,4.80754,4.92498,4.80754,4.92498,278.7692307576,0
DEL,D,20101029,000000,4.80896,4.98322,4.80896,4.98322,891.2167831796,0
DEL,D,20101102,000000,4.82554,4.96522,4.80754,4.96522,5324.0699298478,0
DEL,D,20101104,000000,4.96522,4.96806,4.75404,4.96806,16650.125873431,0
DEL,D,20101108,000000,4.89704,4.89704,4.89704,4.89704,143.6083916024,0
DEL,D,20101109,000000,4.90793,4.90793,4.82554,4.82554,4711.6223774258,0
DEL,D,20101110,000000,4.90414,4.95008,4.89704,4.89704,939.790209751,0
DEL,D,20101112,000000,4.76162,4.95008,4.76162,4.95008,620.8951048692,0
DEL,D,20101115,000000,4.92498,4.96806,4.92498,4.96806,1455.0909090302,0
DEL,D,20101116,000000,4.83264,4.89704,4.82554,4.82554,1588.1398600736,0
DEL,D,20101117,000000,4.82554,4.86153,4.82223,4.85869,4082.2797201094,0
DEL,D,20101118,000000,4.7725,4.86437,4.7725,4.86437,2297.7342656384,0
DEL,D,20101119,000000,4.77914,4.80754,4.64656,4.74646,20994.279719404,0
DEL,D,20101122,000000,4.65413,4.68254,4.64656,4.68254,13685.034964464,0
DEL,D,20101123,000000,4.55706,4.78671,4.55706,4.78671,4762.307692109,0
DEL,D,20101124,000000,4.75072,4.75404,4.75072,4.75404,623.006992981,0
DEL,D,20101126,000000,4.75072,4.75072,4.64656,4.64656,4865.7902095872,0
DEL,D,20101129,000000,4.64656,4.64656,4.4687,4.4687,6287.0909088286,0
DEL,D,20101130,000000,4.35032,4.64324,4.35032,4.64324,5321.958041736,0
DEL,D,20101202,000000,4.64324,4.74646,4.6295,4.74646,1248.1258740738,0
DEL,D,20101203,000000,4.74362,4.74362,4.64656,4.64656,3911.2167830536,0
DEL,D,20101206,000000,4.64656,4.71805,4.47136,4.70811,6020.9930067418,0
DEL,D,20101207,000000,4.47888,4.69722,4.47888,4.69722,190.069930062,0
DEL,D,20101209,000000,4.61483,4.69296,4.61104,4.69296,297.7762237638,0
DEL,D,20101210,000000,4.61104,4.66123,4.61104,4.66123,5609.1748249408,0
DEL,D,20101213,000000,4.50403,4.50403,4.50403,4.50403,177.3986013912,0
DEL,D,20101214,000000,4.50403,4.57506,4.47136,4.57506,1412.8531467942,0
DEL,D,20101216,000000,4.47136,4.57174,4.47136,4.57174,301.9999999874,0
DEL,D,20101220,000000,4.4687,4.4687,4.4687,4.4687,278.7692307576,0
DEL,D,20101222,000000,4.33219,4.43248,4.32514,4.43248,4090.7272725566,0
DEL,D,20101227,000000,4.29284,4.4687,4.29284,4.4687,3807.7342655754,0
DEL,D,20101228,000000,4.29687,4.4687,4.28934,4.46472,3860.5314683704,0
DEL,D,20101229,000000,4.29952,4.57648,4.29952,4.57648,16595.216782524,0
DEL,D,20101230,000000,4.37987,4.57648,4.32514,4.57648,22905.538460582,0
DEL,D,20101231,000000,4.64513,4.71805,4.64513,4.70006,12029.314684813,0
DEL,D,20110103,000000,4.71805,4.71805,4.70054,4.70054,2219.5944055018,0
DEL,D,20110104,000000,4.54002,4.71805,4.54002,4.71805,1146.7552447074,0
DEL,D,20110105,000000,4.71095,4.71095,4.71095,4.71095,278.7692307576,0
DEL,D,20110111,000000,4.70811,4.70811,4.70811,4.70811,105.59440559,0
DEL,D,20110112,000000,4.71095,4.71095,4.54002,4.6295,2639.86013975,0
DEL,D,20110113,000000,4.43603,4.43603,4.43603,4.43603,350.5734265588,0
DEL,D,20110114,000000,4.52154,4.52154,4.41439,4.52154,1657.832167763,0
DEL,D,20110117,000000,4.48594,4.48594,4.48594,4.48594,696.923076894,0
DEL,D,20110118,000000,4.3786,4.4749,4.3786,4.4749,1119.300699254,0
DEL,D,20110119,000000,4.3786,4.39626,4.3786,4.39626,1119.300699254,0
DEL,D,20110120,000000,4.3786,4.3786,4.3786,4.3786,1210.1118880614,0
DEL,D,20110121,000000,4.36093,4.3786,4.36093,4.3786,1007.3706293286,0
DEL,D,20110124,000000,4.30742,4.37111,4.28934,4.37111,1847.902097825,0
DEL,D,20110125,000000,4.37504,4.64656,4.35738,4.4687,3288.2097900726,0
DEL,D,20110126,000000,4.35738,4.35738,4.35341,4.35341,2094.9930069056,0
DEL,D,20110127,000000,4.38257,4.38257,4.35738,4.35738,1482.5454544836,0
DEL,D,20110128,000000,4.28934,4.28934,4.11078,4.24956,10662.923076478,0
DEL,D,20110131,000000,4.2668,4.2668,4.01949,4.11078,9304.9790205908,0
DEL,D,20110201,000000,4.03928,4.03928,4.00694,4.00694,1847.902097825,0
DEL,D,20110202,000000,4.0031,4.0031,3.95006,3.95006,2908.0699299486,0
DEL,D,20110203,000000,3.87819,3.98179,3.87819,3.87819,5102.3216781088,0
DEL,D,20110204,000000,3.84282,3.8958,3.84282,3.8958,2753.9020977872,0
DEL,D,20110207,000000,3.8958,3.8958,3.81057,3.8244,1495.2167831544,0
DEL,D,20110208,000000,3.82118,3.82118,3.47438,3.65673,60680.88111635,0
DEL,D,20110209,000000,3.65673,3.65673,3.53882,3.64252,6164.6013983442,0
