TICKER,PER,DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL,OPENINT
IFI,D,20090212,000000,1.18107,1.26346,1.18107,1.2568,16007.008962608206,0
IFI,D,20090216,000000,1.18754,1.19379,1.18107,1.18754,7708.613977524921,0
IFI,D,20090217,000000,1.07378,1.13052,1.07378,1.09279,2706.358894085957,0
IFI,D,20090218,000000,1.05488,1.15589,1.05488,1.15589,6949.879886957773,0
IFI,D,20090219,000000,1.13052,1.15589,1.07378,1.15589,9182.548235430033,0
IFI,D,20090220,000000,1.05488,1.05488,1.05488,1.05488,3166.5746539382517,0
IFI,D,20090223,000000,1.09279,1.09279,1.09279,1.09279,284.0070229718798,0
IFI,D,20090224,000000,1.05488,1.08651,1.02313,1.08651,2231.631826490668,0
IFI,D,20090225,000000,1.11151,1.11151,1.11151,1.11151,158.58786319232067,0
IFI,D,20090227,000000,1.11151,1.11151,1.11151,1.11151,38.35131332101949,0
IFI,D,20090302,000000,1.04233,1.04831,1.04233,1.04831,5181.573386264276,0
IFI,D,20090304,000000,1.07378,1.07378,1.07378,1.07378,1.0365219816491533,0
IFI,D,20090306,000000,0.991676,1.01078,0.953767,0.997956,13267.481365109688,0
IFI,D,20090309,000000,0.997956,0.997956,0.997956,0.997956,221.8157040729265,0
IFI,D,20090310,000000,1.01078,1.11151,0.997956,1.11151,15773.79151673688,0
IFI,D,20090311,000000,1.16216,1.16216,0.997956,0.997956,26265.46701499031,0
IFI,D,20090312,000000,1.05488,1.05488,1.05488,1.05488,1.0365219816491533,0
IFI,D,20090313,000000,1.06114,1.06114,1.06114,1.06114,7399.73042699344,0
IFI,D,20090316,000000,1.10524,1.10524,1.10524,1.10524,158.58786319232067,0
IFI,D,20090318,000000,1.11797,1.15589,1.11797,1.15589,2.0730439632983066,0
IFI,D,20090320,000000,1.05488,1.15589,1.05488,1.15589,1355.7707519971607,0
IFI,D,20090324,000000,1.13052,1.15589,1.0677,1.11151,16884.94308106469,0
IFI,D,20090325,000000,1.12414,1.13688,1.12414,1.13688,15411.008823159482,0
IFI,D,20090326,000000,1.08651,1.13688,1.08651,1.13688,80.8487145686362,0
IFI,D,20090327,000000,1.07378,1.07378,1.02313,1.07378,8408.266315138095,0
IFI,D,20090330,000000,1.01686,1.07378,1.01686,1.07378,212.48700623808352,0
IFI,D,20090402,000000,1.14961,1.14961,1.14961,1.14961,1.0365219816491533,0
IFI,D,20090403,000000,1.09279,1.38337,1.09279,1.16833,38267.35504050568,0
IFI,D,20090406,000000,1.16833,1.2758,1.16833,1.16833,7348.940849892706,0
IFI,D,20090407,000000,1.21898,1.21898,1.21898,1.21898,12.438263779789638,0
IFI,D,20090408,000000,1.24417,1.24417,1.23152,1.23809,2009.8161224177618,0
IFI,D,20090409,000000,1.26945,1.32636,1.26945,1.32636,3342.7833908185853,0
IFI,D,20090414,000000,1.29482,1.35154,1.28834,1.28834,22097.61212677885,0
IFI,D,20090416,000000,1.23152,1.26346,1.18754,1.26346,5097.6151057506795,0
IFI,D,20090417,000000,1.22535,1.25063,1.18107,1.25063,15851.53066536133,0
IFI,D,20090422,000000,1.24417,1.28834,1.19998,1.23809,19220.22710572113,0
IFI,D,20090423,000000,1.16833,1.20654,1.15589,1.20654,9674.896176713395,0
IFI,D,20090424,000000,1.16833,1.16833,1.16833,1.16833,4750.380241898174,0
IFI,D,20090427,000000,1.12414,1.12414,1.04831,1.12414,15377.840119746923,0
IFI,D,20090428,000000,1.11151,1.11151,1.11151,1.11151,1.0365219816491533,0
IFI,D,20090429,000000,1.12414,1.16216,1.12414,1.16216,3198.70683536932,0
IFI,D,20090430,000000,1.10524,1.15589,1.07378,1.09896,24313.696123545134,0
IFI,D,20090504,000000,1.15589,1.15589,1.08651,1.11797,4095.2983494958794,0
IFI,D,20090505,000000,1.10524,1.11797,1.10524,1.11797,9883.237095024899,0
IFI,D,20090506,000000,1.15589,1.15589,1.15589,1.15589,1.0365219816491533,0
IFI,D,20090507,000000,1.16216,1.17489,1.14961,1.14961,24864.08929580058,0
IFI,D,20090508,000000,1.14961,1.26346,1.14961,1.23152,28963.53373322313,0
IFI,D,20090511,000000,1.26346,1.26346,1.21271,1.21271,39835.612798741626,0
IFI,D,20090512,000000,1.2758,1.30735,1.24417,1.24417,13938.111087236672,0
IFI,D,20090513,000000,1.23152,1.23152,1.23152,1.23152,7518.930454883185,0
IFI,D,20090514,000000,1.17489,1.19998,1.15589,1.19998,1048.9602454289643,0
IFI,D,20090515,000000,1.22535,1.358,1.14961,1.19998,43645.86760328365,0
IFI,D,20090518,000000,1.15589,1.19998,1.13688,1.15589,18228.27556928245,0
IFI,D,20090519,000000,1.15589,1.18107,1.14314,1.15589,25638.37121609282,0
IFI,D,20090520,000000,1.16216,1.16833,1.16216,1.16833,3166.5746539382517,0
IFI,D,20090521,000000,1.16216,1.17489,1.16216,1.17489,9918.478842400946,0
IFI,D,20090522,000000,1.17489,1.4591,1.17489,1.4591,84978.21814352612,0
IFI,D,20090525,000000,1.67377,1.83798,1.67377,1.83798,224057.70111922856,0
IFI,D,20090526,000000,1.90715,2.07801,1.54748,1.68004,301215.3609112189,0
IFI,D,20090527,000000,1.68004,1.83171,1.53494,1.70542,174196.8477139812,0
IFI,D,20090528,000000,1.70542,1.83171,1.58531,1.75577,54092.9726563252,0
IFI,D,20090529,000000,1.83171,1.88853,1.72413,1.88236,41533.435804682624,0
IFI,D,20090601,000000,1.88853,1.93908,1.70542,1.73696,54283.69270094943,0
IFI,D,20090602,000000,1.7116,1.7116,1.61058,1.62939,34553.49678025718,0
IFI,D,20090603,000000,1.57884,1.61058,1.47792,1.57276,35308.08478289795,0
IFI,D,20090604,000000,1.53494,1.61704,1.49046,1.57884,28753.11977094844,0
IFI,D,20090605,000000,1.56639,1.56639,1.48429,1.56012,45822.563764747014,0
IFI,D,20090608,000000,1.49046,1.54111,1.49046,1.53494,1060.361987227082,0
IFI,D,20090609,000000,1.53494,1.61704,1.49046,1.61704,5782.756135620757,0
IFI,D,20090610,000000,1.60431,2.71591,1.59794,2.65938,1506354.592447107,0
IFI,D,20090612,000000,2.82328,2.82328,2.40004,2.43806,800723.5960438118,0
IFI,D,20090615,000000,2.40004,2.40004,2.11592,2.14757,274540.4677134715,0
IFI,D,20090616,000000,2.17911,2.49488,2.08427,2.2423,358319.4299242274,0
IFI,D,20090617,000000,2.26122,2.29276,2.03363,2.07164,79897.18738948181,0
IFI,D,20090618,000000,2.11592,2.19802,2.00208,2.06546,86185.76625214744,0
IFI,D,20090619,000000,2.09055,2.19802,2.05263,2.09692,45248.330586913544,0
IFI,D,20090622,000000,2.09055,2.09055,1.85698,1.85698,189576.76087769395,0
IFI,D,20090623,000000,1.73041,1.86325,1.68004,1.76852,186005.9426509065,0
IFI,D,20090624,000000,1.80015,1.8128,1.63586,1.67377,415573.794624588,0
IFI,D,20090625,000000,1.69895,2.02109,1.6483,1.76852,674149.7507767014,0
IFI,D,20090626,000000,1.82533,1.95163,1.73041,1.80623,348795.8659568427,0
IFI,D,20090629,000000,1.86325,1.92007,1.76195,1.79369,223023.25218154886,0
IFI,D,20090630,000000,1.8128,1.82533,1.7116,1.76195,77190.82849539586,0
IFI,D,20090701,000000,1.72413,1.76852,1.70542,1.73041,75026.57059771221,0
IFI,D,20090702,000000,1.76195,1.76195,1.66749,1.73041,74520.74787066765,0
IFI,D,20090703,000000,1.66103,1.78761,1.65477,1.7493,77018.76584644271,0
IFI,D,20090706,000000,1.76195,1.78106,1.66103,1.68004,56135.95748215592,0
IFI,D,20090707,000000,1.70542,1.70542,1.63586,1.65477,56832.50025382472,0
IFI,D,20090708,000000,1.58531,1.63586,1.54748,1.57276,174789.73828747764,0
IFI,D,20090709,000000,1.57276,1.57276,1.51603,1.53494,51975.35824781621,0
