TICKER,PER,DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL,OPENINT
AML,D,20140910,000000,24.6314,24.6314,24.2582,24.4443,16070.4841044807,0
AML,D,20140911,000000,24.2582,24.4997,24.2582,24.451,93765.9682106274,0
AML,D,20140912,000000,24.4768,25.1563,24.4691,25.1563,13008.092485900801,0
AML,D,20140915,000000,25.1869,25.1869,24.6925,25.0571,36830.4190761402,0
AML,D,20140916,000000,25.0571,25.0571,24.724,24.8032,19538.3309253837,0
AML,D,20140917,000000,24.8032,25.0017,24.7536,24.9941,14440.281792297901,0
AML,D,20140918,000000,24.9941,25.0628,24.8834,24.9282,21190.5346826538,0
AML,D,20140919,000000,24.9397,25.2184,24.9397,25.1268,86785.2239907855,0
AML,D,20140922,000000,25.1268,25.373,25.1268,25.2365,14379.5158963425,0
AML,D,20140923,000000,25.0943,25.0943,24.7602,24.8605,27456.7557810891,0
AML,D,20140924,000000,24.8605,24.8605,24.7851,24.7851,9655.4913297408,0
AML,D,20140925,000000,24.8156,25.0628,24.7536,24.8461,28328.432081690702,0
AML,D,20140926,000000,24.7851,24.8156,24.7536,24.8099,11725.7225436696,0
AML,D,20140929,000000,24.7536,24.8786,24.7536,24.8786,2806.7557804227,0
AML,D,20140930,000000,24.7602,25.1869,24.7536,25.1869,12271.5679194069,0
AML,D,20141001,000000,25.1869,25.9925,25.1869,25.6823,39150.000001058404,0
AML,D,20141002,000000,25.6823,25.8369,25.3921,25.7758,28875.325145289302,0
AML,D,20141003,000000,25.6517,25.6517,25.1268,25.3367,18492.7384398063,0
AML,D,20141006,000000,25.478,25.478,25.2184,25.2919,47821.7124290385,0
AML,D,20141007,000000,25.1315,25.2804,24.9769,25.2804,6552.2398845702,0
AML,D,20141008,000000,24.9712,25.1869,24.8786,25.1869,8506.1777458947,0
AML,D,20141009,000000,25.1812,25.1812,24.8786,24.9206,20131.322254879502,0
AML,D,20141010,000000,24.8347,25.1268,24.3212,24.9712,40470.0867062964,0
AML,D,20141013,000000,24.7851,25.0628,24.7851,25.0628,17819.075144990402,0
AML,D,20141014,000000,25.0628,25.1268,24.9158,24.9893,13321.3511564295,0
AML,D,20141015,000000,24.9893,25.9925,24.9712,25.373,27395.989885133702,0
AML,D,20141016,000000,25.373,25.8674,25.0695,25.6699,27282.8395961133,0
AML,D,20141017,000000,25.6517,25.898,25.6517,25.8923,9042.5939308803,0
AML,D,20141020,000000,25.8923,26.3017,25.8923,26.2397,16225.5419079531,0
AML,D,20141021,000000,26.233,26.4688,26.0851,26.4688,18966.2933531139,0
AML,D,20141022,000000,26.4869,26.9202,26.4373,26.9202,36237.427746644404,0
AML,D,20141023,000000,26.6721,27.1369,26.0106,26.61,10370.0144511474,0
AML,D,20141024,000000,26.6053,26.821,26.5909,26.821,3080.2023122220003,0
AML,D,20141027,000000,26.7904,26.7961,26.3638,26.7589,8693.7138730674,0
AML,D,20141028,000000,26.7351,26.7351,26.3685,26.7227,1831.3583815524,0
AML,D,20141029,000000,26.7227,26.7227,26.3323,26.6053,2429.5881503547002,0
AML,D,20141030,000000,26.5986,26.7093,25.8369,26.61,31085.9465326323,0
AML,D,20141031,000000,26.61,26.9145,26.61,26.9145,6500.9031793665,0
AML,D,20141103,000000,26.9823,27.2915,26.8897,27.2295,61591.4739901044,0
AML,D,20141104,000000,27.323,27.4147,27.2915,27.2915,42762.4277468208,0
AML,D,20141105,000000,27.323,27.3536,27.1054,27.2228,3359.9349711891,0
AML,D,20141106,000000,27.2295,27.2295,27.0434,27.0434,1082.2615607229,0
AML,D,20141107,000000,27.0434,27.198,26.9823,26.9823,4492.4855492544,0
AML,D,20141110,000000,27.031,27.0567,26.9823,26.9823,565.751445102,0
AML,D,20141112,000000,27.0749,27.0749,26.7465,26.9202,1915.1734104564,0
AML,D,20141113,000000,26.926,26.926,26.3017,26.5365,5914.1979770385005,0
AML,D,20141114,000000,26.5308,26.5308,25.898,26.0536,6248.4104047932005,0
AML,D,20141117,000000,25.898,25.9848,25.5782,25.6756,7685.8381504968,0
AML,D,20141118,000000,25.645,25.645,25.1268,25.373,24109.3930642356,0
AML,D,20141119,000000,25.4102,26.1156,25.4102,25.9925,7682.6950869129005,0
AML,D,20141120,000000,26.3017,26.3017,25.855,25.9925,3420.7008671445,0
AML,D,20141121,000000,26.233,26.6721,25.8741,26.5489,95190.8237019954,0
AML,D,20141124,000000,26.61,26.61,26.3199,26.5432,1479.3352601556,0
AML,D,20141125,000000,26.5308,26.5365,26.3561,26.5365,1770.592485597,0
AML,D,20141126,000000,26.3638,26.5986,26.3132,26.5986,1124.1690751749,0
AML,D,20141127,000000,26.5862,26.5862,26.3132,26.5489,1179.6965318238001,0
AML,D,20141128,000000,26.3943,26.3943,26.2397,26.2397,674.7109826772,0
AML,D,20141201,000000,26.1337,26.1337,25.4847,25.4971,4173.9884394192,0
AML,D,20141202,000000,25.5038,25.9925,25.0628,25.9925,14855.1661853727,0
AML,D,20141203,000000,26.0536,26.0536,25.6326,26.0536,1031.9725433805,0
AML,D,20141204,000000,25.9247,25.9295,25.9247,25.9295,81.7196531814,0
AML,D,20141205,000000,25.688,26.6721,25.3921,26.6053,16918.0635842724,0
AML,D,20141208,000000,26.6053,26.61,25.9925,26.61,4725.072254463,0
AML,D,20141210,000000,26.0039,26.4745,25.9925,25.9925,3205.924855578,0
AML,D,20141211,000000,25.4465,26.4564,25.373,25.9295,8814.1979771169,0
AML,D,20141212,000000,26.3017,26.3017,25.4408,26.2082,990.0650289285,0
AML,D,20141215,000000,25.3854,26.3943,25.3854,26.3017,10536.596821094101,0
AML,D,20141216,000000,25.688,26.4564,25.688,26.4564,21930.2023127316,0
AML,D,20141217,000000,25.9295,26.61,25.9295,26.61,47098.807804741504,0
AML,D,20141218,000000,26.3638,26.9202,26.3638,26.9202,26819.7615614187,0
AML,D,20141219,000000,26.4564,26.9202,26.4564,26.9202,1726.5895954224,0
AML,D,20141222,000000,26.9145,27.0749,26.61,26.9823,10961.9580927819,0
AML,D,20141223,000000,26.7961,27.4147,26.6797,27.4147,45417.268787355,0
AML,D,20141229,000000,27.5149,27.5397,27.2295,27.5397,21132.9118502823,0
AML,D,20141230,000000,27.4147,28.4665,27.3841,28.1572,72013.8728343168,0
AML,D,20150102,000000,28.455,28.7767,27.7621,28.1086,1219.5086705532,0
AML,D,20150105,000000,27.7249,27.7249,27.2295,27.5082,2282.9118497727,0
AML,D,20150107,000000,27.7802,27.7859,27.4147,27.4147,1422.7601156454,0
AML,D,20150108,000000,27.4147,27.5397,27.4147,27.5082,2753.3236994964,0
AML,D,20150109,000000,27.5082,27.5397,26.6912,27.3469,5135.7658960926,0
AML,D,20150112,000000,27.2982,27.2982,26.8019,27.2228,2519.6893064265,0
AML,D,20150113,000000,26.8019,27.5998,26.8019,27.5397,33127.890174306,0
AML,D,20150114,000000,27.7859,27.7859,27.533,27.533,4504.0101157287,0
AML,D,20150115,000000,27.5397,27.8174,27.2352,27.8174,3060.2962428573,0
AML,D,20150116,000000,27.4776,28.0647,27.2295,27.848,151075.5419115987,0
AML,D,20150119,000000,27.4834,27.9043,27.4834,27.5397,932.442196557,0
AML,D,20150120,000000,27.4643,27.5397,27.4643,27.471,2698.8439307088,0
AML,D,20150121,000000,27.4776,27.6561,27.4776,27.4776,4835.0794798995,0
AML,D,20150122,000000,27.6561,28.3434,27.6561,28.2813,8703.1430638191,0
AML,D,20150123,000000,28.2813,28.6478,28.2813,28.5848,4257.8034683232,0
AML,D,20150126,000000,28.77,28.7767,28.4054,28.4608,7365.245664939001,0
AML,D,20150127,000000,28.4665,28.4665,28.2813,28.2813,1574.6748555339,0
AML,D,20150128,000000,28.0713,28.7767,28.0713,28.7767,7577.9263007829,0
AML,D,20150129,000000,29.0487,29.8295,28.9008,29.5813,172281.791912172,0
AML,D,20150130,000000,29.5813,29.8161,29.4639,29.5746,7194.4725435471,0
AML,D,20150202,000000,29.2778,29.5813,29.2778,29.5813,2992.1965318728003,0
AML,D,20150203,000000,29.4639,29.6052,29.0869,29.0869,7687.9335262194,0
AML,D,20150204,000000,29.2215,29.4572,29.148,29.2721,7136.8497111756005,0
AML,D,20150205,000000,29.0984,29.5813,29.0984,29.3952,3143.0635839,0
AML,D,20150206,000000,29.3828,29.4572,29.2091,29.2415,18225.5780351748,0
AML,D,20150209,000000,29.2415,29.2415,28.6851,28.6851,5626.083815181,0
AML,D,20150210,000000,28.4608,28.4608,26.3762,27.7306,15250.1445090828,0
AML,D,20150211,000000,27.7191,27.7191,27.2295,27.5817,159429.8049176049,0
AML,D,20150212,000000,27.5998,28.12,27.4891,28.0962,12913.8005783838,0
AML,D,20150213,000000,28.2756,28.9313,27.7802,28.0904,11070.9176303571,0
AML,D,20150216,000000,28.0828,28.0828,27.8174,28.0647,2616.0765896661,0
AML,D,20150217,000000,28.0351,28.0351,27.9721,28.0351,1770.592485597,0
AML,D,20150218,000000,27.8614,28.1572,27.8614,28.1572,4766.979768915,0
AML,D,20150219,000000,28.2193,29.0678,28.2193,29.0678,35934.6459547287,0
AML,D,20150220,000000,29.0678,29.0678,28.666,28.8378,1494.0028902138001,0
AML,D,20150223,000000,29.0735,29.6987,29.0735,29.4572,15219.7615611051,0
AML,D,20150224,000000,29.3952,29.6863,29.3952,29.6672,3359.9349711891,0
AML,D,20150225,000000,29.693,30.6274,29.483,30.1998,14943.1719657219,0
AML,D,20150226,000000,30.6026,30.6026,30.3249,30.3545,4788.9812140023005,0
AML,D,20150227,000000,30.5644,30.9109,30.3545,30.3869,25222.037572936202,0
AML,D,20150302,000000,30.4785,31.5495,30.4785,31.5495,19724.8193646951,0
AML,D,20150303,000000,31.5323,32.3656,31.5323,32.0563,20589.1618502676,0
AML,D,20150304,000000,32.7989,33.6035,32.7989,33.2943,29932.442197341,0
AML,D,20150305,000000,33.4174,33.4174,32.7989,32.7989,7141.0404626208,0
AML,D,20150306,000000,33.1081,33.1081,32.5517,32.7368,4787.933526141,0
AML,D,20150309,000000,32.7989,32.7989,31.5619,32.6137,7640.7875724609,0
AML,D,20150310,000000,32.6137,33.4174,32.6137,33.2446,6759.6820811076,0
AML,D,20150311,000000,32.8294,33.3878,32.7368,32.7989,43827.9263017629,0
AML,D,20150312,000000,33.3935,33.3935,32.985,33.1081,23305.8164746185,0
AML,D,20150313,000000,33.5415,35.8943,33.5415,35.2748,98502.5650315647,0
AML,D,20150316,000000,36.1654,39.1109,36.1654,36.5128,34475.2167639378,0
AML,D,20150317,000000,36.5128,36.8955,35.3369,35.8943,8851.9147401237,0
AML,D,20150318,000000,36.4011,36.4011,35.5096,36.0976,3575.7586706169,0
AML,D,20150319,000000,36.4011,36.6741,36.3572,36.4441,5193.3887284641005,0
AML,D,20150320,000000,36.5128,37.0578,35.8943,36.3887,4291.3294798848,0
AML,D,20150323,000000,37.1007,37.5016,36.0231,37.5016,7366.2933528003,0
AML,D,20150324,000000,37.6267,37.6267,36.8278,36.8278,4873.8439307676,0
AML,D,20150325,000000,36.822,36.822,35.5965,36.1415,28640.6430643581,0
AML,D,20150326,000000,36.1348,36.1348,34.6678,34.8043,18114.523121877,0
AML,D,20150327,000000,34.7174,35.4543,34.6563,34.9035,6313.3670521938,0
AML,D,20150330,000000,35.2748,36.1415,33.8641,33.8641,14501.0476882533,0
AML,D,20150331,000000,34.0369,34.6563,32.5832,33.3554,12601.589595716401,0
AML,D,20150401,000000,33.2943,34.3461,32.9344,33.4174,13667.088150658501,0
AML,D,20150402,000000,33.4174,33.425,33.3554,33.3878,15697.5072258579,0
AML,D,20150407,000000,33.5415,34.0311,33.5415,33.6656,14262.1748558769,0
AML,D,20150408,000000,34.5065,34.5065,33.7286,34.0369,36934.1401744089,0
AML,D,20150409,000000,34.3404,34.6563,34.0369,34.2411,39072.4710993222,0
AML,D,20150410,000000,34.6496,35.6833,34.6439,35.6146,29821.3872840432,0
AML,D,20150413,000000,35.9554,36.0794,35.8322,35.8943,8066.1488441487,0
AML,D,20150414,000000,35.8943,36.0489,35.3044,35.8876,10423.4465320737,0
AML,D,20150415,000000,35.8876,37.2363,35.8876,37.1313,32916.2572263234,0
AML,D,20150416,000000,37.2248,38.3626,37.1313,37.7431,19284.790462949102,0
AML,D,20150417,000000,38.04,38.04,37.7431,37.7555,7972.9046244930005,0
AML,D,20150420,000000,37.83,37.8748,37.1313,37.1618,15741.510116032501,0
AML,D,20150421,000000,38.3778,38.5048,35.5239,36.446,17164.2702316779,0
AML,D,20150422,000000,36.4651,37.6219,36.2541,36.3114,14227.601156454,0
AML,D,20150423,000000,36.5605,37.0988,36.5214,36.97,2546.9291908203,0
AML,D,20150424,000000,37.0988,37.4816,36.9385,36.9643,3870.1589596422,0
AML,D,20150427,000000,37.2248,37.4176,35.5316,35.69,9868.171965584701,0
AML,D,20150428,000000,37.0988,37.0988,35.9458,36.2026,2771.1343931385,0
AML,D,20150429,000000,36.0107,36.4584,35.5573,35.6404,7672.2182082999,0
AML,D,20150430,000000,36.4527,36.4527,35.6461,35.69,14281.033237380301,0
AML,D,20150504,000000,35.8189,36.8488,35.7874,36.3687,7891.1849713116,0
AML,D,20150505,000000,36.3687,37.2764,36.3687,36.7781,12293.5693644942,0
AML,D,20150506,000000,36.2026,37.2391,35.8189,37.2248,42067.8106947789,0
AML,D,20150507,000000,37.2248,37.4949,36.9433,37.3546,2876.9508671298,0
AML,D,20150508,000000,37.2248,37.7374,37.2248,37.4176,5348.4465319365,0
AML,D,20150511,000000,37.7374,37.7374,36.6435,37.053,1877.4566474496,0
AML,D,20150512,000000,34.8653,35.4352,34.6802,35.1164,130655.0578070004,0
AML,D,20150513,000000,34.8529,34.8529,34.0283,34.4826,50219.8699435542,0
AML,D,20150514,000000,34.475,34.475,33.8355,34.2192,53173.3020245589,0
AML,D,20150515,000000,34.5399,35.1784,34.5399,35.1784,4918.8945088035,0
AML,D,20150518,000000,35.2949,35.7874,33.9004,34.5399,4725.072254463,0
AML,D,20150519,000000,34.5332,34.5332,33.0423,33.4527,34586.2716772356,0
AML,D,20150520,000000,33.2618,33.8545,32.9411,33.8355,21336.1632953745,0
AML,D,20150521,000000,33.0108,34.2192,33.0108,34.2192,4891.6546244097,0
AML,D,20150522,000000,34.2192,34.2192,34.0283,34.0283,28264.5231221514,0
AML,D,20150525,000000,33.2618,33.9004,33.1387,33.4203,13342.3049136555,0
AML,D,20150526,000000,33.4203,33.8937,33.3554,33.74,1335.8020231575001,0
AML,D,20150527,000000,33.9004,34.2192,33.9004,34.2192,7544.4002892213,0
AML,D,20150528,000000,34.2192,34.2192,33.7782,33.7782,4146.7485550254005,0
AML,D,20150529,000000,33.74,33.9004,33.4203,33.6885,10514.5953760068,0
AML,D,20150601,000000,33.1969,34.475,33.1969,34.2192,3286.5968208981,0
AML,D,20150602,000000,34.2192,34.2192,33.4203,33.5482,6055.6358383140005,0
AML,D,20150603,000000,33.4594,34.4186,33.4594,34.4186,4217.9913295938,0
AML,D,20150605,000000,34.5332,35.166,34.2841,34.2841,1810.4046243264002,0
AML,D,20150608,000000,35.1784,36.4584,34.7632,36.4584,14035.874277836101,0
AML,D,20150609,000000,36.3181,36.3181,35.69,35.7549,19430.4190756698,0
AML,D,20150610,000000,36.4527,36.4527,35.7607,36.0747,8032.6228325871,0
AML,D,20150611,000000,36.0747,36.299,35.1851,35.1851,8763.9089597745,0
AML,D,20150612,000000,35.1736,35.1736,34.5198,34.5198,2193.8583815622,0
AML,D,20150615,000000,33.9128,34.4826,33.74,34.2841,2334.2485549764,0
AML,D,20150616,000000,34.2192,34.3929,33.9643,34.033,2455.7803468872003,0
AML,D,20150617,000000,34.2192,34.2192,33.804,33.804,2887.4277457428,0
AML,D,20150618,000000,33.7734,33.9004,33.2618,33.9004,1413.3309248937,0
AML,D,20150619,000000,33.9004,33.9004,33.5806,33.9004,4643.3526012816,0
AML,D,20150622,000000,33.7076,33.9004,33.7076,33.9004,1280.2745665086,0
AML,D,20150623,000000,33.9643,35.4027,33.9004,35.4027,42786.5245676307,0
AML,D,20150624,000000,35.4991,35.7874,33.9004,34.5399,3315.9320810145,0
AML,D,20150625,000000,34.5399,34.9236,34.5399,34.9236,1650.1083815475001,0
AML,D,20150626,000000,34.8596,35.7874,34.8596,35.3712,3985.4046243852,0
AML,D,20150629,000000,33.7286,35.1784,32.1088,34.7184,12288.3309251877,0
AML,D,20150630,000000,33.9004,35.8189,33.9004,35.8189,7714.1257227519,0
AML,D,20150701,000000,35.2433,35.5573,34.6095,35.0515,1273.9884393408001,0
AML,D,20150702,000000,35.8189,36.1701,35.1851,36.1319,9347.4710985186,0
AML,D,20150703,000000,36.3954,36.8421,35.9458,36.4584,21545.7008676345,0
AML,D,20150706,000000,36.3305,36.3305,35.4991,35.9458,1678.3959538026,0
AML,D,20150707,000000,36.1386,36.1386,35.5573,35.8189,4724.0245666017,0
AML,D,20150708,000000,36.3305,36.3305,35.5955,35.8189,18041.184971586,0
AML,D,20150709,000000,35.5955,35.6404,34.8596,35.1784,5789.5231215438,0
AML,D,20150710,000000,34.9236,35.9458,34.8596,35.1918,1443.7138728714,0
AML,D,20150713,000000,35.1784,36.4584,35.1784,36.4584,6279.8410406322,0
AML,D,20150714,000000,36.4584,36.7781,35.8828,36.3305,2863.3309249329,0
AML,D,20150715,000000,36.382,37.3861,36.382,37.0912,16104.0101160423,0
AML,D,20150716,000000,37.2248,37.2248,36.7781,37.2248,17031.2138732928,0
AML,D,20150717,000000,37.2764,37.2764,37.1036,37.2706,2132.0447977455,0
AML,D,20150720,000000,36.97,36.97,36.1453,36.4584,4758.5982660246,0
AML,D,20150721,000000,36.7457,36.97,36.235,36.97,5167.1965319316005,0
AML,D,20150722,000000,36.9251,36.97,35.3712,35.3712,3853.3959538614,0
AML,D,20150723,000000,35.8189,36.5863,35.2433,36.4584,2554.2630058494,0
AML,D,20150724,000000,37.0339,37.1752,36.4584,37.0988,5771.7124279017,0
AML,D,20150727,000000,37.3546,37.3546,36.1701,36.3954,1927.745664792,0
AML,D,20150728,000000,36.2656,37.2248,36.2656,37.1752,4115.3179191864,0
AML,D,20150729,000000,37.1752,37.1752,36.6693,36.6693,5651.2283238522,0
AML,D,20150730,000000,36.7142,36.7142,35.2815,35.5621,12691.690751788201,0
AML,D,20150731,000000,36.5672,36.5672,33.7734,34.2192,19290.0289022556,0
AML,D,20150803,000000,34.2258,34.789,33.2618,33.5806,9941.5101158757,0
AML,D,20150804,000000,33.5806,34.5399,33.5806,34.5399,9026.8786129608,0
AML,D,20150805,000000,34.5399,36.2656,34.5399,36.2656,10151.0476881357,0
AML,D,20150806,000000,36.2732,36.4584,35.8189,36.4584,5980.2023123004,0
AML,D,20150807,000000,35.8189,36.6827,35.1851,36.4584,4402.3843931826,0
AML,D,20150810,000000,36.6827,36.6827,35.8189,35.8189,4305.997109943,0
AML,D,20150811,000000,36.4393,36.6111,35.8895,36.4584,3786.3439307382,0
AML,D,20150812,000000,36.6502,36.6502,35.5764,35.8189,2020.9898844477,0
AML,D,20150813,000000,35.8828,36.6378,35.8828,36.0422,2979.6242775372,0
AML,D,20150814,000000,35.8189,36.1386,35.4485,35.4991,17708.0202316926,0
AML,D,20150817,000000,35.2758,36.2026,35.2758,36.0422,778.4320809459,0
AML,D,20150818,000000,36.4584,36.4584,35.8189,35.8189,34030.9971107466,0
AML,D,20150819,000000,35.8189,35.8189,35.4991,35.69,740.7153179391,0
AML,D,20150820,000000,36.2608,36.2608,34.5399,34.6993,5022.6156070722,0
AML,D,20150821,000000,34.6678,34.6678,33.2351,33.2351,27439.9927753083,0
AML,D,20150824,000000,33.0051,33.0051,28.9113,29.6147,81138.18641837851,0
AML,D,20150825,000000,28.4636,31.8797,28.4636,31.3414,16759.8627172161,0
AML,D,20150826,000000,30.7019,31.789,30.7019,30.7019,30332.6589603576,0
AML,D,20150827,000000,30.7649,32.2243,30.7649,31.7327,6456.9002891919,0
AML,D,20150828,000000,31.8845,33.3305,31.8845,33.2618,5766.4739885952,0
AML,D,20150831,000000,33.2618,33.2618,32.9669,33.0681,12524.0606939802,0
AML,D,20150901,000000,33.0881,33.0881,32.3016,32.8323,6777.4927747497,0
AML,D,20150902,000000,32.7483,33.0805,32.0515,32.0964,5856.575144667,0
AML,D,20150903,000000,32.7483,32.7483,32.3016,32.7101,1299.132948012,0
AML,D,20150904,000000,32.6204,32.6204,31.0846,31.56,11031.1054916277,0
AML,D,20150907,000000,31.56,31.5972,30.7019,31.2908,3338.9812139631,0
AML,D,20150908,000000,30.8432,31.4311,30.4986,30.7277,6115.3540464081,0
AML,D,20150909,000000,31.56,31.5647,30.7086,31.2144,29436.885838946102,0
AML,D,20150910,000000,31.2144,31.2144,30.574,30.574,12601.589595716401,0
AML,D,20150911,000000,31.0207,31.0207,29.9345,30.3812,4072.3627168731,0
AML,D,20150914,000000,30.7019,30.7019,29.7417,29.7417,5058.2369943564,0
AML,D,20150915,000000,29.7417,29.7417,28.7824,29.7417,30917.268786963,0
AML,D,20150916,000000,30.0624,31.0207,30.0624,30.9892,5522.3627169123,0
AML,D,20150917,000000,30.51,31.5972,30.51,31.329,4421.242774686,0
AML,D,20150918,000000,31.329,31.329,30.2609,30.4194,2011.560693696,0
AML,D,20150921,000000,30.4194,31.0207,30.4194,31.0207,1454.1907514844,0
AML,D,20150922,000000,30.51,30.9453,30.4461,30.4461,38705.7803478672,0
AML,D,20150923,000000,30.4194,30.8556,30.196,30.51,51875.2167644082,0
AML,D,20150924,000000,30.0624,30.8871,30.0624,30.8241,2735.5130058543,0
AML,D,20150925,000000,30.8241,30.9453,30.7086,30.7086,2154.0462428328,0
AML,D,20150928,000000,31.2765,31.5857,30.3945,30.7019,26843.858382228602,0
AML,D,20150929,000000,30.0948,31.0207,29.9345,31.0207,2949.2413295595,0
AML,D,20150930,000000,31.0169,31.3414,30.7019,31.3414,3672.1459538565,0
AML,D,20151001,000000,31.0207,31.0207,30.5807,31.0169,575.1806358537,0
AML,D,20151002,000000,30.9376,30.9577,30.3812,30.574,1633.3453757667,0
AML,D,20151005,000000,30.7019,30.8241,30.3182,30.3182,4275.6141619653,0
AML,D,20151006,000000,30.3182,30.3516,29.9793,30.3115,4307.0447978043,0
AML,D,20151007,000000,30.6962,30.6962,29.3274,29.3274,16539.8482663431,0
AML,D,20151008,000000,29.3589,30.0309,29.3589,29.3589,114371.89306667581,0
AML,D,20151009,000000,29.3589,29.9975,29.3589,29.3914,42517.268787276604,0
AML,D,20151012,000000,29.4286,29.5183,29.3589,29.3914,1938.2225434050001,0
AML,D,20151013,000000,29.4219,29.9221,28.8473,29.9221,36665.9320819161,0
AML,D,20151014,000000,29.966,30.1912,29.3647,29.839,4007.4060694725,0
AML,D,20151015,000000,30.0433,30.1378,29.4219,30.1378,50726.9508684234,0
AML,D,20151016,000000,29.8448,30.7019,29.8448,30.427,22895.1228329889,0
AML,D,20151019,000000,30.7019,30.7019,30.3812,30.3812,1824.0245665233,0
AML,D,20151020,000000,30.3306,31.5332,30.3306,31.3414,17670.3034686858,0
AML,D,20151021,000000,31.5332,32.5956,31.4178,32.3016,11157.875722845,0
AML,D,20151022,000000,32.5755,32.8638,31.2316,32.1346,7344.291907713,0
AML,D,20151023,000000,31.9809,32.2243,31.9809,32.2243,4971.2789018685,0
AML,D,20151026,000000,32.2749,33.1969,32.2749,33.1969,27222.0737001579,0
AML,D,20151027,000000,33.2618,33.8679,33.2275,33.8679,2431.6835260773,0
AML,D,20151028,000000,33.8679,33.8679,32.9669,33.4642,5715.1372833915,0
AML,D,20151029,000000,33.2275,33.2618,32.7168,32.7168,6355.2745666458,0
AML,D,20151030,000000,32.1088,33.5167,32.1088,33.4527,45040.101157287,0
AML,D,20151102,000000,33.9004,33.9004,32.628,33.4527,7543.35260136,0
AML,D,20151103,000000,33.9004,34.181,33.7782,34.1504,7000.6502892066,0
AML,D,20151104,000000,34.181,34.4311,33.5806,33.5806,6429.6604047981,0
AML,D,20151105,000000,33.8937,34.6038,32.3646,33.0051,12145.8453760509,0
AML,D,20151106,000000,33.133,33.7734,33.133,33.2618,6887.5000001862,0
AML,D,20151109,000000,33.3239,33.4527,32.9411,33.0681,2334.2485549764,0
AML,D,20151110,000000,33.133,33.2618,32.3016,32.3837,5491.9797689346005,0
AML,D,20151112,000000,32.6204,33.2618,31.9809,32.6853,3161.9219654034,0
AML,D,20151113,000000,33.1005,33.1005,32.3971,32.7359,540.6069364308,0
AML,D,20151116,000000,32.3646,32.5574,32.0773,32.5574,998.4465318189,0
