TICKER,PER,DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL,OPENINT
ECH,D,19960507,000000,0.0357649,0.0357649,0.0357649,0.0357649,1046749.7060302311,0
ECH,D,19960508,000000,0.0333678,0.0333678,0.0333678,0.0333678,555703.4766513827,0
ECH,D,19960509,000000,0.0355812,0.0355812,0.0355812,0.0355812,617544.3211223041,0
ECH,D,19960510,000000,0.0341026,0.0341026,0.0341026,0.0341026,1291077.2211536549,0
ECH,D,19960513,000000,0.0355812,0.0355812,0.0355812,0.0355812,1052393.941839655,0
ECH,D,19960514,000000,0.0350299,0.0350299,0.0350299,0.0350299,741667.2160225145,0
ECH,D,19960515,000000,0.0350299,0.0350299,0.0350299,0.0350299,285121.9209635776,0
ECH,D,19960516,000000,0.0357649,0.0357649,0.0357649,0.0357649,1591176.1412689958,0
ECH,D,19960517,000000,0.0364998,0.0364998,0.0364998,0.0364998,1112497.394971909,0
ECH,D,19960520,000000,0.0399993,0.0399993,0.0399993,0.0399993,3021129.2244334714,0
ECH,D,19960521,000000,0.0433238,0.0433238,0.0433238,0.0433238,4852938.638189983,0
ECH,D,19960522,000000,0.0425889,0.0425889,0.0425889,0.0425889,4459971.578940624,0
ECH,D,19960523,000000,0.0433238,0.0433238,0.0433238,0.0433238,4115394.297535006,0
ECH,D,19960524,000000,0.0464558,0.0464558,0.0464558,0.0464558,3216846.358734136,0
ECH,D,19960527,000000,0.0425889,0.0425889,0.0425889,0.0425889,4859013.792772225,0
ECH,D,19960528,000000,0.0425889,0.0425889,0.0425889,0.0425889,1467273.8493478894,0
ECH,D,19960529,000000,0.0442424,0.0442424,0.0442424,0.0442424,1438196.5478582126,0
ECH,D,19960530,000000,0.0453448,0.0453448,0.0453448,0.0453448,2625988.1399695394,0
ECH,D,19960531,000000,0.0468233,0.0468233,0.0468233,0.0468233,6423282.085683612,0
ECH,D,19960603,000000,0.0446186,0.0446186,0.0446186,0.0446186,4086537.599024529,0
ECH,D,19960604,000000,0.0399993,0.0399993,0.0399993,0.0399993,4777424.981092045,0
ECH,D,19960605,000000,0.0407342,0.0407342,0.0407342,0.0407342,2865111.4822213347,0
ECH,D,19960607,000000,0.041854,0.041854,0.041854,0.041854,1996507.2545382807,0
ECH,D,19960610,000000,0.0429476,0.0429476,0.0429476,0.0429476,3163689.041894693,0
ECH,D,19960611,000000,0.0425889,0.0425889,0.0425889,0.0425889,2781570.3913263544,0
ECH,D,19960612,000000,0.0460884,0.0460884,0.0460884,0.0460884,5142615.49631451,0
ECH,D,19960613,000000,0.0505065,0.0505065,0.0505065,0.0505065,14771029.122423204,0
ECH,D,19960614,000000,0.0543823,0.0543823,0.0543823,0.0543823,10209290.988840662,0
ECH,D,19960617,000000,0.0545659,0.0545659,0.0545659,0.0545659,6629422.424995557,0
ECH,D,19960618,000000,0.055677,0.055677,0.055677,0.055677,1264171.6588374053,0
ECH,D,19960619,000000,0.0601039,0.0601039,0.0601039,0.0601039,3165205.8302541706,0
ECH,D,19960620,000000,0.0599115,0.0599115,0.0599115,0.0599115,3386746.086346249,0
ECH,D,19960621,000000,0.0582492,0.0582492,0.0582492,0.0582492,4049429.4346759855,0
ECH,D,19960624,000000,0.059544,0.059544,0.059544,0.059544,3784920.7475291374,0
ECH,D,19960625,000000,0.0586254,0.0586254,0.0586254,0.0586254,4704084.206188,0
ECH,D,19960626,000000,0.0645308,0.0645308,0.0645308,0.0645308,4466701.684336708,0
ECH,D,19960627,000000,0.0702349,0.0702349,0.0702349,0.0702349,3976521.8645860106,0
ECH,D,19960628,000000,0.0696838,0.0696838,0.0696838,0.0696838,7875583.50796236,0
ECH,D,19960701,000000,0.0766828,0.0766828,0.0766828,0.0766828,3540594.3754263185,0
ECH,D,19960702,000000,0.0750205,0.0750205,0.0750205,0.0750205,7259552.546137688,0
ECH,D,19960703,000000,0.0722559,0.0722559,0.0722559,0.0722559,5877557.179023349,0
ECH,D,19960704,000000,0.0729995,0.0729995,0.0729995,0.0729995,4164435.597130658,0
ECH,D,19960705,000000,0.0717047,0.0717047,0.0717047,0.0717047,5827433.438902862,0
ECH,D,19960708,000000,0.064697,0.064697,0.064697,0.064697,1082337.652957397,0
ECH,D,19960709,000000,0.0660006,0.0660006,0.0660006,0.0660006,4868998.077866465,0
ECH,D,19960710,000000,0.0667355,0.0667355,0.0667355,0.0667355,2117803.4594513173,0
ECH,D,19960711,000000,0.0678378,0.0678378,0.0678378,0.0678378,5422529.815344569,0
ECH,D,19960712,000000,0.0726321,0.0726321,0.0726321,0.0726321,3015918.193438118,0
ECH,D,19960715,000000,0.076324,0.076324,0.076324,0.076324,4934957.225622408,0
ECH,D,19960716,000000,0.0755805,0.0755805,0.0755805,0.0755805,4283779.522828894,0
ECH,D,19960717,000000,0.0731833,0.0731833,0.0731833,0.0731833,4057680.9005139456,0
ECH,D,19960718,000000,0.0726321,0.0726321,0.0726321,0.0726321,4434585.091024999,0
ECH,D,19960719,000000,0.0755805,0.0755805,0.0755805,0.0755805,2621868.6936639235,0
ECH,D,19960722,000000,0.0746618,0.0746618,0.0746618,0.0746618,3398033.4149445244,0
ECH,D,19960723,000000,0.0729995,0.0729995,0.0729995,0.0729995,3698779.2847292717,0
ECH,D,19960724,000000,0.0741107,0.0741107,0.0741107,0.0741107,2171184.8083317853,0
ECH,D,19960725,000000,0.0755805,0.0755805,0.0755805,0.0755805,1979580.2622130867,0
ECH,D,19960726,000000,0.0755805,0.0755805,0.0755805,0.0755805,2118891.61507923,0
ECH,D,19960729,000000,0.0755805,0.0755805,0.0755805,0.0755805,2959717.012694137,0
ECH,D,19960730,000000,0.0717047,0.0717047,0.0717047,0.0717047,2645085.7284474815,0
ECH,D,19960731,000000,0.0717047,0.0717047,0.0717047,0.0717047,914171.8876220614,0
ECH,D,19960801,000000,0.0717047,0.0717047,0.0717047,0.0717047,1563181.2803040475,0
ECH,D,19960802,000000,0.0687564,0.0687564,0.0687564,0.0687564,494729.04180856934,0
ECH,D,19960805,000000,0.0639533,0.0639533,0.0639533,0.0639533,5703966.637837185,0
ECH,D,19960806,000000,0.0678378,0.0678378,0.0678378,0.0678378,3253521.3182686097,0
ECH,D,19960807,000000,0.0648894,0.0648894,0.0648894,0.0648894,323748.01669219334,0
ECH,D,19960808,000000,0.0678378,0.0678378,0.0678378,0.0678378,1180633.9970042505,0
ECH,D,19960809,000000,0.0698762,0.0698762,0.0698762,0.0698762,965815.8451638834,0
ECH,D,19960812,000000,0.0698762,0.0698762,0.0698762,0.0698762,665065.4032966422,0
ECH,D,19960813,000000,0.0698762,0.0698762,0.0698762,0.0698762,829982.7040369533,0
ECH,D,19960814,000000,0.0698762,0.0698762,0.0698762,0.0698762,1487888.2261853092,0
ECH,D,19960816,000000,0.0718885,0.0718885,0.0718885,0.0718885,876847.6923768225,0
ECH,D,19960819,000000,0.0774264,0.0774264,0.0774264,0.0774264,3040655.4456429784,0
ECH,D,19960820,000000,0.0794474,0.0794474,0.0794474,0.0794474,5655363.115138001,0
ECH,D,19960821,000000,0.0812934,0.0812934,0.0812934,0.0812934,1905590.251598277,0
ECH,D,19960822,000000,0.089036,0.089036,0.089036,0.089036,3255689.6283801054,0
ECH,D,19960823,000000,0.089211,0.089211,0.089211,0.089211,3119851.915170638,0
ECH,D,19960826,000000,0.0912407,0.0912407,0.0912407,0.0912407,1063240.0644795194,0
ECH,D,19960827,000000,0.0997359,0.0997359,0.0997359,0.0997359,3765394.52631963,0
ECH,D,19960828,000000,0.109315,0.109315,0.109315,0.109315,4172682.4908862202,0
ECH,D,19960829,000000,0.106551,0.106551,0.106551,0.106551,3521065.868175559,0
ECH,D,19960830,000000,0.11523,0.11523,0.11523,0.11523,2300288.987083236,0
ECH,D,19960902,000000,0.11523,0.11523,0.11523,0.11523,2265570.8788459604,0
ECH,D,19960903,000000,0.112272,0.112272,0.112272,0.112272,1367026.3691069155,0
ECH,D,19960904,000000,0.110418,0.110418,0.110418,0.110418,1730478.3499701298,0
ECH,D,19960905,000000,0.106551,0.106551,0.106551,0.106551,2549174.868429498,0
ECH,D,19960906,000000,0.106551,0.106551,0.106551,0.106551,3075373.5538802543,0
ECH,D,19960909,000000,0.110418,0.110418,0.110418,0.110418,860790.5387415829,0
ECH,D,19960910,000000,0.108388,0.108388,0.108388,0.108388,3057362.9780095452,0
ECH,D,19960911,000000,0.111345,0.111345,0.111345,0.111345,817608.3628314345,0
ECH,D,19960912,000000,0.114294,0.114294,0.114294,0.114294,1706828.110372502,0
ECH,D,19960913,000000,0.123865,0.123865,0.123865,0.123865,4320879.686033108,0
ECH,D,19960916,000000,0.135483,0.135483,0.135483,0.135483,3869548.8510313504,0
ECH,D,19960917,000000,0.139359,0.139359,0.139359,0.139359,4489917.576099693,0
ECH,D,19960918,000000,0.138423,0.138423,0.138423,0.138423,2040336.3801178993,0
ECH,D,19960919,000000,0.132727,0.132727,0.132727,0.132727,1673850.8225358361,0
ECH,D,19960920,000000,0.133646,0.133646,0.133646,0.133646,3008756.0262485365,0
ECH,D,19960923,000000,0.134565,0.134565,0.134565,0.134565,2225213.106881766,0
ECH,D,19960924,000000,0.128869,0.128869,0.128869,0.128869,1184104.2075991014,0
ECH,D,19960925,000000,0.125903,0.125903,0.125903,0.125903,3710494.1030384325,0
ECH,D,19960926,000000,0.125903,0.125903,0.125903,0.125903,997277.487661751,0
ECH,D,19960927,000000,0.136594,0.136594,0.136594,0.136594,1915353.933713317,0
ECH,D,19960930,000000,0.143243,0.143243,0.143243,0.143243,3332501.7568995734,0
ECH,D,19961001,000000,0.153015,0.153015,0.153015,0.153015,2807827.8609526255,0
ECH,D,19961002,000000,0.156882,0.156882,0.156882,0.156882,2119970.6265421333,0
ECH,D,19961003,000000,0.156882,0.156882,0.156882,0.156882,2967963.9064496993,0
ECH,D,19961004,000000,0.153015,0.153015,0.153015,0.153015,2402494.461642088,0
ECH,D,19961007,000000,0.153015,0.153015,0.153015,0.153015,2127784.3154836255,0
ECH,D,19961008,000000,0.150968,0.150968,0.150968,0.150968,1224900.8994804437,0
ECH,D,19961009,000000,0.150968,0.150968,0.150968,0.150968,3495675.9511981076,0
ECH,D,19961010,000000,0.153015,0.153015,0.153015,0.153015,2009960.607206692,0
ECH,D,19961011,000000,0.153015,0.153015,0.153015,0.153015,1738728.672787517,0
ECH,D,19961014,000000,0.15872,0.15872,0.15872,0.15872,2415291.720476084,0
ECH,D,19961015,000000,0.17438,0.17438,0.17438,0.17438,2157725.74056019,0
ECH,D,19961016,000000,0.17438,0.17438,0.17438,0.17438,4111271.422167458,0
ECH,D,19961017,000000,0.182132,0.182132,0.182132,0.182132,4071130.824120638,0
ECH,D,19961018,000000,0.195596,0.195596,0.195596,0.195596,4067444.582629092,0
ECH,D,19961021,000000,0.214948,0.214948,0.214948,0.214948,6331928.448867712,0
ECH,D,19961022,000000,0.236137,0.236137,0.236137,0.236137,8506147.976939026,0
ECH,D,19961023,000000,0.245927,0.245927,0.245927,0.245927,5176685.5118615925,0
ECH,D,19961024,000000,0.221789,0.221789,0.221789,0.221789,0,0
ECH,D,19961025,000000,0.200382,0.200382,0.200382,0.200382,0,0
ECH,D,19961028,000000,0.0987999,0.0987999,0.0987999,0.0987999,4738805.743487101,0
ECH,D,19961029,000000,0.108388,0.108388,0.108388,0.108388,4412884.844601025,0
ECH,D,19961030,000000,0.119088,0.119088,0.119088,0.119088,0,0
ECH,D,19961031,000000,0.130698,0.130698,0.130698,0.130698,0,0
ECH,D,19961104,000000,0.143243,0.143243,0.143243,0.143243,16009383.374571953,0
ECH,D,19961105,000000,0.129788,0.129788,0.129788,0.129788,5079688.78225695,0
ECH,D,19961106,000000,0.137504,0.137504,0.137504,0.137504,4774821.180125227,0
ECH,D,19961107,000000,0.143243,0.143243,0.143243,0.143243,2390122.4064777256,0
ECH,D,19961108,000000,0.140479,0.140479,0.140479,0.140479,2681756.11589945,0
ECH,D,19961112,000000,0.143243,0.143243,0.143243,0.143243,2774194.479281437,0
ECH,D,19961113,000000,0.138423,0.138423,0.138423,0.138423,1072572.8278217844,0
ECH,D,19961114,000000,0.131616,0.131616,0.131616,0.131616,839308.6092554824,0
ECH,D,19961115,000000,0.139359,0.139359,0.139359,0.139359,1674713.8031020442,0
ECH,D,19961118,000000,0.131616,0.131616,0.131616,0.131616,1252890.045342208,0
ECH,D,19961119,000000,0.135483,0.135483,0.135483,0.135483,2659623.80768198,0
ECH,D,19961120,000000,0.137504,0.137504,0.137504,0.137504,2174655.0189266363,0
ECH,D,19961121,000000,0.131616,0.131616,0.131616,0.131616,1188224.796925397,0
ECH,D,19961122,000000,0.119088,0.119088,0.119088,0.119088,1469660.4763973325,0
ECH,D,19961125,000000,0.119088,0.119088,0.119088,0.119088,3930088.9380395743,0
ECH,D,19961126,000000,0.125903,0.125903,0.125903,0.125903,2395117.4065763843,0
ECH,D,19961127,000000,0.129788,0.129788,0.129788,0.129788,1468143.6880378546,0
ECH,D,19961128,000000,0.125903,0.125903,0.125903,0.125903,885742.6788225449,0
ECH,D,19961129,000000,0.127758,0.127758,0.127758,0.127758,1420188.2580288628,0
ECH,D,19961202,000000,0.122037,0.122037,0.122037,0.122037,508188.1095801328,0
ECH,D,19961203,000000,0.116131,0.116131,0.116131,0.116131,796345.8933039078,0
ECH,D,19961204,000000,0.116131,0.116131,0.116131,0.116131,1846352.065073515,0
ECH,D,19961205,000000,0.116131,0.116131,0.116131,0.116131,684380.165691884,0
ECH,D,19961206,000000,0.119088,0.119088,0.119088,0.119088,1423227.5498508965,0
ECH,D,19961209,000000,0.108388,0.108388,0.108388,0.108388,926973.7185385404,0
ECH,D,19961210,000000,0.0977065,0.0977065,0.0977065,0.0977065,2132340.3956651366,0
ECH,D,19961211,000000,0.0967873,0.0967873,0.0967873,0.0967873,4720142.502843909,0
ECH,D,19961212,000000,0.106551,0.106551,0.106551,0.106551,1990864.1617494298,0
ECH,D,19961213,000000,0.112272,0.112272,0.112272,0.112272,2048151.2120800707,0
ECH,D,19961216,000000,0.110418,0.110418,0.110418,0.110418,1562750.3615312297,0
ECH,D,19961217,000000,0.108388,0.108388,0.108388,0.108388,1733737.1017506833,0
ECH,D,19961218,000000,0.106551,0.106551,0.106551,0.106551,1539964.2455205964,0
ECH,D,19961219,000000,0.104521,0.104521,0.104521,0.104521,1075824.7214786878,0
ECH,D,19961220,000000,0.102684,0.102684,0.102684,0.102684,5037813.078912598,0
ECH,D,19961223,000000,0.112272,0.112272,0.112272,0.112272,5248942.703220124,0
ECH,D,19961224,000000,0.108388,0.108388,0.108388,0.108388,1069535.8220408969,0
ECH,D,19961230,000000,0.119088,0.119088,0.119088,0.119088,0,0
ECH,D,19961231,000000,0.130698,0.130698,0.130698,0.130698,3909475.704222834,0
ECH,D,19970102,000000,0.130698,0.130698,0.130698,0.130698,2390988.8161058654,0
ECH,D,19970103,000000,0.126839,0.126839,0.126839,0.126839,3071244.9634096287,0
ECH,D,19970106,000000,0.129788,0.129788,0.129788,0.129788,1710952.1287606228,0
ECH,D,19970107,000000,0.134565,0.134565,0.134565,0.134565,2868366.8049401697,0
ECH,D,19970108,000000,0.140479,0.140479,0.140479,0.140479,2724722.2609128607,0
ECH,D,19970109,000000,0.143243,0.143243,0.143243,0.143243,3618709.547449822,0
ECH,D,19970110,000000,0.146183,0.146183,0.146183,0.146183,4278568.491833541,0
ECH,D,19970113,000000,0.141389,0.141389,0.141389,0.141389,1383084.665762824,0
ECH,D,19970114,000000,0.141389,0.141389,0.141389,0.141389,2798063.035816906,0
ECH,D,19970115,000000,0.135483,0.135483,0.135483,0.135483,1855465.368457217,0
ECH,D,19970116,000000,0.139359,0.139359,0.139359,0.139359,2585845.2558814674,0
ECH,D,19970117,000000,0.135483,0.135483,0.135483,0.135483,3198186.5471526617,0
ECH,D,19970120,000000,0.122037,0.122037,0.122037,0.122037,2352799.3542531664,0
ECH,D,19970121,000000,0.131616,0.131616,0.131616,0.131616,4507493.804135652,0
ECH,D,19970122,000000,0.131616,0.131616,0.131616,0.131616,3876927.049117627,0
ECH,D,19970123,000000,0.133646,0.133646,0.133646,0.133646,2159250.5300639975,0
ECH,D,19970124,000000,0.127758,0.127758,0.127758,0.127758,3525186.4575018543,0
ECH,D,19970127,000000,0.127758,0.127758,0.127758,0.127758,3845897.468413256,0
ECH,D,19970128,000000,0.125903,0.125903,0.125903,0.125903,2685445.7864529286,0
ECH,D,19970129,000000,0.122037,0.122037,0.122037,0.122037,1184755.729351119,0
ECH,D,19970130,000000,0.125903,0.125903,0.125903,0.125903,1958316.649664902,0
ECH,D,19970131,000000,0.123865,0.123865,0.123865,0.123865,786582.2111888573,0
ECH,D,19970203,000000,0.125903,0.125903,0.125903,0.125903,591728.0574544865,0
ECH,D,19970204,000000,0.129788,0.129788,0.129788,0.129788,1884538.0978643892,0
ECH,D,19970205,000000,0.135483,0.135483,0.135483,0.135483,4990727.487593571,0
ECH,D,19970206,000000,0.143243,0.143243,0.143243,0.143243,8095609.261736213,0
ECH,D,19970207,000000,0.150968,0.150968,0.150968,0.150968,9381912.085770516,0
ECH,D,19970210,000000,0.150968,0.150968,0.150968,0.150968,3393475.0487217605,0
ECH,D,19970211,000000,0.136594,0.136594,0.136594,0.136594,1948551.8245292893,0
ECH,D,19970212,000000,0.141389,0.141389,0.141389,0.141389,3201439.583830245,0
ECH,D,19970213,000000,0.137504,0.137504,0.137504,0.137504,2763993.020269823,0
ECH,D,19970214,000000,0.143243,0.143243,0.143243,0.143243,3192545.74040517,0
ECH,D,19970217,000000,0.141389,0.141389,0.141389,0.141389,2907423.8194415816,0
ECH,D,19970218,000000,0.139359,0.139359,0.139359,0.139359,3600485.2267236705,0
ECH,D,19970219,000000,0.137504,0.137504,0.137504,0.137504,4135142.264744286,0
ECH,D,19970220,000000,0.135483,0.135483,0.135483,0.135483,2998991.201112924,0
ECH,D,19970221,000000,0.135483,0.135483,0.135483,0.135483,2847534.111164802,0
ECH,D,19970224,000000,0.132727,0.132727,0.132727,0.132727,3057362.9780095452,0
ECH,D,19970225,000000,0.132727,0.132727,0.132727,0.132727,2047063.0564521581,0
ECH,D,19970226,000000,0.140479,0.140479,0.140479,0.140479,2817157.1952330223,0
ECH,D,19970227,000000,0.137504,0.137504,0.137504,0.137504,1651064.7065250957,0
ECH,D,19970228,000000,0.133646,0.133646,0.133646,0.133646,1848737.5491022784,0
ECH,D,19970303,000000,0.142325,0.142325,0.142325,0.142325,3393475.0487217605,0
ECH,D,19970304,000000,0.150968,0.150968,0.150968,0.150968,9640129.58743832,0
ECH,D,19970305,000000,0.154861,0.154861,0.154861,0.154861,12872164.404137973,0
ECH,D,19970306,000000,0.166471,0.166471,0.166471,0.166471,15640067.697940366,0
ECH,D,19970307,000000,0.164607,0.164607,0.164607,0.164607,7688539.614107678,0
ECH,D,19970310,000000,0.149131,0.149131,0.149131,0.149131,3695521.6759692905,0
ECH,D,19970311,000000,0.153015,0.153015,0.153015,0.153015,5707005.929659218,0
ECH,D,19970312,000000,0.159639,0.159639,0.159639,0.159639,2970567.7074165167,0
ECH,D,19970313,000000,0.150968,0.150968,0.150968,0.150968,3578350.6324649476,0
ECH,D,19970314,000000,0.136594,0.136594,0.136594,0.136594,4025131.102388272,0
ECH,D,19970317,000000,0.136594,0.136594,0.136594,0.136594,3728721.852826409,0
ECH,D,19970318,000000,0.141389,0.141389,0.141389,0.141389,4234306.161439746,0
ECH,D,19970319,000000,0.137504,0.137504,0.137504,0.137504,2378624.7620859398,0
ECH,D,19970320,000000,0.133646,0.133646,0.133646,0.133646,1107726.4269142756,0
ECH,D,19970321,000000,0.123865,0.123865,0.123865,0.123865,1629796.521894513,0
ECH,D,19970324,000000,0.128869,0.128869,0.128869,0.128869,2749020.593200681,0
ECH,D,19970325,000000,0.133646,0.133646,0.133646,0.133646,3349643.637100783,0
ECH,D,19970326,000000,0.125903,0.125903,0.125903,0.125903,1219908.1854230373,0
ECH,D,19970327,000000,0.129788,0.129788,0.129788,0.129788,13323500.954242915,0
ECH,D,19970401,000000,0.133646,0.133646,0.133646,0.133646,8109492.39015687,0
ECH,D,19970402,000000,0.125903,0.125903,0.125903,0.125903,6916059.99129805,0
ECH,D,19970403,000000,0.124976,0.124976,0.124976,0.124976,3783401.6731284074,0
ECH,D,19970404,000000,0.123865,0.123865,0.123865,0.123865,2121927.4778393316,0
ECH,D,19970407,000000,0.135483,0.135483,0.135483,0.135483,2560026.7061724504,0
ECH,D,19970408,000000,0.125903,0.125903,0.125903,0.125903,1958316.649664902,0
ECH,D,19970409,000000,0.125903,0.125903,0.125903,0.125903,3912944.7717970056,0
ECH,D,19970410,000000,0.127758,0.127758,0.127758,0.127758,1662997.841772204,0
ECH,D,19970411,000000,0.123865,0.123865,0.123865,0.123865,2590405.908145483,0
ECH,D,19970414,000000,0.122037,0.122037,0.122037,0.122037,3041302.395312492,0
ECH,D,19970415,000000,0.119998,0.119998,0.119998,0.119998,3748249.2170564886,0
ECH,D,19970416,000000,0.123865,0.123865,0.123865,0.123865,3256126.262256,0
ECH,D,19970417,000000,0.119998,0.119998,0.119998,0.119998,2082214.3695035037,0
ECH,D,19970418,000000,0.119998,0.119998,0.119998,0.119998,2673509.222143888,0
ECH,D,19970421,000000,0.125903,0.125903,0.125903,0.125903,2832563.9701368064,0
ECH,D,19970422,000000,0.127758,0.127758,0.127758,0.127758,3059314.114203773,0
ECH,D,19970423,000000,0.127758,0.127758,0.127758,0.127758,2984889.7557543204,0
ECH,D,19970424,000000,0.127758,0.127758,0.127758,0.127758,1095360.0868530974,0
ECH,D,19970425,000000,0.122037,0.122037,0.122037,0.122037,1770841.837037402,0
ECH,D,19970428,000000,0.122037,0.122037,0.122037,0.122037,3082099.087193834,0
ECH,D,19970429,000000,0.11817,0.11817,0.11817,0.11817,1493963.3807675506,0
ECH,D,19970430,000000,0.121109,0.121109,0.121109,0.121109,1772360.9114381322,0
ECH,D,19970505,000000,0.121109,0.121109,0.121109,0.121109,1871522.522092446,0
ECH,D,19970506,000000,0.119998,0.119998,0.119998,0.119998,4389666.666796788,0
ECH,D,19970507,000000,0.116131,0.116131,0.116131,0.116131,2211978.0711511956,0
ECH,D,19970508,000000,0.119998,0.119998,0.119998,0.119998,2177692.024707417,0
ECH,D,19970509,000000,0.125903,0.125903,0.125903,0.125903,7869286.607380346,0
ECH,D,19970512,000000,0.127758,0.127758,0.127758,0.127758,5234620.654882319,0
ECH,D,19970513,000000,0.133646,0.133646,0.133646,0.133646,10942056.360293996,0
ECH,D,19970514,000000,0.135483,0.135483,0.135483,0.135483,7529053.947341942,0
ECH,D,19970515,000000,0.135483,0.135483,0.135483,0.135483,2279460.8653903734,0
ECH,D,19970516,000000,0.127758,0.127758,0.127758,0.127758,794177.5831924232,0
ECH,D,19970519,000000,0.131616,0.131616,0.131616,0.131616,2285749.764828058,0
ECH,D,19970520,000000,0.127758,0.127758,0.127758,0.127758,1005519.809334851,0
ECH,D,19970521,000000,0.129788,0.129788,0.129788,0.129788,963644.1059905522,0
ECH,D,19970522,000000,0.127758,0.127758,0.127758,0.127758,1088196.7766429435,0
ECH,D,19970523,000000,0.123865,0.123865,0.123865,0.123865,1743065.2930105077,0
ECH,D,19970526,000000,0.122037,0.122037,0.122037,0.122037,1065412.9466734768,0
ECH,D,19970527,000000,0.123865,0.123865,0.123865,0.123865,1864796.98877876,0
ECH,D,19970528,000000,0.125903,0.125903,0.125903,0.125903,1378311.4116639378,0
ECH,D,19970530,000000,0.127758,0.127758,0.127758,0.127758,2249518.2972932365,0
ECH,D,19970602,000000,0.125903,0.125903,0.125903,0.125903,834102.1503425799,0
ECH,D,19970603,000000,0.125903,0.125903,0.125903,0.125903,2097839.461345236,0
ECH,D,19970604,000000,0.125903,0.125903,0.125903,0.125903,1509585.043547457,0
