TICKER,PER,DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL,OPENINT
GOP,D,20200812,000000,33.3256,33.511,32.6869,32.7326,2971.2227487536,0
GOP,D,20200813,000000,32.7421,33.3351,32.7421,32.8257,2007.4691942712,0
GOP,D,20200814,000000,32.6964,33.5205,32.6964,32.7886,4637.8009477712,0
GOP,D,20200817,000000,33.3351,35.0944,32.8257,34.2609,7643.744075671,0
GOP,D,20200818,000000,34.7238,34.7238,33.3437,33.6127,6862.0094785308,0
GOP,D,20200819,000000,33.3532,34.5384,33.0567,33.8075,3288.9668245764,0
GOP,D,20200820,000000,34.2609,34.3531,32.974,34.2609,3890.7867297772,0
GOP,D,20200821,000000,34.2609,36.1124,33.3351,36.1124,60118.862557996,0
GOP,D,20200824,000000,36.3908,37.9182,34.2609,36.7606,12824.445497365,0
GOP,D,20200825,000000,37.2244,37.2244,35.1866,35.3254,5064.9668245396,0
GOP,D,20200826,000000,35.1866,35.8348,34.8169,35.6314,1420.37914689,0
GOP,D,20200827,000000,35.6961,36.0202,35.1866,35.2798,1313.0616113472,0
GOP,D,20200828,000000,37.0391,37.2244,36.1124,36.9459,9599.6587675736,0
GOP,D,20200831,000000,38.8905,38.8905,35.9365,36.9459,5158.6066349642,0
GOP,D,20200901,000000,36.9459,36.9459,34.7333,35.4642,1611.8672985448,0
GOP,D,20200902,000000,35.6542,35.928,34.2789,34.9367,1854.9099525682,0
GOP,D,20200903,000000,35.8538,35.8538,34.2609,34.2609,3703.507108928,0
GOP,D,20200904,000000,34.1687,34.7143,33.4273,34.2514,2644.0094786182,0
GOP,D,20200907,000000,34.7238,34.7238,33.529,34.2143,2055.8672985356,0
GOP,D,20200908,000000,34.0755,34.0755,32.5016,33.3351,6934.6066349274,0
GOP,D,20200909,000000,32.9179,33.8817,32.6869,33.8817,1665.5260663162,0
GOP,D,20200910,000000,34.1687,34.1687,33.3351,33.9834,776.4739336332,0
GOP,D,20200911,000000,33.9786,33.9786,33.3351,33.779,2500.9194312278,0
GOP,D,20200914,000000,33.7743,33.798,33.0567,33.5205,5624.7014216844,0
GOP,D,20200915,000000,33.7933,33.798,32.9645,33.7049,2952.2843601284,0
GOP,D,20200916,000000,33.798,33.798,33.3532,33.7419,741.753554487,0
GOP,D,20200917,000000,33.798,33.798,32.8723,33.0567,5818.293838742,0
GOP,D,20200918,000000,33.7514,33.7514,32.7886,32.8723,2803.933649231,0
GOP,D,20200921,000000,32.9692,33.5205,32.6404,32.6404,2504.075829332,0
GOP,D,20200922,000000,33.2563,33.2563,31.4827,32.7791,6035.0331752304,0
GOP,D,20200923,000000,32.4322,32.8067,31.5759,32.4047,13519.90521299,0
GOP,D,20200924,000000,32.4047,32.4047,31.2974,31.2974,2555.6303317006,0
GOP,D,20200925,000000,30.6121,31.4827,27.7788,30.3251,6742.0663505712,0
GOP,D,20200928,000000,30.557,30.557,29.6312,30.4648,3881.3175354646,0
GOP,D,20200929,000000,30.4648,32.1129,30.3716,31.4827,4159.0805686342,0
GOP,D,20200930,000000,32.4085,33.7049,32.1309,32.8723,8111.943127794,0
GOP,D,20201001,000000,32.6869,32.6869,29.4183,29.7234,17326.521326655,0
GOP,D,20201002,000000,29.4231,29.6312,28.0944,28.6124,7949.9146917784,0
GOP,D,20201005,000000,27.9642,30.1407,27.9642,29.7234,2774.4739335918,0
GOP,D,20201006,000000,30.001,30.5427,28.446,30.0941,9049.3933647414,0
GOP,D,20201007,000000,28.8994,30.5389,28.8994,29.6312,1013.2037914482,0
GOP,D,20201008,000000,29.1313,29.8166,28.7055,29.6265,6291.753554372,0
GOP,D,20201009,000000,29.8166,29.8166,28.427,28.7055,2466.1990520816,0
GOP,D,20201012,000000,28.7055,28.7055,27.872,28.2331,2732.3886255358,0
GOP,D,20201013,000000,28.2331,28.3301,25.9273,26.0937,10138.35071069,0
GOP,D,20201014,000000,26.7419,26.7419,25.4179,25.7886,14594.132701119,0
GOP,D,20201015,000000,25.8342,25.8342,23.2509,24.0749,10909.563980817,0
GOP,D,20201016,000000,23.344,25.4455,23.2414,24.4827,5001.8388624556,0
GOP,D,20201019,000000,25.4455,25.4455,23.8069,24.4456,1584.5118483084,0
GOP,D,20201020,000000,24.0749,24.2507,23.631,23.844,1366.7203791186,0
GOP,D,20201021,000000,24.4456,24.4456,23.1767,24.0702,2023.2511847922,0
GOP,D,20201022,000000,23.7508,23.8896,23.2414,23.6586,1649.7440757952,0
GOP,D,20201023,000000,23.612,23.612,22.5941,23.5569,11149.450236736,0
GOP,D,20201026,000000,24.0664,24.0664,22.6302,22.9638,1373.033175327,0
GOP,D,20201027,000000,23.0104,23.1026,22.5941,23.0104,1788.62559238,0
GOP,D,20201028,000000,22.5941,22.5941,20.4271,20.5563,6698.9289098138,0
GOP,D,20201029,000000,20.4641,21.2045,18.0567,20.0982,10610.758293619,0
GOP,D,20201030,000000,20.1495,20.1495,18.6117,18.779,4121.2037913838,0
GOP,D,20201102,000000,18.779,20.6533,18.6117,20.4641,4106.4739335642,0
GOP,D,20201103,000000,20.7322,20.8339,19.6211,20.3663,1329.8957345696,0
GOP,D,20201104,000000,20.371,21.2045,20.1581,20.371,1478.246445467,0
GOP,D,20201105,000000,19.7275,21.2045,19.7275,21.2045,2094.7962084874,0
GOP,D,20201106,000000,21.2045,21.2045,20.371,20.8339,2497.7630331236,0
GOP,D,20201109,000000,20.8339,20.8339,19.6306,19.9081,6469.5639809086,0
GOP,D,20201110,000000,19.9547,20.4641,19.5384,20.4641,4943.9715638786,0
GOP,D,20201112,000000,20.4641,26.8531,19.9357,26.1127,39412.890994444,0
GOP,D,20201113,000000,26.8531,26.8531,23.5294,25.2744,8513.8578197288,0
GOP,D,20201116,000000,25.2924,25.2972,23.612,23.7052,6194.9573458432,0
GOP,D,20201117,000000,24.265,24.5378,23.1492,24.0749,901.6777250998,0
GOP,D,20201118,000000,24.1681,24.1681,22.8346,23.8896,1162.606635047,0
GOP,D,20201119,000000,23.8896,24.0749,23.0104,24.0749,1081.5924170392,0
GOP,D,20201120,000000,24.0749,24.0749,23.0199,23.8858,829.0805687032,0
GOP,D,20201123,000000,23.844,25.1774,23.057,25.1679,2660.8436018406,0
GOP,D,20201124,000000,25.1404,25.1679,24.0749,24.955,656.5308056736,0
GOP,D,20201125,000000,24.0749,24.9085,23.7974,24.3534,803.8293838696,0
GOP,D,20201126,000000,24.3534,24.3534,23.3621,24.0749,1946.44549759,0
GOP,D,20201127,000000,24.0749,24.9085,23.3345,23.9827,1218.3696682212,0
GOP,D,20201130,000000,23.612,23.612,21.5106,21.9459,11258.872037681,0
GOP,D,20201201,000000,21.4735,23.1492,21.2977,21.4821,5091.2701420746,0
GOP,D,20201202,000000,21.7368,21.7606,20.7141,21.2977,5560.521326899,0
GOP,D,20201203,000000,22.0381,22.0381,20.7607,20.7607,1660.2654028092,0
GOP,D,20201204,000000,21.2977,21.2977,21.1209,21.1209,819.6113743906,0
GOP,D,20201207,000000,21.1209,21.8433,20.8339,21.2977,3393.127962015,0
GOP,D,20201208,000000,21.6674,21.7606,21.1124,21.3528,1679.2037914344,0
GOP,D,20201209,000000,21.6674,22.0191,21.2977,21.6674,5768.8436017762,0
GOP,D,20201210,000000,21.714,21.714,19.5422,20.8339,28625.37440699,0
GOP,D,20201211,000000,21.1124,21.2977,20.4641,21.1998,27422.78672929,0
GOP,D,20201214,000000,21.195,21.195,19.9642,20.5098,4110.6824643698,0
GOP,D,20201215,000000,20.371,20.8253,19.7228,20.2142,5422.6919430156,0
GOP,D,20201216,000000,20.8253,20.8253,19.9547,20.1857,1971.6966824236,0
GOP,D,20201217,000000,20.1857,20.5563,19.987,20.371,5217.5260662426,0
GOP,D,20201218,000000,19.9129,20.5563,19.6306,20.0098,6104.4739335228,0
GOP,D,20201221,000000,19.2599,20.0935,19.2599,19.2599,5834.075829263,0
GOP,D,20201222,000000,19.2599,20.371,19.2599,19.6401,27446.985781422,0
GOP,D,20201223,000000,20.0013,20.3625,19.4453,19.5384,9369.241705967,0
GOP,D,20201228,000000,19.547,19.547,18.7134,18.7505,26601.071089496,0
GOP,D,20201229,000000,18.7229,20.371,18.7229,18.9358,18824.758293449,0
GOP,D,20201230,000000,18.0842,19.7,17.6679,19.1858,18664.834122836,0
GOP,D,20210104,000000,19.3531,21.2977,19.3436,20.7787,22764.995260192,0
GOP,D,20210105,000000,21.6674,22.2234,20.1857,20.8339,14527.848340931,0
GOP,D,20210107,000000,21.1494,22.2234,20.371,20.6533,25480.549762505,0
GOP,D,20210108,000000,21.2977,21.7511,20.5611,20.7417,8162.4454974612,0
GOP,D,20210111,000000,21.2692,21.2977,20.4822,20.5887,11880.682464209,0
GOP,D,20210112,000000,21.2416,21.2416,20.6495,20.6951,2870.2180094192,0
GOP,D,20210113,000000,20.6951,21.2236,20.6951,21.2045,3896.0473932842,0
GOP,D,20210114,000000,21.2606,21.7606,20.9821,21.4821,5344.834123112,0
GOP,D,20210115,000000,21.714,22.0381,21.3899,21.9459,3698.246445421,0
GOP,D,20210118,000000,23.8344,27.7741,23.8344,27.7741,68906.274880089,0
GOP,D,20210119,000000,28.2417,28.5202,25.5567,25.5567,29381.857819296,0
GOP,D,20210120,000000,25.742,27.0289,25.4645,26.0195,7539.5829382324,0
GOP,D,20210121,000000,27.0289,27.6866,26.1127,27.6866,11145.24170593,0
GOP,D,20210122,000000,27.7788,28.696,27.7788,28.696,7255.5071088544,0
GOP,D,20210125,000000,28.7055,29.5942,28.7055,29.5666,8074.0663505436,0
GOP,D,20210126,000000,29.5381,29.5381,26.9548,28.1961,8537.0047391596,0
GOP,D,20210127,000000,27.5935,28.6124,25.0197,26.8255,14656.208530502,0
GOP,D,20210128,000000,26.3626,27.7788,24.6309,27.4091,7271.2890993754,0
GOP,D,20210129,000000,27.3901,27.3901,26.0385,26.8531,2395.7061610878,0
GOP,D,20210201,000000,26.4453,27.6866,26.3902,26.3997,3469.9336492172,0
GOP,D,20210202,000000,26.8531,27.6771,26.5755,27.5935,5443.7345970436,0
GOP,D,20210203,000000,27.6771,28.2883,26.798,26.8531,2408.3317535046,0
GOP,D,20210204,000000,26.8531,29.0752,26.7694,28.983,14067.014217718,0
GOP,D,20210205,000000,28.983,30.4648,28.983,30.1863,11601.867298338,0
GOP,D,20210208,000000,29.9553,31.0199,28.39,29.4364,12861.270141914,0
GOP,D,20210209,000000,29.4364,29.6217,27.872,28.7055,9886.8909950558,0
GOP,D,20210210,000000,28.8899,29.0752,27.8805,27.8995,8776.8909950788,0
GOP,D,20210211,000000,27.8805,28.7055,27.7788,28.7055,9087.2701419918,0
GOP,D,20210212,000000,28.7055,28.7055,27.6866,28.2331,7449.099525912,0
GOP,D,20210215,000000,27.6496,29.1684,26.0195,29.1684,15545.260663185,0
GOP,D,20210216,000000,29.0752,29.1684,28.696,28.696,4257.9810425658,0
GOP,D,20210217,000000,28.2607,29.1684,26.529,28.7055,11630.274881276,0
GOP,D,20210218,000000,28.7977,30.4648,26.9453,27.7788,40799.601894889,0
GOP,D,20210219,000000,23.057,23.575,20.8339,22.6863,190663.2796169,0
GOP,D,20210222,000000,22.2234,22.2234,20.0013,20.6675,97853.601893707,0
GOP,D,20210223,000000,20.658,20.7417,19.0147,19.9081,33052.748814481,0
GOP,D,20210224,000000,20.2788,20.8624,19.9081,20.8339,21023.715639375,0
GOP,D,20210225,000000,20.8339,20.927,20.4641,20.5563,3567.7819904474,0
GOP,D,20210226,000000,20.1857,20.371,19.9081,20.0935,9550.2085306078,0
GOP,D,20210301,000000,20.8253,21.1124,19.5384,20.0013,9911.090047188,0
GOP,D,20210302,000000,20.5098,20.5098,20.0013,20.371,3109.052132637,0
GOP,D,20210303,000000,20.2788,20.2788,19.7694,19.8159,3525.6966823914,0
GOP,D,20210304,000000,19.6677,19.7969,18.9824,19.7884,6281.232227358,0
GOP,D,20210305,000000,20.2788,20.2788,18.76,19.0242,15748.322274555,0
GOP,D,20210308,000000,19.2324,19.3901,19.0195,19.2143,5574.1990520172,0
GOP,D,20210309,000000,19.4177,20.2598,19.0936,19.8806,6531.6398102912,0
GOP,D,20210310,000000,19.8853,19.8853,19.1307,19.2599,6597.9241704794,0
GOP,D,20210311,000000,19.3531,19.9081,19.1677,19.2599,3279.4976302638,0
GOP,D,20210312,000000,19.2599,19.3711,18.242,18.8902,36469.023695927,0
GOP,D,20210315,000000,18.8902,18.9729,18.5661,18.8807,10365.611374193,0
GOP,D,20210316,000000,18.7049,18.7971,18.2876,18.4264,16128.142179761,0
GOP,D,20210317,000000,18.5195,18.5195,17.3248,17.8247,11855.431279375,0
GOP,D,20210318,000000,17.8713,18.4264,17.8713,18.3342,3197.4312795546,0
GOP,D,20210319,000000,18.4264,18.4264,18.0567,18.1489,1336.208530778,0
GOP,D,20210322,000000,18.1489,19.4453,18.1489,19.2143,10742.274881294,0
GOP,D,20210323,000000,19.4272,19.4453,17.7782,18.3522,3520.4360188844,0
GOP,D,20210324,000000,19.0746,19.0746,18.2876,18.3808,962.701421781,0
GOP,D,20210325,000000,18.8902,19.0746,18.1489,18.7971,1879.1090047004,0
GOP,D,20210326,000000,18.8902,18.8902,18.2601,18.8807,491.3459715538,0
GOP,D,20210329,000000,18.8807,19.0746,18.7049,18.7049,4892.41706151,0
GOP,D,20210330,000000,18.5176,19.1212,18.5176,18.6859,1945.3933648886,0
GOP,D,20210331,000000,18.5661,19.0746,18.1679,18.3342,8949.4407581084,0
GOP,D,20210401,000000,18.3522,18.3522,16.7783,18.2971,8467.5639808672,0
GOP,D,20210406,000000,17.7972,18.223,17.2782,17.7782,8540.1611372638,0
GOP,D,20210407,000000,17.9635,18.3342,17.9635,18.1489,2437.7914691438,0
GOP,D,20210408,000000,18.1489,18.3342,18.0567,18.3342,3386.8151658066,0
GOP,D,20210409,000000,18.3342,18.5195,17.7782,18.242,3004.8909951984,0
GOP,D,20210412,000000,18.2601,18.2601,17.5006,17.7782,6665.260663369,0
GOP,D,20210413,000000,17.9635,17.9635,17.6489,17.9264,5761.4786728664,0
GOP,D,20210414,000000,17.723,17.8713,17.5938,17.7782,2117.9431279182,0
GOP,D,20210415,000000,17.7782,17.7782,17.5006,17.5938,7109.2606633598,0
GOP,D,20210416,000000,17.7782,17.9635,17.5938,17.9084,2142.1421800504,0
GOP,D,20210419,000000,17.9635,18.0567,17.13,17.4455,7064.0189571996,0
GOP,D,20210420,000000,17.3894,17.3894,17.149,17.149,2461.990521276,0
GOP,D,20210421,000000,17.149,17.3894,17.0378,17.3894,2833.3933648702,0
GOP,D,20210422,000000,17.3894,17.4085,16.8714,16.8714,2025.355450195,0
GOP,D,20210423,000000,16.8714,17.2231,16.7783,16.9456,949.0236966628,0
GOP,D,20210426,000000,16.7412,16.7412,15.9448,16.5559,6995.6303316086,0
GOP,D,20210427,000000,16.5749,16.5749,15.2785,15.8716,9927.9241704104,0
GOP,D,20210428,000000,15.7414,15.8526,15.3897,15.7414,5211.2132700342,0
GOP,D,20210429,000000,15.556,15.7043,15.556,15.6492,1154.1895734358,0
GOP,D,20210430,000000,15.6492,15.7414,15.4819,15.7414,3462.5687203074,0
GOP,D,20210504,000000,15.7414,15.7414,15.3897,15.6672,3820.2938387834,0
GOP,D,20210505,000000,15.6672,15.6672,15.3897,15.4078,2114.786729814,0
GOP,D,20210506,000000,15.4078,15.4638,14.1855,14.2225,11299.905213036,0
GOP,D,20210507,000000,14.2225,14.2225,13.8899,14.0011,5678.3601894558,0
GOP,D,20210510,000000,13.945,13.9821,13.5373,13.964,7651.1090045808,0
GOP,D,20210511,000000,13.964,14.2596,13.8899,14.2596,3881.3175354646,0
GOP,D,20210512,000000,14.2596,14.7225,14.0743,14.2225,3349.9905212576,0
GOP,D,20210513,000000,14.2225,14.4079,13.5743,14.0382,2676.6255923616,0
GOP,D,20210514,000000,13.5743,14.2225,13.5743,14.2225,1558.2085307734,0
GOP,D,20210517,000000,14.2225,14.3337,13.8899,14.2967,632.3317535414,0
GOP,D,20210518,000000,14.2786,14.2786,14.0743,14.0743,467.1469194216,0
GOP,D,20210519,000000,14.1113,14.1674,13.927,13.9821,519.7535544916,0
GOP,D,20210520,000000,13.945,14.6303,13.5933,14.6303,2780.7867298002,0
GOP,D,20210521,000000,14.6303,14.8156,14.5381,14.8156,2084.2748814734,0
GOP,D,20210524,000000,14.8156,15.1673,14.5752,14.8898,1562.417061579,0
GOP,D,20210525,000000,15.0932,15.2785,14.8156,15.2414,2745.0142179526,0
GOP,D,20210526,000000,15.2234,15.2234,14.482,14.8898,4638.8530804726,0
GOP,D,20210527,000000,14.7966,14.7966,13.6485,14.2415,3825.5545022904,0
GOP,D,20210528,000000,14.0743,14.3528,14.0743,14.3528,2900.7298577598,0
GOP,D,20210531,000000,14.8156,14.8898,13.8899,13.8899,5596.2938387466,0
GOP,D,20210601,000000,14.1855,14.7595,13.7416,14.482,918.5118483222,0
GOP,D,20210602,000000,14.7225,14.8156,14.501,14.8156,817.5071089878,0
GOP,D,20210604,000000,14.8156,14.982,14.4449,14.4449,1684.4644549414,0
GOP,D,20210607,000000,14.4449,14.7415,14.0382,14.7225,1581.3554502042,0
GOP,D,20210608,000000,14.7225,14.7225,14.3528,14.4449,922.7203791278,0
GOP,D,20210609,000000,14.7044,14.8156,14.4449,14.7225,2215.7914691484,0
GOP,D,20210610,000000,14.7225,14.7225,13.7416,14.0743,8303.4312794488,0
GOP,D,20210611,000000,14.0743,14.0743,14.0011,14.0743,2458.8341231718,0
GOP,D,20210614,000000,14.0743,14.0743,13.8899,13.8899,3089.0616113104,0
GOP,D,20210615,000000,14.0562,14.0743,13.8899,14.0562,523.9620852972,0
GOP,D,20210616,000000,14.0382,14.0743,13.8899,14.0743,2258.9289099058,0
GOP,D,20210617,000000,14.0743,14.0743,13.5192,13.5192,8552.7867296806,0
GOP,D,20210618,000000,13.5373,13.7967,13.5373,13.7787,1059.4976303098,0
GOP,D,20210621,000000,13.7787,13.7787,13.1115,13.5373,3054.3412321642,0
GOP,D,20210622,000000,13.5373,13.8528,13.1485,13.8528,970.0663506908,0
GOP,D,20210623,000000,13.427,13.8709,13.427,13.6304,549.2132701308,0
GOP,D,20210624,000000,13.8709,13.8899,13.8528,13.8899,1823.3459715262,0
GOP,D,20210625,000000,13.8899,13.8899,13.7045,13.7045,521.8578198944,0
GOP,D,20210628,000000,13.8899,13.8899,13.7045,13.7967,164.1327014184,0
GOP,D,20210629,000000,13.7967,13.7967,13.7045,13.7045,554.4739336378,0
GOP,D,20210630,000000,13.8709,13.8709,13.7045,13.8709,626.018957333,0
GOP,D,20210701,000000,13.8709,13.8899,13.7967,13.8528,1391.9715639522,0
GOP,D,20210702,000000,13.8528,13.8899,13.8157,13.8157,1820.189573422,0
GOP,D,20210705,000000,13.7967,13.8899,13.7045,13.7045,2604.028435965,0
GOP,D,20210706,000000,13.7416,13.8899,13.6855,13.8899,2027.4597155978,0
GOP,D,20210707,000000,13.7226,13.8899,13.4631,13.8899,5543.6872036766,0
GOP,D,20210708,000000,13.8899,13.8899,13.6114,13.8899,6501.1279619506,0
GOP,D,20210709,000000,13.8899,13.8899,13.8709,13.8899,299.857819899,0
GOP,D,20210712,000000,13.8899,13.8899,13.427,13.8528,1498.2369667936,0
GOP,D,20210713,000000,13.8528,13.8528,13.3899,13.3899,2862.8530805094,0
GOP,D,20210714,000000,13.5373,13.8338,13.3899,13.3899,1386.7109004452,0
GOP,D,20210715,000000,13.7045,13.7045,13.427,13.6855,576.5687203672,0
GOP,D,20210716,000000,13.427,13.6114,13.1305,13.6114,2048.5023696258,0
GOP,D,20210719,000000,13.3529,13.6114,13.2417,13.3709,966.9099525866,0
GOP,D,20210720,000000,13.2417,13.7787,13.1485,13.1485,1745.4881516226,0
GOP,D,20210721,000000,13.427,13.427,13.1115,13.1485,1544.5308056552,0
GOP,D,20210722,000000,13.3339,13.3339,13.1485,13.3339,518.7014217902,0
GOP,D,20210723,000000,13.427,13.427,13.427,13.427,2.1042654028,0
GOP,D,20210726,000000,13.427,13.427,13.1485,13.427,623.9146919302,0
GOP,D,20210727,000000,13.427,13.427,13.1856,13.2787,802.7772511682,0
GOP,D,20210728,000000,13.427,13.427,10.9264,11.1117,29564.92890934,0
GOP,D,20210729,000000,11.3892,11.6297,11.0746,11.0927,30933.753553861,0
GOP,D,20210730,000000,11.4824,11.4824,11.0927,11.4453,2544.0568719852,0
GOP,D,20210802,000000,11.5746,11.9453,9.53777,10.5376,54363.696681338,0
GOP,D,20210803,000000,10.5186,10.5186,10.2411,10.4635,2657.6872037364,0
GOP,D,20210804,000000,10.4816,10.4816,9.96357,10.186,5444.786729745,0
GOP,D,20210805,000000,11.1117,11.1117,10.2782,11.0376,4844.0189572456,0
GOP,D,20210806,000000,11.0376,11.1117,10.741,11.1117,4043.3459714802,0
GOP,D,20210809,000000,10.9083,11.3522,10.9083,11.1117,2588.246445444,0
